nail 26,transect,point,x,y,z
0.00333,0,49,-45.23935014,104.1778775,-6.304738733
0.00333,0,50,-45.24073336,104.1751813,-6.303493396
0.00333,0,51,-45.24211659,104.1724851,-6.302308648
0.00333,0,52,-45.24349981,104.1697889,-6.305359571
0.00333,0,53,-45.24488303,104.1670927,-6.308597182
0.00333,0,54,-45.24626625,104.1643965,-6.308597182
0.00333,0,55,-45.24764947,104.1617003,-6.311455099
0.00333,0,56,-45.24903269,104.1590042,-6.313993151
0.00333,0,57,-45.25041592,104.156308,-6.313993151
0.00333,0,58,-45.25179914,104.1536118,-6.31567544
0.00333,0,59,-45.25318236,104.1509156,-6.317462853
0.00333,0,60,-45.25456558,104.1482194,-6.317715199
0.00333,0,61,-45.2559488,104.1455232,-6.318383393
0.00333,0,62,-45.25733202,104.142827,-6.317696938
0.00333,0,63,-45.25871525,104.1401308,-6.318108219
0.00333,0,64,-45.26009847,104.1374346,-6.320008988
0.00333,0,65,-45.26148169,104.1347385,-6.319238424
0.00333,0,66,-45.26286491,104.1320423,-6.319238424
0.00333,0,67,-45.26424813,104.1293461,-6.320804135
0.00333,0,68,-45.26563135,104.1266499,-6.326347773
0.00333,0,69,-45.26701457,104.1239537,-6.328868043
0.00333,0,70,-45.2683978,104.1212575,-6.330267418
0.00333,0,71,-45.26978102,104.1185613,-6.332046423
0.00333,0,72,-45.27116424,104.1158651,-6.332470474
0.00333,0,73,-45.27254746,104.1131689,-6.333555495
0.00333,0,74,-45.27393068,104.1104728,-6.336223652
0.00333,0,75,-45.2753139,104.1077766,-6.336223652
0.00333,0,76,-45.27669713,104.1050804,-6.336223652
0.00333,0,77,-45.27808035,104.1023842,-6.342094655
0.00333,0,78,-45.27946357,104.099688,-6.337567404
0.00333,0,79,-45.28084679,104.0969918,-6.336715906
0.00333,0,80,-45.28223001,104.0942956,-6.343601377
0.00333,0,81,-45.28361323,104.0915994,-6.343308673
0.00333,0,82,-45.28499646,104.0889032,-6.343308673
0.00333,0,83,-45.28637968,104.0862071,-6.344355347
0.00333,0,84,-45.2877629,104.0835109,-6.345106469
0.00333,0,85,-45.28914612,104.0808147,-6.34676042
0.00333,0,86,-45.29052934,104.0781185,-6.348291701
0.00333,0,87,-45.29191256,104.0754223,-6.349553808
0.00333,0,88,-45.29329578,104.0727261,-6.354040919
0.00333,0,89,-45.29467901,104.0700299,-6.359893538
0.00333,0,90,-45.29606223,104.0673337,-6.352626032
0.00333,0,91,-45.29744545,104.0646375,-6.348561402
0.00333,0,92,-45.29882867,104.0619414,-6.346863547
0.00333,0,93,-45.30021189,104.0592452,-6.346863547
0.00333,0,94,-45.30159511,104.056549,-6.344450666
0.00333,0,95,-45.30297834,104.0538528,-6.341288658
0.00333,0,96,-45.30436156,104.0511566,-6.338773381
0.00333,0,97,-45.30574478,104.0484604,-6.336520147
0.00333,0,98,-45.307128,104.0457642,-6.336520147
0.00333,0,99,-45.30851122,104.043068,-6.337833613
0.00333,1,0,-45.18428289,104.3165116,-6.259266289
0.00333,1,1,-45.18566611,104.3138155,-6.264563745
0.00333,1,2,-45.18704933,104.3111193,-6.264147245
0.00333,1,3,-45.18843255,104.3084231,-6.263791367
0.00333,1,4,-45.18981578,104.3057269,-6.263791367
0.00333,1,5,-45.191199,104.3030307,-6.262807037
0.00333,1,6,-45.19258222,104.3003345,-6.261833714
0.00333,1,7,-45.19396544,104.2976383,-6.260616398
0.00333,1,8,-45.19534866,104.2949421,-6.260039445
0.00333,1,9,-45.19673188,104.2922459,-6.25975256
0.00333,1,10,-45.19811511,104.2895498,-6.260064084
0.00333,1,11,-45.19949833,104.2868536,-6.260997504
0.00333,1,12,-45.20088155,104.2841574,-6.262093946
0.00333,1,13,-45.20226477,104.2814612,-6.265142485
0.00333,1,14,-45.20364799,104.278765,-6.265428337
0.00333,1,15,-45.20503121,104.2760688,-6.270019486
0.00333,1,16,-45.20641444,104.2733726,-6.270019486
0.00333,1,17,-45.20779766,104.2706764,-6.273519794
0.00333,1,18,-45.20918088,104.2679802,-6.277339136
0.00333,1,19,-45.2105641,104.2652841,-6.278132595
0.00333,1,20,-45.21194732,104.2625879,-6.278083303
0.00333,1,21,-45.21333054,104.2598917,-6.278320264
0.00333,1,22,-45.21471376,104.2571955,-6.28030547
0.00333,1,23,-45.21609699,104.2544993,-6.28060447
0.00333,1,24,-45.21748021,104.2518031,-6.28172994
0.00333,1,25,-45.21886343,104.2491069,-6.282764639
0.00333,1,26,-45.22024665,104.2464107,-6.284099331
0.00333,1,27,-45.22162987,104.2437145,-6.296334281
0.00333,1,28,-45.22301309,104.2410184,-6.297094737
0.00333,1,29,-45.22439632,104.2383222,-6.299616631
0.00333,1,30,-45.22577954,104.235626,-6.300851981
0.00333,1,31,-45.22716276,104.2329298,-6.302637013
0.00333,1,32,-45.22854598,104.2302336,-6.304447648
0.00333,1,33,-45.2299292,104.2275374,-6.304893958
0.00333,1,34,-45.23131242,104.2248412,-6.30495118
0.00333,1,35,-45.23269565,104.222145,-6.305064934
0.00333,1,36,-45.23407887,104.2194488,-6.307208839
0.00333,1,37,-45.23546209,104.2167527,-6.308323626
0.00333,1,38,-45.23684531,104.2140565,-6.308934452
0.00333,1,39,-45.23822853,104.2113603,0
0.00333,1,40,-45.23961175,104.2086641,0
0.00333,1,41,-45.24099497,104.2059679,0
0.00333,1,42,-45.2423782,104.2032717,0
0.00333,1,43,-45.24376142,104.2005755,0
0.00333,1,44,-45.24514464,104.1978793,0
0.00333,1,45,-45.24652786,104.1951831,0
0.00333,1,46,-45.24791108,104.192487,0
0.00333,1,47,-45.2492943,104.1897908,-6.295429661
0.00333,1,48,-45.25067753,104.1870946,-6.29514765
0.00333,1,49,-45.25206075,104.1843984,-6.29514765
0.00333,1,50,-45.25344397,104.1817022,-6.295376616
0.00333,1,51,-45.25482719,104.179006,0
0.00333,1,52,-45.25621041,104.1763098,-6.305682646
0.00333,1,53,-45.25759363,104.1736136,-6.311326629
0.00333,1,54,-45.25897686,104.1709174,-6.311156244
0.00333,1,55,-45.26036008,104.1682213,-6.311156244
0.00333,1,56,-45.2617433,104.1655251,-6.3186346
0.00333,1,57,-45.26312652,104.1628289,-6.3186346
0.00333,1,58,-45.26450974,104.1601327,-6.306429813
0.00333,1,59,-45.26589296,104.1574365,-6.306429813
0.00333,1,60,-45.26727619,104.1547403,-6.312975321
0.00333,1,61,-45.26865941,104.1520441,-6.315534643
0.00333,1,62,-45.27004263,104.1493479,-6.318223934
0.00333,1,63,-45.27142585,104.1466517,-6.319078738
0.00333,1,64,-45.27280907,104.1439556,-6.320403217
0.00333,1,65,-45.27419229,104.1412594,-6.321522292
0.00333,1,66,-45.27557551,104.1385632,-6.321993553
0.00333,1,67,-45.27695874,104.135867,-6.323642942
0.00333,1,68,-45.27834196,104.1331708,-6.325144554
0.00333,1,69,-45.27972518,104.1304746,-6.328556452
0.00333,1,70,-45.2811084,104.1277784,-6.328942722
0.00333,1,71,-45.28249162,104.1250822,-6.330835661
0.00333,1,72,-45.28387484,104.122386,-6.331242933
0.00333,1,73,-45.28525807,104.1196899,-6.333214575
0.00333,1,74,-45.28664129,104.1169937,-6.334247743
0.00333,1,75,-45.28802451,104.1142975,-6.33957652
0.00333,1,76,-45.28940773,104.1116013,-6.348670753
0.00333,1,77,-45.29079095,104.1089051,-6.341602387
0.00333,1,78,-45.29217417,104.1062089,-6.340084636
0.00333,1,79,-45.2935574,104.1035127,-6.340952963
0.00333,1,80,-45.29494062,104.1008165,-6.347693216
0.00333,1,81,-45.29632384,104.0981203,-6.346946641
0.00333,1,82,-45.29770706,104.0954242,-6.346616089
0.00333,1,83,-45.29909028,104.092728,-6.34649705
0.00333,1,84,-45.3004735,104.0900318,-6.345692207
0.00333,1,85,-45.30185672,104.0873356,-6.346877595
0.00333,1,86,-45.30323995,104.0846394,-6.348578461
0.00333,1,87,-45.30462317,104.0819432,-6.348676547
0.00333,1,88,-45.30600639,104.079247,-6.348714218
0.00333,1,89,-45.30738961,104.0765508,-6.357943822
0.00333,1,90,-45.30877283,104.0738546,-6.35299553
0.00333,1,91,-45.31015605,104.0711585,-6.352222987
0.00333,1,92,-45.31153928,104.0684623,-6.352441825
0.00333,1,93,-45.3129225,104.0657661,-6.355247232
0.00333,1,94,-45.31430572,104.0630699,-6.357456628
0.00333,1,95,-45.31568894,104.0603737,-6.357937358
0.00333,1,96,-45.31707216,104.0576775,-6.357867249
0.00333,1,97,-45.31845538,104.0549813,-6.358370219
0.00333,1,98,-45.31983861,104.0522851,-6.356074358
0.00333,1,99,-45.32122183,104.0495889,-6.357648313
0.00333,2,0,-45.19699349,104.3230325,-6.271042711
0.00333,2,1,-45.19837672,104.3203364,-6.270660281
0.00333,2,2,-45.19975994,104.3176402,-6.2703117
0.00333,2,3,-45.20114316,104.314944,-6.270095375
0.00333,2,4,-45.20252638,104.3122478,-6.268871309
0.00333,2,5,-45.2039096,104.3095516,-6.269967756
0.00333,2,6,-45.20529282,104.3068554,-6.272100953
0.00333,2,7,-45.20667605,104.3041592,-6.270191849
0.00333,2,8,-45.20805927,104.301463,-6.270567658
0.00333,2,9,-45.20944249,104.2987668,-6.278918119
0.00333,2,10,-45.21082571,104.2960707,-6.27671373
0.00333,2,11,-45.21220893,104.2933745,-6.27671373
0.00333,2,12,-45.21359215,104.2906783,-6.276166133
0.00333,2,13,-45.21497538,104.2879821,-6.276166133
0.00333,2,14,-45.2163586,104.2852859,-6.277847056
0.00333,2,15,-45.21774182,104.2825897,-6.279177713
0.00333,2,16,-45.21912504,104.2798935,-6.282304307
0.00333,2,17,-45.22050826,104.2771973,-6.284319583
0.00333,2,18,-45.22189148,104.2745011,-6.284512727
0.00333,2,19,-45.2232747,104.271805,-6.284780746
0.00333,2,20,-45.22465793,104.2691088,-6.286122399
0.00333,2,21,-45.22604115,104.2664126,-6.286738545
0.00333,2,22,-45.22742437,104.2637164,-6.287845694
0.00333,2,23,-45.22880759,104.2610202,-6.289300814
0.00333,2,24,-45.23019081,104.258324,-6.290086878
0.00333,2,25,-45.23157403,104.2556278,-6.291595775
0.00333,2,26,-45.23295726,104.2529316,-6.294180967
0.00333,2,27,-45.23434048,104.2502354,-6.301183326
0.00333,2,28,-45.2357237,104.2475393,-6.302743621
0.00333,2,29,-45.23710692,104.2448431,-6.302545085
0.00333,2,30,-45.23849014,104.2421469,-6.302718582
0.00333,2,31,-45.23987336,104.2394507,-6.302718582
0.00333,2,32,-45.24125659,104.2367545,-6.305425577
0.00333,2,33,-45.24263981,104.2340583,-6.307207353
0.00333,2,34,-45.24402303,104.2313621,-6.308660047
0.00333,2,35,-45.24540625,104.2286659,-6.310578609
0.00333,2,36,-45.24678947,104.2259697,-6.311012695
0.00333,2,37,-45.24817269,104.2232736,-6.311141291
0.00333,2,38,-45.24955591,104.2205774,-6.311600128
0.00333,2,39,-45.25093914,104.2178812,-6.311696721
0.00333,2,40,-45.25232236,104.215185,0
0.00333,2,41,-45.25370558,104.2124888,0
0.00333,2,42,-45.2550888,104.2097926,0
0.00333,2,43,-45.25647202,104.2070964,0
0.00333,2,44,-45.25785524,104.2044002,0
0.00333,2,45,-45.25923847,104.201704,0
0.00333,2,46,-45.26062169,104.1990079,0
0.00333,2,47,-45.26200491,104.1963117,0
0.00333,2,48,-45.26338813,104.1936155,0
0.00333,2,49,-45.26477135,104.1909193,0
0.00333,2,50,-45.26615457,104.1882231,0
0.00333,2,51,-45.2675378,104.1855269,0
0.00333,2,52,-45.26892102,104.1828307,0
0.00333,2,53,-45.27030424,104.1801345,-6.307547752
0.00333,2,54,-45.27168746,104.1774383,-6.307547752
0.00333,2,55,-45.27307068,104.1747422,-6.307791303
0.00333,2,56,-45.2744539,104.172046,-6.303071257
0.00333,2,57,-45.27583713,104.1693498,-6.315950227
0.00333,2,58,-45.27722035,104.1666536,-6.317700794
0.00333,2,59,-45.27860357,104.1639574,-6.316397425
0.00333,2,60,-45.27998679,104.1612612,-6.308656807
0.00333,2,61,-45.28137001,104.158565,-6.308656807
0.00333,2,62,-45.28275323,104.1558688,-6.320494135
0.00333,2,63,-45.28413645,104.1531726,-6.316832101
0.00333,2,64,-45.28551968,104.1504765,-6.316832101
0.00333,2,65,-45.2869029,104.1477803,-6.323785135
0.00333,2,66,-45.28828612,104.1450841,-6.326270766
0.00333,2,67,-45.28966934,104.1423879,-6.327629355
0.00333,2,68,-45.29105256,104.1396917,-6.327746855
0.00333,2,69,-45.29243578,104.1369955,-6.328163472
0.00333,2,70,-45.29381901,104.1342993,-6.329658797
0.00333,2,71,-45.29520223,104.1316031,-6.3309433
0.00333,2,72,-45.29658545,104.1289069,-6.333552819
0.00333,2,73,-45.29796867,104.1262108,-6.335859567
0.00333,2,74,-45.29935189,104.1235146,-6.335754669
0.00333,2,75,-45.30073511,104.1208184,-6.335754669
0.00333,2,76,-45.30211834,104.1181222,-6.342622648
0.00333,2,77,-45.30350156,104.115426,-6.341451414
0.00333,2,78,-45.30488478,104.1127298,-6.348959821
0.00333,2,79,-45.306268,104.1100336,-6.350878064
0.00333,2,80,-45.30765122,104.1073374,-6.350878064
0.00333,2,81,-45.30903444,104.1046412,-6.352675508
0.00333,2,82,-45.31041766,104.1019451,-6.352530836
0.00333,2,83,-45.31180089,104.0992489,-6.352530836
0.00333,2,84,-45.31318411,104.0965527,-6.350443444
0.00333,2,85,-45.31456733,104.0938565,-6.350443444
0.00333,2,86,-45.31595055,104.0911603,-6.350905537
0.00333,2,87,-45.31733377,104.0884641,-6.347078587
0.00333,2,88,-45.31871699,104.0857679,-6.346178856
0.00333,2,89,-45.32010022,104.0830717,-6.357768848
0.00333,2,90,-45.32148344,104.0803755,-6.351830527
0.00333,2,91,-45.32286666,104.0776794,-6.358118832
0.00333,2,92,-45.32424988,104.0749832,-6.359056475
0.00333,2,93,-45.3256331,104.072287,-6.361841127
0.00333,2,94,-45.32701632,104.0695908,-6.365534599
0.00333,2,95,-45.32839955,104.0668946,-6.366755784
0.00333,2,96,-45.32978277,104.0641984,-6.381159864
0.00333,2,97,-45.33116599,104.0615022,-6.383732724
0.00333,2,98,-45.33254921,104.058806,-6.374090978
0.00333,2,99,-45.33393243,104.0561098,-6.37227593
0.00333,3,0,-45.2097041,104.3295534,-6.282075014
0.00333,3,1,-45.21108732,104.3268573,-6.282896889
0.00333,3,2,-45.21247054,104.3241611,-6.285311121
0.00333,3,3,-45.21385376,104.3214649,-6.286420438
0.00333,3,4,-45.21523699,104.3187687,-6.284409641
0.00333,3,5,-45.21662021,104.3160725,-6.28537186
0.00333,3,6,-45.21800343,104.3133763,-6.283518951
0.00333,3,7,-45.21938665,104.3106801,-6.282653013
0.00333,3,8,-45.22076987,104.3079839,-6.282396735
0.00333,3,9,-45.22215309,104.3052877,-6.28269729
0.00333,3,10,-45.22353632,104.3025916,-6.28269729
0.00333,3,11,-45.22491954,104.2998954,-6.282638851
0.00333,3,12,-45.22630276,104.2971992,-6.282638851
0.00333,3,13,-45.22768598,104.294503,-6.285980615
0.00333,3,14,-45.2290692,104.2918068,-6.286744853
0.00333,3,15,-45.23045242,104.2891106,-6.289297612
0.00333,3,16,-45.23183564,104.2864144,-6.293685852
0.00333,3,17,-45.23321887,104.2837182,-6.294145714
0.00333,3,18,-45.23460209,104.281022,-6.296717373
0.00333,3,19,-45.23598531,104.2783259,-6.296574862
0.00333,3,20,-45.23736853,104.2756297,-6.296547404
0.00333,3,21,-45.23875175,104.2729335,-6.297481386
0.00333,3,22,-45.24013497,104.2702373,-6.300288058
0.00333,3,23,-45.2415182,104.2675411,-6.301143895
0.00333,3,24,-45.24290142,104.2648449,-6.305743878
0.00333,3,25,-45.24428464,104.2621487,-6.304049107
0.00333,3,26,-45.24566786,104.2594525,-6.304093731
0.00333,3,27,-45.24705108,104.2567563,-6.308506299
0.00333,3,28,-45.2484343,104.2540602,-6.309816799
0.00333,3,29,-45.24981753,104.251364,-6.311049318
0.00333,3,30,-45.25120075,104.2486678,-6.311049318
0.00333,3,31,-45.25258397,104.2459716,-6.311936675
0.00333,3,32,-45.25396719,104.2432754,-6.307011248
0.00333,3,33,-45.25535041,104.2405792,-6.307011248
0.00333,3,34,-45.25673363,104.237883,-6.307011248
0.00333,3,35,-45.25811685,104.2351868,-6.312877166
0.00333,3,36,-45.25950008,104.2324906,-6.314821366
0.00333,3,37,-45.2608833,104.2297945,-6.315124096
0.00333,3,38,-45.26226652,104.2270983,-6.316490059
0.00333,3,39,-45.26364974,104.2244021,-6.31673818
0.00333,3,40,-45.26503296,104.2217059,-6.314624529
0.00333,3,41,-45.26641618,104.2190097,-6.314708929
0.00333,3,42,-45.26779941,104.2163135,-6.314429334
0.00333,3,43,-45.26918263,104.2136173,-6.313362405
0.00333,3,44,-45.27056585,104.2109211,-6.313362405
0.00333,3,45,-45.27194907,104.2082249,0
0.00333,3,46,-45.27333229,104.2055288,0
0.00333,3,47,-45.27471551,104.2028326,0
0.00333,3,48,-45.27609874,104.2001364,0
0.00333,3,49,-45.27748196,104.1974402,0
0.00333,3,50,-45.27886518,104.194744,0
0.00333,3,51,-45.2802484,104.1920478,0
0.00333,3,52,-45.28163162,104.1893516,0
0.00333,3,53,-45.28301484,104.1866554,0
0.00333,3,54,-45.28439807,104.1839592,-6.323090422
0.00333,3,55,-45.28578129,104.1812631,-6.31784961
0.00333,3,56,-45.28716451,104.1785669,-6.31784961
0.00333,3,57,-45.28854773,104.1758707,-6.319345051
0.00333,3,58,-45.28993095,104.1731745,-6.321024255
0.00333,3,59,-45.29131417,104.1704783,-6.322494096
0.00333,3,60,-45.29269739,104.1677821,-6.323959547
0.00333,3,61,-45.29408062,104.1650859,-6.324400665
0.00333,3,62,-45.29546384,104.1623897,-6.325778496
0.00333,3,63,-45.29684706,104.1596935,-6.326601281
0.00333,3,64,-45.29823028,104.1569974,-6.328003197
0.00333,3,65,-45.2996135,104.1543012,-6.329135656
0.00333,3,66,-45.30099672,104.151605,-6.330378169
0.00333,3,67,-45.30237995,104.1489088,-6.332894252
0.00333,3,68,-45.30376317,104.1462126,-6.335734338
0.00333,3,69,-45.30514639,104.1435164,-6.338103714
0.00333,3,70,-45.30652961,104.1408202,-6.33970463
0.00333,3,71,-45.30791283,104.138124,-6.345773265
0.00333,3,72,-45.30929605,104.1354278,-6.350377568
0.00333,3,73,-45.31067928,104.1327317,-6.353336006
0.00333,3,74,-45.3120625,104.1300355,-6.347832343
0.00333,3,75,-45.31344572,104.1273393,-6.347343919
0.00333,3,76,-45.31482894,104.1246431,-6.350685769
0.00333,3,77,-45.31621216,104.1219469,-6.356380928
0.00333,3,78,-45.31759538,104.1192507,-6.361305715
0.00333,3,79,-45.3189786,104.1165545,-6.363352522
0.00333,3,80,-45.32036183,104.1138583,-6.3643056
0.00333,3,81,-45.32174505,104.1111621,-6.364866855
0.00333,3,82,-45.32312827,104.108466,-6.364606913
0.00333,3,83,-45.32451149,104.1057698,-6.364606913
0.00333,3,84,-45.32589471,104.1030736,-6.364669543
0.00333,3,85,-45.32727793,104.1003774,-6.359133477
0.00333,3,86,-45.32866116,104.0976812,-6.359133477
0.00333,3,87,-45.33004438,104.094985,-6.356530675
0.00333,3,88,-45.3314276,104.0922888,-6.358500843
0.00333,3,89,-45.33281082,104.0895926,-6.358500843
0.00333,3,90,-45.33419404,104.0868964,-6.35861251
0.00333,3,91,-45.33557726,104.0842003,-6.365610206
0.00333,3,92,-45.33696049,104.0815041,-6.367014001
0.00333,3,93,-45.33834371,104.0788079,-6.367593589
0.00333,3,94,-45.33972693,104.0761117,-6.385505197
0.00333,3,95,-45.34111015,104.0734155,-6.385505197
0.00333,3,96,-45.34249337,104.0707193,-6.38602989
0.00333,3,97,-45.34387659,104.0680231,-6.385898158
0.00333,3,98,-45.34525981,104.0653269,-6.38513983
0.00333,3,99,-45.34664304,104.0626307,-6.377428437
0.00333,4,0,-45.2224147,104.3360743,-6.281219413
0.00333,4,1,-45.22379793,104.3333782,-6.281929886
0.00333,4,2,-45.22518115,104.330682,-6.280870818
0.00333,4,3,-45.22656437,104.3279858,-6.280723852
0.00333,4,4,-45.22794759,104.3252896,-6.280463552
0.00333,4,5,-45.22933081,104.3225934,-6.289877447
0.00333,4,6,-45.23071403,104.3198972,-6.293650612
0.00333,4,7,-45.23209726,104.317201,-6.294609995
0.00333,4,8,-45.23348048,104.3145048,-6.296413473
0.00333,4,9,-45.2348637,104.3118086,-6.296919192
0.00333,4,10,-45.23624692,104.3091125,-6.296919192
0.00333,4,11,-45.23763014,104.3064163,-6.30118232
0.00333,4,12,-45.23901336,104.3037201,-6.307902171
0.00333,4,13,-45.24039658,104.3010239,-6.306367417
0.00333,4,14,-45.24177981,104.2983277,-6.307068993
0.00333,4,15,-45.24316303,104.2956315,-6.307343625
0.00333,4,16,-45.24454625,104.2929353,-6.311494255
0.00333,4,17,-45.24592947,104.2902391,-6.310550067
0.00333,4,18,-45.24731269,104.2875429,-6.309725608
0.00333,4,19,-45.24869591,104.2848468,-6.310581897
0.00333,4,20,-45.25007914,104.2821506,-6.309977877
0.00333,4,21,-45.25146236,104.2794544,-6.310240879
0.00333,4,22,-45.25284558,104.2767582,-6.311315631
0.00333,4,23,-45.2542288,104.274062,-6.310129301
0.00333,4,24,-45.25561202,104.2713658,-6.310661635
0.00333,4,25,-45.25699524,104.2686696,-6.310935645
0.00333,4,26,-45.25837847,104.2659734,-6.311244355
0.00333,4,27,-45.25976169,104.2632772,-6.313177342
0.00333,4,28,-45.26114491,104.2605811,-6.313311462
0.00333,4,29,-45.26252813,104.2578849,-6.313405302
0.00333,4,30,-45.26391135,104.2551887,-6.314406018
0.00333,4,31,-45.26529457,104.2524925,-6.315086393
0.00333,4,32,-45.26667779,104.2497963,-6.315319568
0.00333,4,33,-45.26806102,104.2471001,-6.318792846
0.00333,4,34,-45.26944424,104.2444039,-6.314893261
0.00333,4,35,-45.27082746,104.2417077,-6.314893261
0.00333,4,36,-45.27221068,104.2390115,-6.315894345
0.00333,4,37,-45.2735939,104.2363154,-6.321366613
0.00333,4,38,-45.27497712,104.2336192,-6.322966272
0.00333,4,39,-45.27636035,104.230923,-6.328567674
0.00333,4,40,-45.27774357,104.2282268,-6.328977083
0.00333,4,41,-45.27912679,104.2255306,-6.313993304
0.00333,4,42,-45.28051001,104.2228344,-6.313993304
0.00333,4,43,-45.28189323,104.2201382,-6.318884815
0.00333,4,44,-45.28327645,104.217442,-6.316671194
0.00333,4,45,-45.28465968,104.2147458,-6.313607008
0.00333,4,46,-45.2860429,104.2120497,0
0.00333,4,47,-45.28742612,104.2093535,0
0.00333,4,48,-45.28880934,104.2066573,0
0.00333,4,49,-45.29019256,104.2039611,0
0.00333,4,50,-45.29157578,104.2012649,0
0.00333,4,51,-45.29295901,104.1985687,0
0.00333,4,52,-45.29434223,104.1958725,0
0.00333,4,53,-45.29572545,104.1931763,-6.322730538
0.00333,4,54,-45.29710867,104.1904801,-6.321859944
0.00333,4,55,-45.29849189,104.187784,-6.321763734
0.00333,4,56,-45.29987511,104.1850878,-6.323259529
0.00333,4,57,-45.30125833,104.1823916,-6.323317097
0.00333,4,58,-45.30264156,104.1796954,-6.324469795
0.00333,4,59,-45.30402478,104.1769992,-6.327316651
0.00333,4,60,-45.305408,104.174303,-6.327316651
0.00333,4,61,-45.30679122,104.1716068,-6.331153453
0.00333,4,62,-45.30817444,104.1689106,-6.335708727
0.00333,4,63,-45.30955766,104.1662144,-6.337493527
0.00333,4,64,-45.31094089,104.1635183,-6.345270182
0.00333,4,65,-45.31232411,104.1608221,-6.340505722
0.00333,4,66,-45.31370733,104.1581259,-6.340505722
0.00333,4,67,-45.31509055,104.1554297,-6.339549673
0.00333,4,68,-45.31647377,104.1527335,-6.339549673
0.00333,4,69,-45.31785699,104.1500373,-6.339549673
0.00333,4,70,-45.31924022,104.1473411,-6.340286064
0.00333,4,71,-45.32062344,104.1446449,-6.34228576
0.00333,4,72,-45.32200666,104.1419487,-6.352313362
0.00333,4,73,-45.32338988,104.1392526,-6.355060307
0.00333,4,74,-45.3247731,104.1365564,-6.356252576
0.00333,4,75,-45.32615632,104.1338602,-6.380074044
0.00333,4,76,-45.32753954,104.131164,-6.378510599
0.00333,4,77,-45.32892277,104.1284678,-6.373544589
0.00333,4,78,-45.33030599,104.1257716,-6.372250058
0.00333,4,79,-45.33168921,104.1230754,-6.372657577
0.00333,4,80,-45.33307243,104.1203792,-6.372326205
0.00333,4,81,-45.33445565,104.117683,-6.372326205
0.00333,4,82,-45.33583887,104.1149869,-6.377812618
0.00333,4,83,-45.3372221,104.1122907,-6.378691174
0.00333,4,84,-45.33860532,104.1095945,-6.380655616
0.00333,4,85,-45.33998854,104.1068983,-6.380655616
0.00333,4,86,-45.34137176,104.1042021,-6.379996032
0.00333,4,87,-45.34275498,104.1015059,-6.379426263
0.00333,4,88,-45.3441382,104.0988097,-6.378840471
0.00333,4,89,-45.34552143,104.0961135,-6.378840471
0.00333,4,90,-45.34690465,104.0934173,-6.379362928
