nail 1,transect,point,x,y,z
0.00333,0,67,-21.46251599,99.02312805,-6.890583012
0.00333,0,68,-21.45951784,99.02268774,-6.891006198
0.00333,0,69,-21.4565197,99.02224744,-6.892205875
0.00333,0,70,-21.45352155,99.02180713,-6.892150537
0.00333,0,71,-21.45052341,99.02136683,-6.892750715
0.00333,0,72,-21.44752527,99.02092652,-6.893568693
0.00333,0,73,-21.44452712,99.02048622,-6.892664369
0.00333,0,74,-21.44152898,99.02004591,-6.891614285
0.00333,0,75,-21.43853083,99.0196056,-6.891823391
0.00333,0,76,-21.43553269,99.0191653,-6.892010333
0.00333,0,77,-21.43253455,99.01872499,-6.893586275
0.00333,0,78,-21.4295364,99.01828469,-6.897209612
0.00333,0,79,-21.42653826,99.01784438,-6.899215591
0.00333,0,80,-21.42354011,99.01740408,-6.89957629
0.00333,0,81,-21.42054197,99.01696377,-6.899971176
0.00333,0,82,-21.41754383,99.01652347,-6.89974509
0.00333,0,83,-21.41454568,99.01608316,-6.891335334
0.00333,0,84,-21.41154754,99.01564286,-6.894599363
0.00333,0,85,-21.40854939,99.01520255,-6.894301477
0.00333,0,86,-21.40555125,99.01476225,-6.894301477
0.00333,0,87,-21.40255311,99.01432194,-6.894945826
0.00333,0,88,-21.39955496,99.01388164,-6.895887031
0.00333,0,89,-21.39655682,99.01344133,-6.895441675
0.00333,0,90,-21.39355867,99.01300103,-6.89979302
0.00333,0,91,-21.39056053,99.01256072,-6.890726532
0.00333,0,92,-21.38756239,99.01212041,-6.894635974
0.00333,0,93,-21.38456424,99.01168011,-6.901318564
0.00333,0,94,-21.3815661,99.0112398,-6.899679557
0.00333,0,95,-21.37856795,99.0107995,-6.898088043
0.00333,0,96,-21.37556981,99.01035919,-6.898914012
0.00333,0,97,-21.37257167,99.00991889,-6.909380764
0.00333,0,98,-21.36957352,99.00947858,-6.909814071
0.00333,0,99,-21.36657538,99.00903828,-6.909168021
0.00333,1,0,-21.66546736,99.03849439,-6.882184294
0.00333,1,1,-21.66246922,99.03805409,-6.882184294
0.00333,1,2,-21.65947107,99.03761378,-6.881517846
0.00333,1,3,-21.65647293,99.03717348,-6.880256548
0.00333,1,4,-21.65347479,99.03673317,-6.880256548
0.00333,1,5,-21.65047664,99.03629287,-6.881714159
0.00333,1,6,-21.6474785,99.03585256,-6.881789911
0.00333,1,7,-21.64448035,99.03541226,-6.884115256
0.00333,1,8,-21.64148221,99.03497195,-6.885335446
0.00333,1,9,-21.63848407,99.03453165,-6.886423962
0.00333,1,10,-21.63548592,99.03409134,-6.887841547
0.00333,1,11,-21.63248778,99.03365104,-6.885619871
0.00333,1,12,-21.62948963,99.03321073,-6.884278642
0.00333,1,13,-21.62649149,99.03277042,-6.885889709
0.00333,1,14,-21.62349335,99.03233012,-6.883499596
0.00333,1,15,-21.6204952,99.03188981,-6.885108251
0.00333,1,16,-21.61749706,99.03144951,-6.884971438
0.00333,1,17,-21.61449891,99.0310092,-6.877160994
0.00333,1,18,-21.61150077,99.0305689,-6.876882196
0.00333,1,19,-21.60850263,99.03012859,-6.875591131
0.00333,1,20,-21.60550448,99.02968829,-6.87424324
0.00333,1,21,-21.60250634,99.02924798,-6.869659815
0.00333,1,22,-21.59950819,99.02880768,-6.867864039
0.00333,1,23,-21.59651005,99.02836737,-6.867864039
0.00333,1,24,-21.59351191,99.02792707,-6.869684992
0.00333,1,25,-21.59051376,99.02748676,-6.869291696
0.00333,1,26,-21.58751562,99.02704646,-6.872053317
0.00333,1,27,-21.58451747,99.02660615,-6.874889165
0.00333,1,28,-21.58151933,99.02616585,-6.874816897
0.00333,1,29,-21.57852119,99.02572554,-6.874854541
0.00333,1,30,-21.57552304,99.02528523,-6.876313835
0.00333,1,31,-21.5725249,99.02484493,-6.876313835
0.00333,1,32,-21.56952675,99.02440462,-6.876459567
0.00333,1,33,-21.56652861,99.02396432,-6.874858102
0.00333,1,34,-21.56353047,99.02352401,-6.873611158
0.00333,1,35,-21.56053232,99.02308371,-6.873187418
0.00333,1,36,-21.55753418,99.0226434,-6.871802445
0.00333,1,37,-21.55453603,99.0222031,-6.871802445
0.00333,1,38,-21.55153789,99.02176279,-6.872311402
0.00333,1,39,-21.54853974,99.02132249,-6.871224643
0.00333,1,40,-21.5455416,99.02088218,-6.871082197
0.00333,1,41,-21.54254346,99.02044188,-6.871255565
0.00333,1,42,-21.53954531,99.02000157,-6.871939212
0.00333,1,43,-21.53654717,99.01956127,-6.872379495
0.00333,1,44,-21.53354902,99.01912096,-6.871956288
0.00333,1,45,-21.53055088,99.01868066,-6.873169871
0.00333,1,46,-21.52755274,99.01824035,-6.873622268
0.00333,1,47,-21.52455459,99.01780004,-6.874228831
0.00333,1,48,-21.52155645,99.01735974,-6.873963614
0.00333,1,49,-21.5185583,99.01691943,-6.872992334
0.00333,1,50,-21.51556016,99.01647913,-6.872281643
0.00333,1,51,-21.51256202,99.01603882,-6.872013537
0.00333,1,52,-21.50956387,99.01559852,-6.871366541
0.00333,1,53,-21.50656573,99.01515821,-6.871341047
0.00333,1,54,-21.50356758,99.01471791,-6.871768739
0.00333,1,55,-21.50056944,99.0142776,-6.872212429
0.00333,1,56,-21.4975713,99.0138373,-6.873216807
0.00333,1,57,-21.49457315,99.01339699,-6.873804226
0.00333,1,58,-21.49157501,99.01295669,-6.87419587
0.00333,1,59,-21.48857686,99.01251638,-6.87504038
0.00333,1,60,-21.48557872,99.01207608,-6.87579507
0.00333,1,61,-21.48258058,99.01163577,-6.877398368
0.00333,1,62,-21.47958243,99.01119547,-6.879205791
0.00333,1,63,-21.47658429,99.01075516,-6.879324231
0.00333,1,64,-21.47358614,99.01031486,-6.87997876
0.00333,1,65,-21.470588,99.00987455,-6.880695885
0.00333,1,66,-21.46758986,99.00943424,-6.880989246
0.00333,1,67,-21.46459171,99.00899394,-6.882522975
0.00333,1,68,-21.46159357,99.00855363,-6.88187623
0.00333,1,69,-21.45859542,99.00811333,-6.881820941
0.00333,1,70,-21.45559728,99.00767302,-6.882057137
0.00333,1,71,-21.45259914,99.00723272,-6.883529231
0.00333,1,72,-21.44960099,99.00679241,-6.883623838
0.00333,1,73,-21.44660285,99.00635211,-6.882980529
0.00333,1,74,-21.4436047,99.0059118,-6.883353734
0.00333,1,75,-21.44060656,99.0054715,-6.883608599
0.00333,1,76,-21.43760842,99.00503119,-6.884253641
0.00333,1,77,-21.43461027,99.00459089,-6.884842333
0.00333,1,78,-21.43161213,99.00415058,-6.885909399
0.00333,1,79,-21.42861398,99.00371028,-6.888835993
0.00333,1,80,-21.42561584,99.00326997,-6.89088405
0.00333,1,81,-21.4226177,99.00282967,-6.891040162
0.00333,1,82,-21.41961955,99.00238936,-6.891210723
0.00333,1,83,-21.41662141,99.00194905,-6.889977857
0.00333,1,84,-21.41362326,99.00150875,-6.890756241
0.00333,1,85,-21.41062512,99.00106844,-6.890688514
0.00333,1,86,-21.40762697,99.00062814,-6.887817239
0.00333,1,87,-21.40462883,99.00018783,-6.887817239
0.00333,1,88,-21.40163069,98.99974753,-6.890284339
0.00333,1,89,-21.39863254,98.99930722,-6.890492246
0.00333,1,90,-21.3956344,98.99886692,-6.892082239
0.00333,1,91,-21.39263625,98.99842661,-6.892101697
0.00333,1,92,-21.38963811,98.99798631,-6.893347163
0.00333,1,93,-21.38663997,98.997546,-6.893964482
0.00333,1,94,-21.38364182,98.9971057,-6.894275559
0.00333,1,95,-21.38064368,98.99666539,-6.895171567
0.00333,1,96,-21.37764553,98.99622509,-6.895390037
0.00333,1,97,-21.37464739,98.99578478,-6.89655309
0.00333,1,98,-21.37164925,98.99534448,-6.898492771
0.00333,1,99,-21.3686511,98.99490417,-6.900643999
0.00333,2,0,-21.66754309,99.02436029,-6.874983935
0.00333,2,1,-21.66454494,99.02391998,-6.876391275
0.00333,2,2,-21.6615468,99.02347968,-6.872326555
0.00333,2,3,-21.65854866,99.02303937,-6.87085753
0.00333,2,4,-21.65555051,99.02259906,-6.865761473
0.00333,2,5,-21.65255237,99.02215876,-6.865016019
0.00333,2,6,-21.64955422,99.02171845,-6.866364092
0.00333,2,7,-21.64655608,99.02127815,-6.87245229
0.00333,2,8,-21.64355794,99.02083784,-6.87412588
0.00333,2,9,-21.64055979,99.02039754,-6.874860851
0.00333,2,10,-21.63756165,99.01995723,-6.871086487
0.00333,2,11,-21.6345635,99.01951693,-6.870990738
0.00333,2,12,-21.63156536,99.01907662,-6.871269732
0.00333,2,13,-21.62856722,99.01863632,-6.87287903
0.00333,2,14,-21.62556907,99.01819601,-6.876990744
0.00333,2,15,-21.62257093,99.01775571,-6.877629435
0.00333,2,16,-21.61957278,99.0173154,-6.875170482
0.00333,2,17,-21.61657464,99.0168751,-6.873013733
0.00333,2,18,-21.61357649,99.01643479,-6.869809295
0.00333,2,19,-21.61057835,99.01599449,-6.869809295
0.00333,2,20,-21.60758021,99.01555418,-6.871121319
0.00333,2,21,-21.60458206,99.01511387,-6.870469443
0.00333,2,22,-21.60158392,99.01467357,-6.868630615
0.00333,2,23,-21.59858577,99.01423326,-6.867657277
0.00333,2,24,-21.59558763,99.01379296,-6.866068195
0.00333,2,25,-21.59258949,99.01335265,-6.866060542
0.00333,2,26,-21.58959134,99.01291235,-6.864921382
0.00333,2,27,-21.5865932,99.01247204,-6.864921382
0.00333,2,28,-21.58359505,99.01203174,-6.865699137
0.00333,2,29,-21.58059691,99.01159143,-6.86595227
0.00333,2,30,-21.57759877,99.01115113,-6.866272971
0.00333,2,31,-21.57460062,99.01071082,-6.867228428
0.00333,2,32,-21.57160248,99.01027052,-6.869454061
0.00333,2,33,-21.56860433,99.00983021,-6.870228921
0.00333,2,34,-21.56560619,99.00938991,-6.869807996
0.00333,2,35,-21.56260805,99.0089496,-6.869184428
0.00333,2,36,-21.5596099,99.0085093,-6.869105372
0.00333,2,37,-21.55661176,99.00806899,-6.868751676
0.00333,2,38,-21.55361361,99.00762868,-6.868551422
0.00333,2,39,-21.55061547,99.00718838,-6.867410802
0.00333,2,40,-21.54761733,99.00674807,-6.867060854
0.00333,2,41,-21.54461918,99.00630777,-6.867404976
0.00333,2,42,-21.54162104,99.00586746,-6.868196061
0.00333,2,43,-21.53862289,99.00542716,-6.868481726
0.00333,2,44,-21.53562475,99.00498685,-6.86917314
0.00333,2,45,-21.53262661,99.00454655,-6.870707102
0.00333,2,46,-21.52962846,99.00410624,-6.871536564
0.00333,2,47,-21.52663032,99.00366594,-6.871015683
0.00333,2,48,-21.52363217,99.00322563,-6.869623383
0.00333,2,49,-21.52063403,99.00278533,-6.869396755
0.00333,2,50,-21.51763589,99.00234502,-6.868952927
0.00333,2,51,-21.51463774,99.00190472,-6.868712726
0.00333,2,52,-21.5116396,99.00146441,-6.868758702
0.00333,2,53,-21.50864145,99.00102411,-6.869040462
0.00333,2,54,-21.50564331,99.0005838,-6.869134067
0.00333,2,55,-21.50264517,99.0001435,-6.869392671
0.00333,2,56,-21.49964702,98.99970319,-6.870247621
0.00333,2,57,-21.49664888,98.99926288,-6.871031736
0.00333,2,58,-21.49365073,98.99882258,-6.872246036
0.00333,2,59,-21.49065259,98.99838227,-6.872227105
0.00333,2,60,-21.48765444,98.99794197,-6.872356209
0.00333,2,61,-21.4846563,98.99750166,-6.874002155
0.00333,2,62,-21.48165816,98.99706136,-6.874953431
0.00333,2,63,-21.47866001,98.99662105,-6.875146857
0.00333,2,64,-21.47566187,98.99618075,-6.876094081
0.00333,2,65,-21.47266372,98.99574044,-6.876094399
0.00333,2,66,-21.46966558,98.99530014,-6.876285968
0.00333,2,67,-21.46666744,98.99485983,-6.876446241
0.00333,2,68,-21.46366929,98.99441953,-6.876748164
0.00333,2,69,-21.46067115,98.99397922,-6.877228337
0.00333,2,70,-21.457673,98.99353892,-6.877198642
0.00333,2,71,-21.45467486,98.99309861,-6.877198642
0.00333,2,72,-21.45167672,98.99265831,-6.878249023
0.00333,2,73,-21.44867857,98.992218,-6.87888499
0.00333,2,74,-21.44568043,98.99177769,-6.879210688
0.00333,2,75,-21.44268228,98.99133739,-6.87986638
0.00333,2,76,-21.43968414,98.99089708,-6.880586399
0.00333,2,77,-21.436686,98.99045678,-6.881614753
0.00333,2,78,-21.43368785,98.99001647,-6.882740718
0.00333,2,79,-21.43068971,98.98957617,-6.883843363
0.00333,2,80,-21.42769156,98.98913586,-6.884258788
0.00333,2,81,-21.42469342,98.98869556,-6.884825928
0.00333,2,82,-21.42169528,98.98825525,-6.884959308
0.00333,2,83,-21.41869713,98.98781495,-6.885328143
0.00333,2,84,-21.41569899,98.98737464,-6.885514478
0.00333,2,85,-21.41270084,98.98693434,-6.885946344
0.00333,2,86,-21.4097027,98.98649403,-6.886262518
0.00333,2,87,-21.40670456,98.98605373,-6.886739558
0.00333,2,88,-21.40370641,98.98561342,-6.88642495
0.00333,2,89,-21.40070827,98.98517312,-6.886357222
0.00333,2,90,-21.39771012,98.98473281,-6.884884141
0.00333,2,91,-21.39471198,98.9842925,-6.884229561
0.00333,2,92,-21.39171384,98.9838522,-6.88318859
0.00333,2,93,-21.38871569,98.98341189,-6.88318859
0.00333,2,94,-21.38571755,98.98297159,-6.8834571
0.00333,2,95,-21.3827194,98.98253128,-6.883607315
0.00333,2,96,-21.37972126,98.98209098,-6.884438742
0.00333,2,97,-21.37672312,98.98165067,-6.88502929
0.00333,2,98,-21.37372497,98.98121037,-6.887169277
0.00333,2,99,-21.37072683,98.98077006,-6.889280152
0.00333,3,0,-21.66961881,99.01022618,-6.866912037
0.00333,3,1,-21.66662067,99.00978587,-6.865688709
0.00333,3,2,-21.66362252,99.00934557,-6.864902442
0.00333,3,3,-21.66062438,99.00890526,-6.86253284
0.00333,3,4,-21.65762624,99.00846496,-6.86253284
0.00333,3,5,-21.65462809,99.00802465,-6.863824966
0.00333,3,6,-21.65162995,99.00758435,-6.864490463
0.00333,3,7,-21.6486318,99.00714404,-6.864465446
0.00333,3,8,-21.64563366,99.00670374,-6.865451506
0.00333,3,9,-21.64263552,99.00626343,-6.86952666
0.00333,3,10,-21.63963737,99.00582313,-6.87095836
0.00333,3,11,-21.63663923,99.00538282,-6.87659917
0.00333,3,12,-21.63364108,99.00494251,-6.874142332
0.00333,3,13,-21.63064294,99.00450221,-6.873356852
0.00333,3,14,-21.6276448,99.0040619,-6.873356852
0.00333,3,15,-21.62464665,99.0036216,-6.879092311
0.00333,3,16,-21.62164851,99.00318129,-6.880244399
0.00333,3,17,-21.61865036,99.00274099,-6.879182113
0.00333,3,18,-21.61565222,99.00230068,-6.87972644
0.00333,3,19,-21.61265408,99.00186038,-6.878698137
0.00333,3,20,-21.60965593,99.00142007,-6.872202779
0.00333,3,21,-21.60665779,99.00097977,-6.869294468
0.00333,3,22,-21.60365964,99.00053946,-6.866400117
0.00333,3,23,-21.6006615,99.00009916,-6.865905156
0.00333,3,24,-21.59766336,98.99965885,-6.864783356
0.00333,3,25,-21.59466521,98.99921855,-6.863231702
0.00333,3,26,-21.59166707,98.99877824,-6.862846486
0.00333,3,27,-21.58866892,98.99833794,-6.86228811
0.00333,3,28,-21.58567078,98.99789763,-6.861159279
0.00333,3,29,-21.58267264,98.99745732,-6.86109392
0.00333,3,30,-21.57967449,98.99701702,-6.861206203
0.00333,3,31,-21.57667635,98.99657671,-6.862556449
0.00333,3,32,-21.5736782,98.99613641,-6.862753468
0.00333,3,33,-21.57068006,98.9956961,-6.862731016
0.00333,3,34,-21.56768191,98.9952558,-6.862625067
0.00333,3,35,-21.56468377,98.99481549,-6.863597468
0.00333,3,36,-21.56168563,98.99437519,-6.864108496
0.00333,3,37,-21.55868748,98.99393488,-6.86536313
0.00333,3,38,-21.55568934,98.99349458,-6.86570376
0.00333,3,39,-21.55269119,98.99305427,-6.865623305
0.00333,3,40,-21.54969305,98.99261397,-6.865355171
0.00333,3,41,-21.54669491,98.99217366,-6.865355171
0.00333,3,42,-21.54369676,98.99173336,-6.865649945
0.00333,3,43,-21.54069862,98.99129305,-6.864936787
0.00333,3,44,-21.53770047,98.99085275,-6.864678869
0.00333,3,45,-21.53470233,98.99041244,-6.864790443
0.00333,3,46,-21.53170419,98.98997213,-6.864790443
0.00333,3,47,-21.52870604,98.98953183,-6.865049439
0.00333,3,48,-21.5257079,98.98909152,-6.865049439
0.00333,3,49,-21.52270975,98.98865122,-6.865188023
0.00333,3,50,-21.51971161,98.98821091,-6.866089453
0.00333,3,51,-21.51671347,98.98777061,-6.867525954
0.00333,3,52,-21.51371532,98.9873303,-6.867662111
0.00333,3,53,-21.51071718,98.98689,-6.867544207
0.00333,3,54,-21.50771903,98.98644969,-6.867927713
0.00333,3,55,-21.50472089,98.98600939,-6.868323263
0.00333,3,56,-21.50172275,98.98556908,-6.868276761
0.00333,3,57,-21.4987246,98.98512878,-6.868276761
0.00333,3,58,-21.49572646,98.98468847,-6.868348101
0.00333,3,59,-21.49272831,98.98424817,-6.869024563
0.00333,3,60,-21.48973017,98.98380786,-6.869797303
0.00333,3,61,-21.48673203,98.98336756,-6.87005855
0.00333,3,62,-21.48373388,98.98292725,-6.87140419
0.00333,3,63,-21.48073574,98.98248695,-6.872885286
0.00333,3,64,-21.47773759,98.98204664,-6.873124268
0.00333,3,65,-21.47473945,98.98160633,-6.873124268
0.00333,3,66,-21.47174131,98.98116603,-6.873858453
0.00333,3,67,-21.46874316,98.98072572,-6.874379546
0.00333,3,68,-21.46574502,98.98028542,-6.874486566
0.00333,3,69,-21.46274687,98.97984511,-6.874558779
0.00333,3,70,-21.45974873,98.97940481,-6.875727216
0.00333,3,71,-21.45675059,98.9789645,-6.876551402
0.00333,3,72,-21.45375244,98.9785242,-6.87719622
0.00333,3,73,-21.4507543,98.97808389,-6.877871168
0.00333,3,74,-21.44775615,98.97764359,-6.878675848
0.00333,3,75,-21.44475801,98.97720328,-6.878852934
0.00333,3,76,-21.44175987,98.97676298,-6.879438001
0.00333,3,77,-21.43876172,98.97632267,-6.880277658
0.00333,3,78,-21.43576358,98.97588237,-6.881188481
0.00333,3,79,-21.43276543,98.97544206,-6.881471055
0.00333,3,80,-21.42976729,98.97500176,-6.881952967
0.00333,3,81,-21.42676914,98.97456145,-6.882354574
0.00333,3,82,-21.423771,98.97412114,-6.882354574
0.00333,3,83,-21.42077286,98.97368084,-6.882546231
0.00333,3,84,-21.41777471,98.97324053,-6.882455579
0.00333,3,85,-21.41477657,98.97280023,-6.882951427
0.00333,3,86,-21.41177842,98.97235992,-6.882993821
0.00333,3,87,-21.40878028,98.97191962,-6.883288042
0.00333,3,88,-21.40578214,98.97147931,-6.883463785
0.00333,3,89,-21.40278399,98.97103901,-6.883939186
0.00333,3,90,-21.39978585,98.9705987,-6.883618242
0.00333,3,91,-21.3967877,98.9701584,-6.883167988
0.00333,3,92,-21.39378956,98.96971809,-6.882679153
0.00333,3,93,-21.39079142,98.96927779,-6.882680049
0.00333,3,94,-21.38779327,98.96883748,-6.882521706
0.00333,3,95,-21.38479513,98.96839718,-6.882521706
0.00333,3,96,-21.38179698,98.96795687,-6.88198883
0.00333,3,97,-21.37879884,98.96751657,-6.864980124
0.00333,3,98,-21.3758007,98.96707626,-6.863332504
0.00333,3,99,-21.37280255,98.96663596,-6.862318257
0.00333,4,0,-21.67169454,98.99609207,-6.865668178
0.00333,4,1,-21.66869639,98.99565177,-6.865668178
0.00333,4,2,-21.66569825,98.99521146,-6.86792355
0.00333,4,3,-21.66270011,98.99477115,-6.866766465
0.00333,4,4,-21.65970196,98.99433085,-6.865964103
0.00333,4,5,-21.65670382,98.99389054,-6.865452629
0.00333,4,6,-21.65370567,98.99345024,-6.862370531
0.00333,4,7,-21.65070753,98.99300993,-6.862370531
0.00333,4,8,-21.64770939,98.99256963,-6.868247742
0.00333,4,9,-21.64471124,98.99212932,-6.871009017
0.00333,4,10,-21.6417131,98.99168902,-6.871666622
0.00333,4,11,-21.63871495,98.99124871,-6.874281292
0.00333,4,12,-21.63571681,98.99080841,-6.875480277
0.00333,4,13,-21.63271866,98.9903681,-6.876411965
0.00333,4,14,-21.62972052,98.9899278,-6.877882067
0.00333,4,15,-21.62672238,98.98948749,-6.878325137
0.00333,4,16,-21.62372423,98.98904719,-6.877151784
0.00333,4,17,-21.62072609,98.98860688,-6.877151784
0.00333,4,18,-21.61772794,98.98816658,-6.876718238
0.00333,4,19,-21.6147298,98.98772627,-6.875191058
0.00333,4,20,-21.61173166,98.98728596,-6.876607243
0.00333,4,21,-21.60873351,98.98684566,-6.872389499
0.00333,4,22,-21.60573537,98.98640535,-6.871062676
0.00333,4,23,-21.60273722,98.98596505,-6.868207083
0.00333,4,24,-21.59973908,98.98552474,-6.868099264
0.00333,4,25,-21.59674094,98.98508444,-6.866532505
0.00333,4,26,-21.59374279,98.98464413,-6.865808589
0.00333,4,27,-21.59074465,98.98420383,-6.865219234
0.00333,4,28,-21.5877465,98.98376352,-6.865559104
0.00333,4,29,-21.58474836,98.98332322,-6.866279614
0.00333,4,30,-21.58175022,98.98288291,-6.865169303
0.00333,4,31,-21.57875207,98.98244261,-6.86440019
0.00333,4,32,-21.57575393,98.9820023,-6.865386243
0.00333,4,33,-21.57275578,98.981562,-6.864678188
0.00333,4,34,-21.56975764,98.98112169,-6.863826091
0.00333,4,35,-21.5667595,98.98068139,-6.862777691
0.00333,4,36,-21.56376135,98.98024108,-6.862610993
0.00333,4,37,-21.56076321,98.97980077,-6.862674839
0.00333,4,38,-21.55776506,98.97936047,-6.862674839
0.00333,4,39,-21.55476692,98.97892016,-6.86405953
0.00333,4,40,-21.55176878,98.97847986,-6.864401307
0.00333,4,41,-21.54877063,98.97803955,-6.864443204
0.00333,4,42,-21.54577249,98.97759925,-6.865144877
0.00333,4,43,-21.54277434,98.97715894,-6.865330556
0.00333,4,44,-21.5397762,98.97671864,-6.865090941
0.00333,4,45,-21.53677806,98.97627833,-6.86513472
0.00333,4,46,-21.53377991,98.97583803,-6.865129344
0.00333,4,47,-21.53078177,98.97539772,-6.865570536
0.00333,4,48,-21.52778362,98.97495742,-6.866129419
0.00333,4,49,-21.52478548,98.97451711,-6.866129419
0.00333,4,50,-21.52178734,98.97407681,-6.867357975
0.00333,4,51,-21.51878919,98.9736365,-6.86960251
0.00333,4,52,-21.51579105,98.9731962,-6.869958626
0.00333,4,53,-21.5127929,98.97275589,-6.870353764
0.00333,4,54,-21.50979476,98.97231559,-6.871191798
0.00333,4,55,-21.50679661,98.97187528,-6.871016107
0.00333,4,56,-21.50379847,98.97143497,-6.871016107
0.00333,4,57,-21.50080033,98.97099467,-6.871178682
0.00333,4,58,-21.49780218,98.97055436,-6.871371248
0.00333,4,59,-21.49480404,98.97011406,-6.870617792
0.00333,4,60,-21.49180589,98.96967375,-6.872979095
0.00333,4,61,-21.48880775,98.96923345,-6.874599888
0.00333,4,62,-21.48580961,98.96879314,-6.874731988
0.00333,4,63,-21.48281146,98.96835284,-6.874791204
0.00333,4,64,-21.47981332,98.96791253,-6.875196637
0.00333,4,65,-21.47681517,98.96747223,-6.876136903
0.00333,4,66,-21.47381703,98.96703192,-6.877204208
0.00333,4,67,-21.47081889,98.96659162,-6.878146471
0.00333,4,68,-21.46782074,98.96615131,-6.877432938
0.00333,4,69,-21.4648226,98.96571101,-6.877536469
0.00333,4,70,-21.46182445,98.9652707,-6.877512052
0.00333,4,71,-21.45882631,98.9648304,-6.877712711
0.00333,4,72,-21.45582817,98.96439009,-6.878128951
0.00333,4,73,-21.45283002,98.96394978,-6.878721254
0.00333,4,74,-21.44983188,98.96350948,-6.880128745
0.00333,4,75,-21.44683373,98.96306917,-6.881019347
0.00333,4,76,-21.44383559,98.96262887,-6.882222187
0.00333,4,77,-21.44083745,98.96218856,-6.881632348
0.00333,4,78,-21.4378393,98.96174826,-6.88139559
0.00333,4,79,-21.43484116,98.96130795,-6.881256221
0.00333,4,80,-21.43184301,98.96086765,-6.8811279
