nail 8,transect,point,x,y,z
0.00333,19,68,-28.34137322,99.70901571,-6.428075134
0.00333,19,69,-28.34165887,99.7059989,-6.428383821
0.00333,19,70,-28.34194453,99.70298209,-6.428624453
0.00333,19,71,-28.34223018,99.69996528,-6.428624453
0.00333,19,72,-28.34251584,99.69694847,-6.427587478
0.00333,19,73,-28.34280149,99.69393166,-6.426056404
0.00333,19,74,-28.34308715,99.69091485,-6.419037424
0.00333,19,75,-28.34337281,99.68789804,-6.419037424
0.00333,19,76,-28.34365846,99.68488124,-6.419726448
0.00333,19,77,-28.34394412,99.68186443,-6.423669242
0.00333,19,78,-28.34422977,99.67884762,-6.413353795
0.00333,19,79,-28.34451543,99.67583081,-6.415382334
0.00333,19,80,-28.34480109,99.672814,-6.409436163
0.00333,19,81,-28.34508674,99.66979719,-6.404888412
0.00333,19,82,-28.3453724,99.66678038,-6.40354524
0.00333,19,83,-28.34565805,99.66376357,-6.402847103
0.00333,19,84,-28.34594371,99.66074676,-6.403262232
0.00333,19,85,-28.34622936,99.65772995,-6.403928998
0.00333,19,86,-28.34651502,99.65471314,-6.406208844
0.00333,19,87,-28.34680068,99.65169634,-6.408987011
0.00333,19,88,-28.34708633,99.64867953,-6.411457878
0.00333,19,89,-28.34737199,99.64566272,-6.413658639
0.00333,19,90,-28.34765764,99.64264591,-6.428939342
0.00333,19,91,-28.3479433,99.6396291,-6.431620716
0.00333,19,92,-28.34822895,99.63661229,-6.429343798
0.00333,19,93,-28.34851461,99.63359548,-6.42864475
0.00333,19,94,-28.34880027,99.63057867,-6.426834209
0.00333,19,95,-28.34908592,99.62756186,-6.422156747
0.00333,19,96,-28.34937158,99.62454505,-6.41398217
0.00333,19,97,-28.34965723,99.62152824,-6.407491697
0.00333,19,98,-28.34994289,99.61851143,-6.400712435
0.00333,19,99,-28.35022855,99.61549463,-6.383001201
