Nail 18,transect,point,x,y,z
0.00333,0,56,-37.75974092,101.7693228,-6.471084892
0.00333,0,57,-37.76003289,101.7663066,-6.471989185
0.00333,0,58,-37.76032485,101.7632904,-6.472281382
0.00333,0,59,-37.76061682,101.7602742,-6.472125977
0.00333,0,60,-37.76090878,101.757258,-6.471676271
0.00333,0,61,-37.76120075,101.7542418,-6.472588871
0.00333,0,62,-37.76149271,101.7512255,-6.474769554
0.00333,0,63,-37.76178468,101.7482093,-6.475557862
0.00333,0,64,-37.76207665,101.7451931,-6.476804527
0.00333,0,65,-37.76236861,101.7421769,-6.479015062
0.00333,0,66,-37.76266058,101.7391607,-6.479936345
0.00333,0,67,-37.76295254,101.7361445,-6.479451516
0.00333,0,68,-37.76324451,101.7331283,-6.479109514
0.00333,0,69,-37.76353647,101.7301121,-6.478579686
0.00333,0,70,-37.76382844,101.7270959,-6.478579686
0.00333,0,71,-37.7641204,101.7240797,-6.478651558
0.00333,0,72,-37.76441237,101.7210635,-6.47860556
0.00333,0,73,-37.76470433,101.7180473,-6.47860556
0.00333,0,74,-37.7649963,101.7150311,-6.478615665
0.00333,0,75,-37.76528826,101.7120149,-6.479398106
0.00333,0,76,-37.76558023,101.7089987,-6.481238074
0.00333,0,77,-37.76587219,101.7059825,-6.48171995
0.00333,0,78,-37.76616416,101.7029663,-6.482151674
0.00333,0,79,-37.76645613,101.6999501,-6.483967052
0.00333,0,80,-37.76674809,101.6969339,-6.484884798
0.00333,0,81,-37.76704006,101.6939177,-6.485961219
0.00333,0,82,-37.76733202,101.6909014,-6.486805373
0.00333,0,83,-37.76762399,101.6878852,-6.487519124
0.00333,0,84,-37.76791595,101.684869,-6.488024161
0.00333,0,85,-37.76820792,101.6818528,-6.488777453
0.00333,0,86,-37.76849988,101.6788366,-6.489741449
0.00333,0,87,-37.76879185,101.6758204,-6.491272353
0.00333,0,88,-37.76908381,101.6728042,-6.491636531
0.00333,0,89,-37.76937578,101.669788,-6.48958547
0.00333,0,90,-37.76966774,101.6667718,-6.487896835
0.00333,0,91,-37.76995971,101.6637556,-6.48811396
0.00333,0,92,-37.77025168,101.6607394,-6.478431221
0.00333,0,93,-37.77054364,101.6577232,-6.453554931
0.00333,0,94,-37.77083561,101.654707,-6.453554931
0.00333,0,95,-37.77112757,101.6516908,-6.45875531
0.00333,0,96,-37.77141954,101.6486746,-6.451519268
0.00333,0,97,-37.7717115,101.6456584,-6.452920773
0.00333,0,98,-37.77200347,101.6426422,-6.453832381
0.00333,0,99,-37.77229543,101.639626,-6.453832381
0.00333,1,0,-37.75761011,101.9396067,-6.407377343
0.00333,1,1,-37.75790208,101.9365905,-6.407377343
0.00333,1,2,-37.75819405,101.9335743,-6.42912626
0.00333,1,3,-37.75848601,101.930558,-6.429885965
0.00333,1,4,-37.75877798,101.9275418,-6.430935052
0.00333,1,5,-37.75906994,101.9245256,-6.431669393
0.00333,1,6,-37.75936191,101.9215094,-6.432456261
0.00333,1,7,-37.75965387,101.9184932,-6.433008129
0.00333,1,8,-37.75994584,101.915477,-6.433008129
0.00333,1,9,-37.7602378,101.9124608,-6.43395702
0.00333,1,10,-37.76052977,101.9094446,-6.435904101
0.00333,1,11,-37.76082173,101.9064284,-6.436896288
0.00333,1,12,-37.7611137,101.9034122,-6.437033354
0.00333,1,13,-37.76140566,101.900396,-6.43725095
0.00333,1,14,-37.76169763,101.8973798,-6.437588415
0.00333,1,15,-37.7619896,101.8943636,-6.438037
0.00333,1,16,-37.76228156,101.8913474,-6.436063428
0.00333,1,17,-37.76257353,101.8883312,-6.436063428
0.00333,1,18,-37.76286549,101.885315,-6.436108428
0.00333,1,19,-37.76315746,101.8822988,-6.442696375
0.00333,1,20,-37.76344942,101.8792826,-6.445461891
0.00333,1,21,-37.76374139,101.8762664,-6.447631528
0.00333,1,22,-37.76403335,101.8732502,-6.448378145
0.00333,1,23,-37.76432532,101.8702339,-6.449412952
0.00333,1,24,-37.76461728,101.8672177,-6.449975298
0.00333,1,25,-37.76490925,101.8642015,-6.449685806
0.00333,1,26,-37.76520121,101.8611853,-6.449675791
0.00333,1,27,-37.76549318,101.8581691,-6.449675791
0.00333,1,28,-37.76578514,101.8551529,-6.451045465
0.00333,1,29,-37.76607711,101.8521367,-6.452725933
0.00333,1,30,-37.76636908,101.8491205,-6.454455641
0.00333,1,31,-37.76666104,101.8461043,-6.456701648
0.00333,1,32,-37.76695301,101.8430881,-6.457118905
0.00333,1,33,-37.76724497,101.8400719,-6.457648764
0.00333,1,34,-37.76753694,101.8370557,-6.457638286
0.00333,1,35,-37.7678289,101.8340395,-6.452449345
0.00333,1,36,-37.76812087,101.8310233,-6.451261348
0.00333,1,37,-37.76841283,101.8280071,-6.451261348
0.00333,1,38,-37.7687048,101.8249909,-6.453536646
0.00333,1,39,-37.76899676,101.8219747,-6.453536646
0.00333,1,40,-37.76928873,101.8189585,-6.453718098
0.00333,1,41,-37.76958069,101.8159423,-6.452293309
0.00333,1,42,-37.76987266,101.8129261,-6.451758049
0.00333,1,43,-37.77016463,101.8099098,-6.451035265
0.00333,1,44,-37.77045659,101.8068936,-6.447888367
0.00333,1,45,-37.77074856,101.8038774,-6.445553391
0.00333,1,46,-37.77104052,101.8008612,-6.445553391
0.00333,1,47,-37.77133249,101.797845,-6.447709772
0.00333,1,48,-37.77162445,101.7948288,-6.449660359
0.00333,1,49,-37.77191642,101.7918126,-6.449660359
0.00333,1,50,-37.77220838,101.7887964,-6.450721951
0.00333,1,51,-37.77250035,101.7857802,-6.453736942
0.00333,1,52,-37.77279231,101.782764,-6.454997864
0.00333,1,53,-37.77308428,101.7797478,-6.455560975
0.00333,1,54,-37.77337624,101.7767316,-6.455620213
0.00333,1,55,-37.77366821,101.7737154,-6.458736906
0.00333,1,56,-37.77396017,101.7706992,-6.461106291
0.00333,1,57,-37.77425214,101.767683,-6.463141922
0.00333,1,58,-37.77454411,101.7646668,-6.468799184
0.00333,1,59,-37.77483607,101.7616506,-6.470413189
0.00333,1,60,-37.77512804,101.7586344,-6.470595798
0.00333,1,61,-37.77542,101.7556182,-6.473410078
0.00333,1,62,-37.77571197,101.752602,-6.472880112
0.00333,1,63,-37.77600393,101.7495857,-6.473619566
0.00333,1,64,-37.7762959,101.7465695,-6.46731505
0.00333,1,65,-37.77658786,101.7435533,-6.46731505
0.00333,1,66,-37.77687983,101.7405371,-6.476589214
0.00333,1,67,-37.77717179,101.7375209,-6.478995399
0.00333,1,68,-37.77746376,101.7345047,-6.479067169
0.00333,1,69,-37.77775572,101.7314885,-6.479585108
0.00333,1,70,-37.77804769,101.7284723,-6.481544801
0.00333,1,71,-37.77833965,101.7254561,-6.482613229
0.00333,1,72,-37.77863162,101.7224399,-6.481712461
0.00333,1,73,-37.77892359,101.7194237,-6.48048005
0.00333,1,74,-37.77921555,101.7164075,-6.480720699
0.00333,1,75,-37.77950752,101.7133913,-6.480742861
0.00333,1,76,-37.77979948,101.7103751,-6.479766785
0.00333,1,77,-37.78009145,101.7073589,-6.479370934
0.00333,1,78,-37.78038341,101.7043427,-6.479370934
0.00333,1,79,-37.78067538,101.7013265,-6.480504145
0.00333,1,80,-37.78096734,101.6983103,-6.479528487
0.00333,1,81,-37.78125931,101.6952941,-6.478216859
0.00333,1,82,-37.78155127,101.6922779,-6.47761195
0.00333,1,83,-37.78184324,101.6892616,-6.478486257
0.00333,1,84,-37.7821352,101.6862454,-6.479386891
0.00333,1,85,-37.78242717,101.6832292,-6.478315904
0.00333,1,86,-37.78271914,101.680213,-6.478315904
0.00333,1,87,-37.7830111,101.6771968,-6.479280195
0.00333,1,88,-37.78330307,101.6741806,-6.476496299
0.00333,1,89,-37.78359503,101.6711644,-6.476496299
0.00333,1,90,-37.783887,101.6681482,-6.47835514
0.00333,1,91,-37.78417896,101.665132,-6.461124812
0.00333,1,92,-37.78447093,101.6621158,-6.461124812
0.00333,1,93,-37.78476289,101.6590996,-6.461505348
0.00333,1,94,-37.78505486,101.6560834,-6.461505348
0.00333,1,95,-37.78534682,101.6530672,-6.456340508
0.00333,1,96,-37.78563879,101.650051,-6.452835131
0.00333,1,97,-37.78593075,101.6470348,-6.452835131
0.00333,1,98,-37.78622272,101.6440186,-6.453517808
0.00333,1,99,-37.78651468,101.6410024,0
0.00333,2,0,-37.77182937,101.9409831,-6.432245807
0.00333,2,1,-37.77212133,101.9379669,-6.433133873
0.00333,2,2,-37.7724133,101.9349507,-6.433753362
0.00333,2,3,-37.77270526,101.9319345,-6.433888457
0.00333,2,4,-37.77299723,101.9289183,-6.433989893
0.00333,2,5,-37.77328919,101.925902,-6.434574267
0.00333,2,6,-37.77358116,101.9228858,-6.43486977
0.00333,2,7,-37.77387312,101.9198696,-6.434902227
0.00333,2,8,-37.77416509,101.9168534,-6.434902227
0.00333,2,9,-37.77445706,101.9138372,-6.434772113
0.00333,2,10,-37.77474902,101.910821,-6.4344176
0.00333,2,11,-37.77504099,101.9078048,-6.433907041
0.00333,2,12,-37.77533295,101.9047886,-6.433907041
0.00333,2,13,-37.77562492,101.9017724,-6.434502553
0.00333,2,14,-37.77591688,101.8987562,-6.434649518
0.00333,2,15,-37.77620885,101.89574,-6.435104803
0.00333,2,16,-37.77650081,101.8927238,-6.436096823
0.00333,2,17,-37.77679278,101.8897076,-6.442762693
0.00333,2,18,-37.77708474,101.8866914,-6.442999385
0.00333,2,19,-37.77737671,101.8836752,-6.44767876
0.00333,2,20,-37.77766867,101.880659,-6.448223822
0.00333,2,21,-37.77796064,101.8776428,-6.44905293
0.00333,2,22,-37.7782526,101.8746266,-6.449356188
0.00333,2,23,-37.77854457,101.8716104,-6.450442681
0.00333,2,24,-37.77883654,101.8685942,-6.452015951
0.00333,2,25,-37.7791285,101.8655779,-6.454674567
0.00333,2,26,-37.77942047,101.8625617,-6.457910749
0.00333,2,27,-37.77971243,101.8595455,-6.459059613
0.00333,2,28,-37.7800044,101.8565293,-6.460945231
0.00333,2,29,-37.78029636,101.8535131,-6.462078529
0.00333,2,30,-37.78058833,101.8504969,-6.462155079
0.00333,2,31,-37.78088029,101.8474807,-6.462155079
0.00333,2,32,-37.78117226,101.8444645,-6.460807178
0.00333,2,33,-37.78146422,101.8414483,-6.459529483
0.00333,2,34,-37.78175619,101.8384321,-6.458456455
0.00333,2,35,-37.78204815,101.8354159,-6.457966262
0.00333,2,36,-37.78234012,101.8323997,-6.457009159
0.00333,2,37,-37.78263209,101.8293835,-6.456896841
0.00333,2,38,-37.78292405,101.8263673,-6.449241582
0.00333,2,39,-37.78321602,101.8233511,-6.448812945
0.00333,2,40,-37.78350798,101.8203349,-6.448812945
0.00333,2,41,-37.78379995,101.8173187,-6.448958718
0.00333,2,42,-37.78409191,101.8143025,-6.4488344
0.00333,2,43,-37.78438388,101.8112863,-6.447745399
0.00333,2,44,-37.78467584,101.8082701,-6.446388446
0.00333,2,45,-37.78496781,101.8052538,-6.444016921
0.00333,2,46,-37.78525977,101.8022376,-6.44238696
0.00333,2,47,-37.78555174,101.7992214,-6.44238696
0.00333,2,48,-37.7858437,101.7962052,-6.443407978
0.00333,2,49,-37.78613567,101.793189,-6.443983017
0.00333,2,50,-37.78642763,101.7901728,-6.44746145
0.00333,2,51,-37.7867196,101.7871566,-6.44746145
0.00333,2,52,-37.78701157,101.7841404,-6.453006248
0.00333,2,53,-37.78730353,101.7811242,-6.453006248
0.00333,2,54,-37.7875955,101.778108,-6.453375494
0.00333,2,55,-37.78788746,101.7750918,-6.454461829
0.00333,2,56,-37.78817943,101.7720756,-6.458581967
0.00333,2,57,-37.78847139,101.7690594,-6.466428027
0.00333,2,58,-37.78876336,101.7660432,-6.468545935
0.00333,2,59,-37.78905532,101.763027,-6.470902065
0.00333,2,60,-37.78934729,101.7600108,-6.472873325
0.00333,2,61,-37.78963925,101.7569946,-6.474012664
0.00333,2,62,-37.78993122,101.7539784,-6.466696178
0.00333,2,63,-37.79022318,101.7509622,-6.466696178
0.00333,2,64,-37.79051515,101.747946,-6.46772308
0.00333,2,65,-37.79080712,101.7449297,-6.477896602
0.00333,2,66,-37.79109908,101.7419135,-6.477950641
0.00333,2,67,-37.79139105,101.7388973,-6.479684175
0.00333,2,68,-37.79168301,101.7358811,-6.478935166
0.00333,2,69,-37.79197498,101.7328649,-6.468545241
0.00333,2,70,-37.79226694,101.7298487,-6.478887414
0.00333,2,71,-37.79255891,101.7268325,-6.480324694
0.00333,2,72,-37.79285087,101.7238163,-6.480324694
0.00333,2,73,-37.79314284,101.7208001,-6.480744861
0.00333,2,74,-37.7934348,101.7177839,-6.479941551
0.00333,2,75,-37.79372677,101.7147677,-6.479941551
0.00333,2,76,-37.79401873,101.7117515,-6.476127326
0.00333,2,77,-37.7943107,101.7087353,-6.474680168
0.00333,2,78,-37.79460266,101.7057191,-6.473398214
0.00333,2,79,-37.79489463,101.7027029,-6.473345277
0.00333,2,80,-37.7951866,101.6996867,-6.472938941
0.00333,2,81,-37.79547856,101.6966705,-6.472745273
0.00333,2,82,-37.79577053,101.6936543,-6.474619375
0.00333,2,83,-37.79606249,101.6906381,-6.474619375
0.00333,2,84,-37.79635446,101.6876219,-6.474919883
0.00333,2,85,-37.79664642,101.6846056,-6.475041445
0.00333,2,86,-37.79693839,101.6815894,-6.475041445
0.00333,2,87,-37.79723035,101.6785732,-6.474779787
0.00333,2,88,-37.79752232,101.675557,-6.474198531
0.00333,2,89,-37.79781428,101.6725408,-6.468336688
0.00333,2,90,-37.79810625,101.6695246,-6.462751492
0.00333,2,91,-37.79839821,101.6665084,-6.451232829
0.00333,2,92,-37.79869018,101.6634922,-6.451232829
0.00333,2,93,-37.79898214,101.660476,-6.459880628
0.00333,2,94,-37.79927411,101.6574598,-6.465489114
0.00333,2,95,-37.79956608,101.6544436,-6.462898601
0.00333,2,96,-37.79985804,101.6514274,-6.473545555
0.00333,2,97,-37.80015001,101.6484112,-6.470964927
0.00333,2,98,-37.80044197,101.645395,-6.475567715
0.00333,2,99,-37.80073394,101.6423788,-6.463175277
0.00333,3,0,-37.78604862,101.9423595,-6.435661158
0.00333,3,1,-37.78634058,101.9393433,-6.43684018
0.00333,3,2,-37.78663255,101.9363271,-6.436850682
0.00333,3,3,-37.78692452,101.9333109,-6.436789927
0.00333,3,4,-37.78721648,101.9302947,-6.436487635
0.00333,3,5,-37.78750845,101.9272785,-6.436344728
0.00333,3,6,-37.78780041,101.9242623,-6.436294883
0.00333,3,7,-37.78809238,101.921246,-6.436497806
0.00333,3,8,-37.78838434,101.9182298,-6.436125005
0.00333,3,9,-37.78867631,101.9152136,-6.435533029
0.00333,3,10,-37.78896827,101.9121974,-6.434140257
0.00333,3,11,-37.78926024,101.9091812,-6.43304458
0.00333,3,12,-37.7895522,101.906165,-6.432331845
0.00333,3,13,-37.78984417,101.9031488,-6.432331845
0.00333,3,14,-37.79013613,101.9001326,-6.43233159
0.00333,3,15,-37.7904281,101.8971164,-6.43077011
0.00333,3,16,-37.79072006,101.8941002,-6.43077011
0.00333,3,17,-37.79101203,101.891084,-6.431720206
0.00333,3,18,-37.791304,101.8880678,-6.442589898
0.00333,3,19,-37.79159596,101.8850516,-6.443808816
0.00333,3,20,-37.79188793,101.8820354,-6.445648415
0.00333,3,21,-37.79217989,101.8790192,-6.447276557
0.00333,3,22,-37.79247186,101.876003,-6.448634548
0.00333,3,23,-37.79276382,101.8729868,-6.449665406
0.00333,3,24,-37.79305579,101.8699706,-6.450800842
0.00333,3,25,-37.79334775,101.8669544,-6.451862801
0.00333,3,26,-37.79363972,101.8639382,-6.453647691
0.00333,3,27,-37.79393168,101.8609219,-6.455390626
0.00333,3,28,-37.79422365,101.8579057,-6.457356231
0.00333,3,29,-37.79451561,101.8548895,-6.458381449
0.00333,3,30,-37.79480758,101.8518733,-6.458652609
0.00333,3,31,-37.79509955,101.8488571,-6.459346614
0.00333,3,32,-37.79539151,101.8458409,-6.459902917
0.00333,3,33,-37.79568348,101.8428247,-6.460291729
0.00333,3,34,-37.79597544,101.8398085,-6.460454041
0.00333,3,35,-37.79626741,101.8367923,-6.461501267
0.00333,3,36,-37.79655937,101.8337761,-6.46229523
0.00333,3,37,-37.79685134,101.8307599,-6.46229523
0.00333,3,38,-37.7971433,101.8277437,-6.462979063
0.00333,3,39,-37.79743527,101.8247275,-6.463547183
0.00333,3,40,-37.79772723,101.8217113,-6.464832372
0.00333,3,41,-37.7980192,101.8186951,-6.462899409
0.00333,3,42,-37.79831116,101.8156789,-6.45836552
0.00333,3,43,-37.79860313,101.8126627,-6.458194079
0.00333,3,44,-37.79889509,101.8096465,-6.452123585
0.00333,3,45,-37.79918706,101.8066303,-6.452123585
0.00333,3,46,-37.79947903,101.8036141,-6.449893055
0.00333,3,47,-37.79977099,101.8005978,-6.439569411
0.00333,3,48,-37.80006296,101.7975816,-6.437402193
0.00333,3,49,-37.80035492,101.7945654,-6.437402193
0.00333,3,50,-37.80064689,101.7915492,-6.438340623
0.00333,3,51,-37.80093885,101.788533,-6.444795364
0.00333,3,52,-37.80123082,101.7855168,-6.452524032
0.00333,3,53,-37.80152278,101.7825006,-6.455588397
0.00333,3,54,-37.80181475,101.7794844,0
0.00333,3,55,-37.80210671,101.7764682,-6.444191478
0.00333,3,56,-37.80239868,101.773452,0
0.00333,3,57,-37.80269064,101.7704358,0
0.00333,3,58,-37.80298261,101.7674196,0
0.00333,3,59,-37.80327458,101.7644034,0
0.00333,3,60,-37.80356654,101.7613872,0
0.00333,3,61,-37.80385851,101.758371,0
0.00333,3,62,-37.80415047,101.7553548,0
0.00333,3,63,-37.80444244,101.7523386,0
0.00333,3,64,-37.8047344,101.7493224,-6.480195815
0.00333,3,65,-37.80502637,101.7463062,-6.479625944
0.00333,3,66,-37.80531833,101.7432899,-6.478098669
0.00333,3,67,-37.8056103,101.7402737,-6.476992429
0.00333,3,68,-37.80590226,101.7372575,-6.476992429
0.00333,3,69,-37.80619423,101.7342413,-6.47705421
0.00333,3,70,-37.80648619,101.7312251,-6.480827989
0.00333,3,71,-37.80677816,101.7282089,-6.4808278
0.00333,3,72,-37.80707012,101.7251927,-6.481062556
0.00333,3,73,-37.80736209,101.7221765,-6.481243971
0.00333,3,74,-37.80765406,101.7191603,-6.480665215
0.00333,3,75,-37.80794602,101.7161441,-6.477962974
0.00333,3,76,-37.80823799,101.7131279,-6.470257267
0.00333,3,77,-37.80852995,101.7101117,-6.469788053
0.00333,3,78,-37.80882192,101.7070955,-6.469462147
0.00333,3,79,-37.80911388,101.7040793,-6.471595452
0.00333,3,80,-37.80940585,101.7010631,-6.472376911
0.00333,3,81,-37.80969781,101.6980469,-6.472376911
0.00333,3,82,-37.80998978,101.6950307,-6.475343623
0.00333,3,83,-37.81028174,101.6920145,-6.475629502
0.00333,3,84,-37.81057371,101.6889983,-6.475426482
0.00333,3,85,-37.81086567,101.6859821,-6.475717004
0.00333,3,86,-37.81115764,101.6829658,-6.475144937
0.00333,3,87,-37.81144961,101.6799496,-6.474218665
0.00333,3,88,-37.81174157,101.6769334,-6.473909117
0.00333,3,89,-37.81203354,101.6739172,-6.47208088
0.00333,3,90,-37.8123255,101.670901,-6.469500993
0.00333,3,91,-37.81261747,101.6678848,-6.467274774
0.00333,3,92,-37.81290943,101.6648686,-6.467240913
0.00333,3,93,-37.8132014,101.6618524,-6.467492751
0.00333,3,94,-37.81349336,101.6588362,-6.467492751
0.00333,3,95,-37.81378533,101.65582,-6.4723247
0.00333,3,96,-37.81407729,101.6528038,-6.474968525
0.00333,3,97,-37.81436926,101.6497876,-6.474881249
0.00333,3,98,-37.81466122,101.6467714,-6.473030587
0.00333,3,99,-37.81495319,101.6437552,-6.471892586
0.00333,4,0,-37.80026787,101.9437359,-6.436946321
0.00333,4,1,-37.80055984,101.9407197,-6.437866166
0.00333,4,2,-37.8008518,101.9377035,-6.437274334
0.00333,4,3,-37.80114377,101.9346873,-6.437274334
0.00333,4,4,-37.80143573,101.9316711,-6.436609444
0.00333,4,5,-37.8017277,101.9286549,-6.436331483
0.00333,4,6,-37.80201966,101.9256387,-6.437809381
0.00333,4,7,-37.80231163,101.9226225,-6.438285733
0.00333,4,8,-37.80260359,101.9196062,-6.439653883
0.00333,4,9,-37.80289556,101.91659,-6.44079695
0.00333,4,10,-37.80318752,101.9135738,-6.441725807
0.00333,4,11,-37.80347949,101.9105576,-6.442661877
0.00333,4,12,-37.80377146,101.9075414,-6.442699568
0.00333,4,13,-37.80406342,101.9045252,-6.442461719
0.00333,4,14,-37.80435539,101.901509,-6.442461719
0.00333,4,15,-37.80464735,101.8984928,-6.444412122
0.00333,4,16,-37.80493932,101.8954766,-6.443888318
0.00333,4,17,-37.80523128,101.8924604,-6.443888318
0.00333,4,18,-37.80552325,101.8894442,-6.444280698
0.00333,4,19,-37.80581521,101.886428,-6.445214413
0.00333,4,20,-37.80610718,101.8834118,-6.445732119
0.00333,4,21,-37.80639914,101.8803956,-6.448465084
0.00333,4,22,-37.80669111,101.8773794,-6.450517632
0.00333,4,23,-37.80698307,101.8743632,-6.451353568
0.00333,4,24,-37.80727504,101.871347,-6.451634099
0.00333,4,25,-37.80756701,101.8683308,-6.45282969
0.00333,4,26,-37.80785897,101.8653146,-6.454133296
0.00333,4,27,-37.80815094,101.8622984,-6.455649847
0.00333,4,28,-37.8084429,101.8592821,-6.4569123
0.00333,4,29,-37.80873487,101.8562659,-6.458096289
0.00333,4,30,-37.80902683,101.8532497,-6.459031924
0.00333,4,31,-37.8093188,101.8502335,-6.460218433
0.00333,4,32,-37.80961076,101.8472173,-6.461275599
0.00333,4,33,-37.80990273,101.8442011,-6.462743936
0.00333,4,34,-37.81019469,101.8411849,-6.464537994
0.00333,4,35,-37.81048666,101.8381687,-6.466735788
0.00333,4,36,-37.81077862,101.8351525,-6.467800376
0.00333,4,37,-37.81107059,101.8321363,-6.468843449
0.00333,4,38,-37.81136255,101.8291201,-6.457351207
0.00333,4,39,-37.81165452,101.8261039,-6.457351207
0.00333,4,40,-37.81194649,101.8230877,-6.457351207
0.00333,4,41,-37.81223845,101.8200715,-6.416830084
0.00333,4,42,-37.81253042,101.8170553,-6.416830084
0.00333,4,43,-37.81282238,101.8140391,0
0.00333,4,44,-37.81311435,101.8110229,0
0.00333,4,45,-37.81340631,101.8080067,0
0.00333,4,46,-37.81369828,101.8049905,0
0.00333,4,47,-37.81399024,101.8019743,0
0.00333,4,48,-37.81428221,101.798958,-6.449491336
0.00333,4,49,-37.81457417,101.7959418,-6.447073592
0.00333,4,50,-37.81486614,101.7929256,-6.447073592
0.00333,4,51,-37.8151581,101.7899094,0
0.00333,4,52,-37.81545007,101.7868932,0
0.00333,4,53,-37.81574204,101.783877,0
0.00333,4,54,-37.816034,101.7808608,0
0.00333,4,55,-37.81632597,101.7778446,0
0.00333,4,56,-37.81661793,101.7748284,0
0.00333,4,57,-37.8169099,101.7718122,0
0.00333,4,58,-37.81720186,101.768796,-6.484291864
0.00333,4,59,-37.81749383,101.7657798,-6.484291864
0.00333,4,60,-37.81778579,101.7627636,-6.484813247
0.00333,4,61,-37.81807776,101.7597474,0
0.00333,4,62,-37.81836972,101.7567312,0
0.00333,4,63,-37.81866169,101.753715,-6.479062904
0.00333,4,64,-37.81895365,101.7506988,-6.478823923
0.00333,4,65,-37.81924562,101.7476826,-6.478502419
0.00333,4,66,-37.81953758,101.7446664,-6.478502419
0.00333,4,67,-37.81982955,101.7416502,-6.480050556
0.00333,4,68,-37.82012152,101.7386339,-6.480248312
0.00333,4,69,-37.82041348,101.7356177,-6.482872049
0.00333,4,70,-37.82070545,101.7326015,-6.483478173
0.00333,4,71,-37.82099741,101.7295853,-6.483159314
0.00333,4,72,-37.82128938,101.7265691,-6.483349756
0.00333,4,73,-37.82158134,101.7235529,-6.482962351
0.00333,4,74,-37.82187331,101.7205367,-6.481651639
0.00333,4,75,-37.82216527,101.7175205,-6.48056773
0.00333,4,76,-37.82245724,101.7145043,-6.477591593
0.00333,4,77,-37.8227492,101.7114881,-6.477591593
0.00333,4,78,-37.82304117,101.7084719,-6.46999449
0.00333,4,79,-37.82333313,101.7054557,-6.46999449
0.00333,4,80,-37.8236251,101.7024395,-6.468787873
0.00333,4,81,-37.82391707,101.6994233,-6.468787873
0.00333,4,82,-37.82420903,101.6964071,-6.4692417
0.00333,4,83,-37.824501,101.6933909,-6.473637156
0.00333,4,84,-37.82479296,101.6903747,-6.478279785
0.00333,4,85,-37.82508493,101.6873585,-6.479719236
0.00333,4,86,-37.82537689,101.6843423,-6.480275855
