nail 11,transect,point,x,y,z
0.00333,0,58,-31.01629857,100.1174648,-6.434027137
0.00333,0,59,-31.01659054,100.1144486,-6.433745363
0.00333,0,60,-31.01688251,100.1114324,-6.433809142
0.00333,0,61,-31.01717447,100.1084161,-6.434816478
0.00333,0,62,-31.01746644,100.1053999,-6.436092295
0.00333,0,63,-31.0177584,100.1023837,-6.428414596
0.00333,0,64,-31.01805037,100.0993675,-6.428414596
0.00333,0,65,-31.01834233,100.0963513,-6.416725927
0.00333,0,66,-31.0186343,100.0933351,-6.418053286
0.00333,0,67,-31.01892626,100.0903189,-6.418723596
0.00333,0,68,-31.01921823,100.0873027,-6.40404068
0.00333,0,69,-31.01951019,100.0842865,-6.403403834
0.00333,0,70,-31.01980216,100.0812703,-6.398296974
0.00333,0,71,-31.02009412,100.0782541,-6.397110775
0.00333,0,72,-31.02038609,100.0752379,-6.397083535
0.00333,0,73,-31.02067806,100.0722217,-6.396795538
0.00333,0,74,-31.02097002,100.0692055,-6.396278494
0.00333,0,75,-31.02126199,100.0661893,-6.376602562
0.00333,0,76,-31.02155395,100.0631731,-6.375588664
0.00333,0,77,-31.02184592,100.0601569,-6.37575034
0.00333,0,78,-31.02213788,100.0571407,-6.37575034
0.00333,0,79,-31.02242985,100.0541245,-6.374727733
0.00333,0,80,-31.02272181,100.0511083,-6.370877141
0.00333,0,81,-31.02301378,100.048092,-6.37084829
0.00333,0,82,-31.02330574,100.0450758,-6.366168488
0.00333,0,83,-31.02359771,100.0420596,-6.363959706
0.00333,0,84,-31.02388967,100.0390434,-6.36374286
0.00333,0,85,-31.02418164,100.0360272,-6.359911291
0.00333,0,86,-31.0244736,100.033011,-6.359911291
0.00333,0,87,-31.02476557,100.0299948,-6.360982247
0.00333,0,88,-31.02505754,100.0269786,-6.361289361
0.00333,0,89,-31.0253495,100.0239624,-6.358840619
0.00333,0,90,-31.02564147,100.0209462,-6.358104798
0.00333,0,91,-31.02593343,100.01793,-6.359015113
0.00333,0,92,-31.0262254,100.0149138,-6.357723317
0.00333,0,93,-31.02651736,100.0118976,-6.356435376
0.00333,0,94,-31.02680933,100.0088814,-6.356435376
0.00333,0,95,-31.02710129,100.0058652,-6.35588804
0.00333,0,96,-31.02739326,100.002849,-6.35588804
0.00333,0,97,-31.02768522,99.99983277,-6.358257496
0.00333,0,98,-31.02797719,99.99681656,-6.357320226
0.00333,0,99,-31.02826915,99.99380036,-6.357320226
0.00333,1,0,-31.01358384,100.2937811,-6.46672014
0.00333,1,1,-31.0138758,100.2907649,-6.467080093
0.00333,1,2,-31.01416777,100.2877486,-6.467964211
0.00333,1,3,-31.01445973,100.2847324,-6.46686968
0.00333,1,4,-31.0147517,100.2817162,-6.465321107
0.00333,1,5,-31.01504366,100.2787,-6.464474077
0.00333,1,6,-31.01533563,100.2756838,-6.463445369
0.00333,1,7,-31.01562759,100.2726676,-6.462686557
0.00333,1,8,-31.01591956,100.2696514,-6.425599256
0.00333,1,9,-31.01621152,100.2666352,-6.424701047
0.00333,1,10,-31.01650349,100.263619,-6.424839925
0.00333,1,11,-31.01679546,100.2606028,-6.432809566
0.00333,1,12,-31.01708742,100.2575866,-6.434441988
0.00333,1,13,-31.01737939,100.2545704,-6.432891846
0.00333,1,14,-31.01767135,100.2515542,-6.390337893
0.00333,1,15,-31.01796332,100.248538,-6.389816966
0.00333,1,16,-31.01825528,100.2455218,-6.389816966
0.00333,1,17,-31.01854725,100.2425056,-6.393393219
0.00333,1,18,-31.01883921,100.2394894,-6.397682006
0.00333,1,19,-31.01913118,100.2364732,0
0.00333,1,20,-31.01942314,100.233457,0
0.00333,1,21,-31.01971511,100.2304408,0
0.00333,1,22,-31.02000707,100.2274245,-6.41043138
0.00333,1,23,-31.02029904,100.2244083,-6.410326283
0.00333,1,24,-31.020591,100.2213921,0
0.00333,1,25,-31.02088297,100.2183759,0
0.00333,1,26,-31.02117494,100.2153597,0
0.00333,1,27,-31.0214669,100.2123435,-6.413616161
0.00333,1,28,-31.02175887,100.2093273,-6.413167178
0.00333,1,29,-31.02205083,100.2063111,-6.412791231
0.00333,1,30,-31.0223428,100.2032949,-6.413574595
0.00333,1,31,-31.02263476,100.2002787,-6.415842515
0.00333,1,32,-31.02292673,100.1972625,-6.415327253
0.00333,1,33,-31.02321869,100.1942463,-6.415327253
0.00333,1,34,-31.02351066,100.1912301,-6.416553304
0.00333,1,35,-31.02380262,100.1882139,-6.379435845
0.00333,1,36,-31.02409459,100.1851977,-6.372727674
0.00333,1,37,-31.02438655,100.1821815,-6.372119019
0.00333,1,38,-31.02467852,100.1791653,-6.376503123
0.00333,1,39,-31.02497049,100.1761491,-6.387080582
0.00333,1,40,-31.02526245,100.1731329,-6.420613739
0.00333,1,41,-31.02555442,100.1701167,-6.423652332
0.00333,1,42,-31.02584638,100.1671004,-6.424824711
0.00333,1,43,-31.02613835,100.1640842,-6.426220642
0.00333,1,44,-31.02643031,100.161068,-6.430412814
0.00333,1,45,-31.02672228,100.1580518,-6.428224576
0.00333,1,46,-31.02701424,100.1550356,-6.428091797
0.00333,1,47,-31.02730621,100.1520194,-6.428091797
0.00333,1,48,-31.02759817,100.1490032,-6.435400549
0.00333,1,49,-31.02789014,100.145987,-6.437412404
0.00333,1,50,-31.0281821,100.1429708,-6.438034104
0.00333,1,51,-31.02847407,100.1399546,-6.437918724
0.00333,1,52,-31.02876603,100.1369384,-6.438067111
0.00333,1,53,-31.029058,100.1339222,-6.436053506
0.00333,1,54,-31.02934997,100.130906,-6.436186233
0.00333,1,55,-31.02964193,100.1278898,-6.43905101
0.00333,1,56,-31.0299339,100.1248736,-6.439716743
0.00333,1,57,-31.03022586,100.1218574,-6.440386294
0.00333,1,58,-31.03051783,100.1188412,-6.441333713
0.00333,1,59,-31.03080979,100.115825,-6.44280808
0.00333,1,60,-31.03110176,100.1128088,-6.443534999
0.00333,1,61,-31.03139372,100.1097926,-6.439937142
0.00333,1,62,-31.03168569,100.1067763,-6.438381046
0.00333,1,63,-31.03197765,100.1037601,-6.437303432
0.00333,1,64,-31.03226962,100.1007439,-6.427680266
0.00333,1,65,-31.03256158,100.0977277,-6.421358424
0.00333,1,66,-31.03285355,100.0947115,-6.420306872
0.00333,1,67,-31.03314552,100.0916953,-6.412628734
0.00333,1,68,-31.03343748,100.0886791,-6.402938055
0.00333,1,69,-31.03372945,100.0856629,-6.401853855
0.00333,1,70,-31.03402141,100.0826467,-6.394829057
0.00333,1,71,-31.03431338,100.0796305,-6.39472855
0.00333,1,72,-31.03460534,100.0766143,-6.39524651
0.00333,1,73,-31.03489731,100.0735981,-6.397509148
0.00333,1,74,-31.03518927,100.0705819,-6.397509148
0.00333,1,75,-31.03548124,100.0675657,-6.379383666
0.00333,1,76,-31.0357732,100.0645495,-6.378309777
0.00333,1,77,-31.03606517,100.0615333,-6.375545124
0.00333,1,78,-31.03635713,100.0585171,-6.375545124
0.00333,1,79,-31.0366491,100.0555009,-6.373497591
0.00333,1,80,-31.03694106,100.0524847,-6.373497591
0.00333,1,81,-31.03723303,100.0494685,-6.374090607
0.00333,1,82,-31.037525,100.0464522,-6.375009572
0.00333,1,83,-31.03781696,100.043436,-6.375009572
0.00333,1,84,-31.03810893,100.0404198,-6.375785991
0.00333,1,85,-31.03840089,100.0374036,-6.370171989
0.00333,1,86,-31.03869286,100.0343874,-6.368537703
0.00333,1,87,-31.03898482,100.0313712,-6.368363287
0.00333,1,88,-31.03927679,100.028355,-6.363488566
0.00333,1,89,-31.03956875,100.0253388,-6.363488566
0.00333,1,90,-31.03986072,100.0223226,-6.364119578
0.00333,1,91,-31.04015268,100.0193064,-6.3631829
0.00333,1,92,-31.04044465,100.0162902,-6.362755527
0.00333,1,93,-31.04073661,100.013274,-6.363048836
0.00333,1,94,-31.04102858,100.0102578,-6.367987335
0.00333,1,95,-31.04132055,100.0072416,-6.366364939
0.00333,1,96,-31.04161251,100.0042254,-6.364287758
0.00333,1,97,-31.04190448,100.0012092,-6.364674348
0.00333,1,98,-31.04219644,99.99819297,-6.366620892
0.00333,1,99,-31.04248841,99.99517676,-6.363504636
0.00333,2,0,-31.02780309,100.2951575,-6.432037793
0.00333,2,1,-31.02809505,100.2921413,-6.431803786
0.00333,2,2,-31.02838702,100.2891251,-6.43363421
0.00333,2,3,-31.02867898,100.2861089,-6.434983827
0.00333,2,4,-31.02897095,100.2830926,-6.435452886
0.00333,2,5,-31.02926292,100.2800764,-6.435960541
0.00333,2,6,-31.02955488,100.2770602,-6.436355666
0.00333,2,7,-31.02984685,100.274044,-6.438480893
0.00333,2,8,-31.03013881,100.2710278,-6.454846637
0.00333,2,9,-31.03043078,100.2680116,-6.454528001
0.00333,2,10,-31.03072274,100.2649954,-6.453371655
0.00333,2,11,-31.03101471,100.2619792,-6.452964944
0.00333,2,12,-31.03130667,100.258963,0
0.00333,2,13,-31.03159864,100.2559468,0
0.00333,2,14,-31.0318906,100.2529306,0
0.00333,2,15,-31.03218257,100.2499144,0
0.00333,2,16,-31.03247453,100.2468982,0
0.00333,2,17,-31.0327665,100.243882,0
0.00333,2,18,-31.03305846,100.2408658,0
0.00333,2,19,-31.03335043,100.2378496,0
0.00333,2,20,-31.0336424,100.2348334,0
0.00333,2,21,-31.03393436,100.2318172,0
0.00333,2,22,-31.03422633,100.228801,0
0.00333,2,23,-31.03451829,100.2257848,0
0.00333,2,24,-31.03481026,100.2227685,0
0.00333,2,25,-31.03510222,100.2197523,0
0.00333,2,26,-31.03539419,100.2167361,-6.445286931
0.00333,2,27,-31.03568615,100.2137199,-6.445286931
0.00333,2,28,-31.03597812,100.2107037,-6.446507554
0.00333,2,29,-31.03627008,100.2076875,-6.442225393
0.00333,2,30,-31.03656205,100.2046713,-6.440457166
0.00333,2,31,-31.03685401,100.2016551,-6.433216467
0.00333,2,32,-31.03714598,100.1986389,-6.428385324
0.00333,2,33,-31.03743795,100.1956227,-6.428241037
0.00333,2,34,-31.03772991,100.1926065,-6.428241037
0.00333,2,35,-31.03802188,100.1895903,-6.433642558
0.00333,2,36,-31.03831384,100.1865741,-6.35938205
0.00333,2,37,-31.03860581,100.1835579,-6.359502267
0.00333,2,38,-31.03889777,100.1805417,-6.425949424
0.00333,2,39,-31.03918974,100.1775255,-6.422588789
0.00333,2,40,-31.0394817,100.1745093,-6.424463222
0.00333,2,41,-31.03977367,100.1714931,-6.424463222
0.00333,2,42,-31.04006563,100.1684769,-6.427916011
0.00333,2,43,-31.0403576,100.1654607,-6.429482179
0.00333,2,44,-31.04064956,100.1624444,-6.432292769
0.00333,2,45,-31.04094153,100.1594282,-6.439861266
0.00333,2,46,-31.04123349,100.156412,-6.440565445
0.00333,2,47,-31.04152546,100.1533958,-6.440775539
0.00333,2,48,-31.04181743,100.1503796,-6.441602741
0.00333,2,49,-31.04210939,100.1473634,-6.441833455
0.00333,2,50,-31.04240136,100.1443472,-6.439805322
0.00333,2,51,-31.04269332,100.141331,-6.438136988
0.00333,2,52,-31.04298529,100.1383148,-6.437996295
0.00333,2,53,-31.04327725,100.1352986,-6.437996295
0.00333,2,54,-31.04356922,100.1322824,-6.437248413
0.00333,2,55,-31.04386118,100.1292662,-6.434706323
0.00333,2,56,-31.04415315,100.12625,-6.433890894
0.00333,2,57,-31.04444511,100.1232338,-6.433890894
0.00333,2,58,-31.04473708,100.1202176,-6.433890894
0.00333,2,59,-31.04502904,100.1172014,-6.435584908
0.00333,2,60,-31.04532101,100.1141852,-6.439117006
0.00333,2,61,-31.04561298,100.111169,-6.437887848
0.00333,2,62,-31.04590494,100.1081528,-6.436582565
0.00333,2,63,-31.04619691,100.1051366,-6.436582565
0.00333,2,64,-31.04648887,100.1021203,-6.435363207
0.00333,2,65,-31.04678084,100.0991041,-6.43292306
0.00333,2,66,-31.0470728,100.0960879,-6.433855981
0.00333,2,67,-31.04736477,100.0930717,-6.431358543
0.00333,2,68,-31.04765673,100.0900555,-6.428804093
0.00333,2,69,-31.0479487,100.0870393,-6.405970825
0.00333,2,70,-31.04824066,100.0840231,-6.40469775
0.00333,2,71,-31.04853263,100.0810069,-6.402489428
0.00333,2,72,-31.04882459,100.0779907,-6.402461553
0.00333,2,73,-31.04911656,100.0749745,-6.402489428
0.00333,2,74,-31.04940852,100.0719583,-6.403552167
0.00333,2,75,-31.04970049,100.0689421,-6.39800102
0.00333,2,76,-31.04999246,100.0659259,-6.386713244
0.00333,2,77,-31.05028442,100.0629097,-6.381505
0.00333,2,78,-31.05057639,100.0598935,-6.382100688
0.00333,2,79,-31.05086835,100.0568773,-6.38222327
0.00333,2,80,-31.05116032,100.0538611,-6.383774014
0.00333,2,81,-31.05145228,100.0508449,-6.384871949
0.00333,2,82,-31.05174425,100.0478287,-6.384609186
0.00333,2,83,-31.05203621,100.0448125,-6.384609186
0.00333,2,84,-31.05232818,100.0417962,-6.38352638
0.00333,2,85,-31.05262014,100.03878,-6.382141637
0.00333,2,86,-31.05291211,100.0357638,-6.382005328
0.00333,2,87,-31.05320407,100.0327476,-6.382005328
0.00333,2,88,-31.05349604,100.0297314,-6.384221308
0.00333,2,89,-31.05378801,100.0267152,-6.375391331
0.00333,2,90,-31.05407997,100.023699,-6.376291779
0.00333,2,91,-31.05437194,100.0206828,-6.374593669
0.00333,2,92,-31.0546639,100.0176666,-6.375849191
0.00333,2,93,-31.05495587,100.0146504,-6.377663046
0.00333,2,94,-31.05524783,100.0116342,-6.379054876
0.00333,2,95,-31.0555398,100.008618,-6.379826688
0.00333,2,96,-31.05583176,100.0056018,-6.379800321
0.00333,2,97,-31.05612373,100.0025856,-6.379971184
0.00333,2,98,-31.05641569,99.99956938,-6.393265141
0.00333,2,99,-31.05670766,99.99655317,-6.373670185
0.00333,3,0,-31.04202234,100.2965339,-6.424563
0.00333,3,1,-31.04231431,100.2935177,-6.426971906
0.00333,3,2,-31.04260627,100.2905015,-6.428232352
0.00333,3,3,-31.04289824,100.2874853,-6.428638395
0.00333,3,4,-31.0431902,100.2844691,-6.429031843
0.00333,3,5,-31.04348217,100.2814529,-6.42764266
0.00333,3,6,-31.04377413,100.2784366,-6.427760205
0.00333,3,7,-31.0440661,100.2754204,-6.43078783
0.00333,3,8,-31.04435806,100.2724042,-6.432931598
0.00333,3,9,-31.04465003,100.269388,-6.433912039
0.00333,3,10,-31.04494199,100.2663718,-6.437746862
0.00333,3,11,-31.04523396,100.2633556,0
0.00333,3,12,-31.04552593,100.2603394,0
0.00333,3,13,-31.04581789,100.2573232,0
0.00333,3,14,-31.04610986,100.254307,0
0.00333,3,15,-31.04640182,100.2512908,0
0.00333,3,16,-31.04669379,100.2482746,0
0.00333,3,17,-31.04698575,100.2452584,0
0.00333,3,18,-31.04727772,100.2422422,0
0.00333,3,19,-31.04756968,100.239226,0
0.00333,3,20,-31.04786165,100.2362098,0
0.00333,3,21,-31.04815361,100.2331936,0
0.00333,3,22,-31.04844558,100.2301774,0
0.00333,3,23,-31.04873754,100.2271612,0
0.00333,3,24,-31.04902951,100.224145,0
0.00333,3,25,-31.04932147,100.2211288,-6.458153051
0.00333,3,26,-31.04961344,100.2181125,-6.455985913
0.00333,3,27,-31.04990541,100.2150963,-6.453717276
0.00333,3,28,-31.05019737,100.2120801,-6.452008655
0.00333,3,29,-31.05048934,100.2090639,-6.451114863
0.00333,3,30,-31.0507813,100.2060477,-6.448601422
0.00333,3,31,-31.05107327,100.2030315,-6.445193401
0.00333,3,32,-31.05136523,100.2000153,-6.444109847
0.00333,3,33,-31.0516572,100.1969991,-6.443881549
0.00333,3,34,-31.05194916,100.1939829,-6.440815788
0.00333,3,35,-31.05224113,100.1909667,-6.440710465
0.00333,3,36,-31.05253309,100.1879505,-6.439478515
0.00333,3,37,-31.05282506,100.1849343,-6.43796194
0.00333,3,38,-31.05311702,100.1819181,-6.436953744
0.00333,3,39,-31.05340899,100.1789019,-6.438989122
0.00333,3,40,-31.05370095,100.1758857,-6.440981045
0.00333,3,41,-31.05399292,100.1728695,-6.441870783
0.00333,3,42,-31.05428489,100.1698533,-6.44217319
0.00333,3,43,-31.05457685,100.1668371,-6.442504777
0.00333,3,44,-31.05486882,100.1638209,-6.442637157
0.00333,3,45,-31.05516078,100.1608047,-6.441684011
0.00333,3,46,-31.05545275,100.1577884,-6.441277762
0.00333,3,47,-31.05574471,100.1547722,-6.441277762
0.00333,3,48,-31.05603668,100.151756,-6.442384645
0.00333,3,49,-31.05632864,100.1487398,-6.439795234
0.00333,3,50,-31.05662061,100.1457236,-6.438619893
0.00333,3,51,-31.05691257,100.1427074,-6.43822197
0.00333,3,52,-31.05720454,100.1396912,-6.43822197
0.00333,3,53,-31.0574965,100.136675,-6.437048713
0.00333,3,54,-31.05778847,100.1336588,-6.436842048
0.00333,3,55,-31.05808044,100.1306426,-6.437652074
0.00333,3,56,-31.0583724,100.1276264,-6.43955749
0.00333,3,57,-31.05866437,100.1246102,-6.440634006
0.00333,3,58,-31.05895633,100.121594,-6.441374823
0.00333,3,59,-31.0592483,100.1185778,-6.437065148
0.00333,3,60,-31.05954026,100.1155616,-6.436409219
0.00333,3,61,-31.05983223,100.1125454,-6.436409219
0.00333,3,62,-31.06012419,100.1095292,-6.439594451
0.00333,3,63,-31.06041616,100.106513,-6.441003976
0.00333,3,64,-31.06070812,100.1034968,-6.441489859
0.00333,3,65,-31.06100009,100.1004806,-6.441676934
0.00333,3,66,-31.06129205,100.0974643,-6.438571407
0.00333,3,67,-31.06158402,100.0944481,-6.4367372
0.00333,3,68,-31.06187598,100.0914319,-6.4367372
0.00333,3,69,-31.06216795,100.0884157,-6.435220919
0.00333,3,70,-31.06245992,100.0853995,-6.432263268
0.00333,3,71,-31.06275188,100.0823833,-6.433682431
0.00333,3,72,-31.06304385,100.0793671,-6.4208181
0.00333,3,73,-31.06333581,100.0763509,-6.418821044
0.00333,3,74,-31.06362778,100.0733347,-6.410391943
0.00333,3,75,-31.06391974,100.0703185,-6.41009833
0.00333,3,76,-31.06421171,100.0673023,-6.410583792
0.00333,3,77,-31.06450367,100.0642861,-6.408845225
0.00333,3,78,-31.06479564,100.0612699,-6.400710747
0.00333,3,79,-31.0650876,100.0582537,-6.401601802
0.00333,3,80,-31.06537957,100.0552375,-6.396624387
0.00333,3,81,-31.06567153,100.0522213,-6.396790607
0.00333,3,82,-31.0659635,100.0492051,-6.397031552
0.00333,3,83,-31.06625547,100.0461889,-6.397904513
0.00333,3,84,-31.06654743,100.0431727,-6.397702258
0.00333,3,85,-31.0668394,100.0401564,-6.397702258
0.00333,3,86,-31.06713136,100.0371402,-6.398040963
0.00333,3,87,-31.06742333,100.034124,-6.398761695
0.00333,3,88,-31.06771529,100.0311078,-6.398679895
0.00333,3,89,-31.06800726,100.0280916,-6.398679895
0.00333,3,90,-31.06829922,100.0250754,-6.423125757
0.00333,3,91,-31.06859119,100.0220592,-6.421922859
0.00333,3,92,-31.06888315,100.019043,-6.421598895
0.00333,3,93,-31.06917512,100.0160268,-6.42060456
0.00333,3,94,-31.06946708,100.0130106,-6.417612157
0.00333,3,95,-31.06975905,100.0099944,-6.416070034
0.00333,3,96,-31.07005101,100.0069782,-6.415151333
0.00333,3,97,-31.07034298,100.003962,-6.41501607
0.00333,3,98,-31.07063495,100.0009458,-6.41441862
0.00333,3,99,-31.07092691,99.99792958,-6.413986402
0.00333,4,0,-31.05624159,100.2979103,-6.421631299
0.00333,4,1,-31.05653356,100.2948941,-6.421413434
0.00333,4,2,-31.05682552,100.2918779,-6.420625232
0.00333,4,3,-31.05711749,100.2888617,-6.420625232
0.00333,4,4,-31.05740945,100.2858455,-6.422136353
0.00333,4,5,-31.05770142,100.2828293,-6.423316388
0.00333,4,6,-31.05799339,100.2798131,-6.425608717
0.00333,4,7,-31.05828535,100.2767968,-6.426927186
0.00333,4,8,-31.05857732,100.2737806,-6.428838652
0.00333,4,9,-31.05886928,100.2707644,-6.431029254
0.00333,4,10,-31.05916125,100.2677482,-6.438400166
0.00333,4,11,-31.05945321,100.264732,-6.438400166
0.00333,4,12,-31.05974518,100.2617158,-6.438526743
0.00333,4,13,-31.06003714,100.2586996,-6.441432888
0.00333,4,14,-31.06032911,100.2556834,-6.443069026
0.00333,4,15,-31.06062107,100.2526672,-6.442604024
0.00333,4,16,-31.06091304,100.249651,0
0.00333,4,17,-31.061205,100.2466348,0
0.00333,4,18,-31.06149697,100.2436186,-6.449721024
0.00333,4,19,-31.06178893,100.2406024,-6.449023364
0.00333,4,20,-31.0620809,100.2375862,-6.449023364
0.00333,4,21,-31.06237287,100.23457,0
0.00333,4,22,-31.06266483,100.2315538,-6.453684653
0.00333,4,23,-31.0629568,100.2285376,-6.453684653
0.00333,4,24,-31.06324876,100.2255214,-6.455130919
0.00333,4,25,-31.06354073,100.2225052,-6.462218564
0.00333,4,26,-31.06383269,100.219489,-6.459300598
0.00333,4,27,-31.06412466,100.2164727,-6.457980351
0.00333,4,28,-31.06441662,100.2134565,-6.456142071
0.00333,4,29,-31.06470859,100.2104403,-6.447159187
0.00333,4,30,-31.06500055,100.2074241,-6.447159187
0.00333,4,31,-31.06529252,100.2044079,-6.448923252
0.00333,4,32,-31.06558448,100.2013917,-6.448923252
0.00333,4,33,-31.06587645,100.1983755,-6.448309233
0.00333,4,34,-31.06616842,100.1953593,-6.447496063
0.00333,4,35,-31.06646038,100.1923431,-6.446885683
0.00333,4,36,-31.06675235,100.1893269,-6.446676237
0.00333,4,37,-31.06704431,100.1863107,-6.446051375
0.00333,4,38,-31.06733628,100.1832945,-6.445934747
0.00333,4,39,-31.06762824,100.1802783,-6.441730307
0.00333,4,40,-31.06792021,100.1772621,-6.438334617
0.00333,4,41,-31.06821217,100.1742459,-6.438334617
0.00333,4,42,-31.06850414,100.1712297,-6.440155865
0.00333,4,43,-31.0687961,100.1682135,-6.443817339
0.00333,4,44,-31.06908807,100.1651973,-6.442652922
0.00333,4,45,-31.06938003,100.1621811,-6.44204841
0.00333,4,46,-31.069672,100.1591649,-6.441083209
0.00333,4,47,-31.06996396,100.1561486,-6.440142516
0.00333,4,48,-31.07025593,100.1531324,-6.436370086
0.00333,4,49,-31.0705479,100.1501162,-6.434693861
0.00333,4,50,-31.07083986,100.1471,-6.433657371
0.00333,4,51,-31.07113183,100.1440838,-6.433454221
0.00333,4,52,-31.07142379,100.1410676,-6.430115747
0.00333,4,53,-31.07171576,100.1380514,-6.421365729
0.00333,4,54,-31.07200772,100.1350352,-6.421365729
0.00333,4,55,-31.07229969,100.132019,-6.423052401
0.00333,4,56,-31.07259165,100.1290028,-6.423521625
0.00333,4,57,-31.07288362,100.1259866,-6.42581119
0.00333,4,58,-31.07317558,100.1229704,-6.441494908
0.00333,4,59,-31.07346755,100.1199542,-6.40731017
0.00333,4,60,-31.07375951,100.116938,-6.44180272
0.00333,4,61,-31.07405148,100.1139218,-6.441088404
0.00333,4,62,-31.07434344,100.1109056,-6.440608413
0.00333,4,63,-31.07463541,100.1078894,-6.437629886
0.00333,4,64,-31.07492738,100.1048732,-6.421412556
0.00333,4,65,-31.07521934,100.101857,-6.421037481
0.00333,4,66,-31.07551131,100.0988408,-6.419969491
0.00333,4,67,-31.07580327,100.0958245,-6.419220267
0.00333,4,68,-31.07609524,100.0928083,-6.419158156
0.00333,4,69,-31.0763872,100.0897921,-6.421229207
0.00333,4,70,-31.07667917,100.0867759,-6.447317543
0.00333,4,71,-31.07697113,100.0837597,-6.448057329
0.00333,4,72,-31.0772631,100.0807435,-6.426028919
0.00333,4,73,-31.07755506,100.0777273,-6.419295479
0.00333,4,74,-31.07784703,100.0747111,-6.415111435
0.00333,4,75,-31.07813899,100.0716949,-6.415111435
0.00333,4,76,-31.07843096,100.0686787,-6.411897025
0.00333,4,77,-31.07872293,100.0656625,-6.411897025
0.00333,4,78,-31.07901489,100.0626463,-6.411897025
0.00333,4,79,-31.07930686,100.0596301,-6.415179651
0.00333,4,80,-31.07959882,100.0566139,-6.417695728
0.00333,4,81,-31.07989079,100.0535977,-6.419982983
0.00333,4,82,-31.08018275,100.0505815,-6.432542378
0.00333,4,83,-31.08047472,100.0475653,-6.433296221
0.00333,4,84,-31.08076668,100.0445491,-6.43303257
0.00333,4,85,-31.08105865,100.0415329,-6.433926995
0.00333,4,86,-31.08135061,100.0385167,-6.434110665
0.00333,4,87,-31.08164258,100.0355004,-6.434200753
0.00333,4,88,-31.08193454,100.0324842,-6.435190235
0.00333,4,89,-31.08222651,100.029468,-6.435820185
