nail 16,transect,point,x,y,z
0.00333,1,33,-35.90077454,101.2019412,-6.651154218
0.00333,1,34,-35.9010665,101.198925,-6.651282815
0.00333,1,35,-35.90135847,101.1959088,-6.651787222
0.00333,1,36,-35.90165043,101.1928926,-6.651747477
0.00333,1,37,-35.9019424,101.1898764,-6.652533447
0.00333,1,38,-35.90223436,101.1868602,-6.653909942
0.00333,1,39,-35.90252633,101.183844,-6.654935011
0.00333,1,40,-35.90281829,101.1808278,-6.657134652
0.00333,1,41,-35.90311026,101.1778115,-6.65820981
0.00333,1,42,-35.90340222,101.1747953,-6.660742579
0.00333,1,43,-35.90369419,101.1717791,-6.660923315
0.00333,1,44,-35.90398615,101.1687629,-6.660885773
0.00333,1,45,-35.90427812,101.1657467,-6.660885773
0.00333,1,46,-35.90457009,101.1627305,-6.661734439
0.00333,1,47,-35.90486205,101.1597143,-6.66508242
0.00333,1,48,-35.90515402,101.1566981,-6.668256064
0.00333,1,49,-35.90544598,101.1536819,-6.670456052
0.00333,1,50,-35.90573795,101.1506657,-6.671811474
0.00333,1,51,-35.90602991,101.1476495,-6.678779402
0.00333,1,52,-35.90632188,101.1446333,-6.679371196
0.00333,1,53,-35.90661384,101.1416171,-6.681008399
0.00333,1,54,-35.90690581,101.1386009,-6.681546385
0.00333,1,55,-35.90719777,101.1355847,-6.684624534
0.00333,1,56,-35.90748974,101.1325685,-6.68330108
0.00333,1,57,-35.9077817,101.1295523,-6.684287536
0.00333,1,58,-35.90807367,101.1265361,-6.687278883
0.00333,1,59,-35.90836564,101.1235199,-6.689281915
0.00333,1,60,-35.9086576,101.1205036,-6.692738292
0.00333,1,61,-35.90894957,101.1174874,-6.696599602
0.00333,1,62,-35.90924153,101.1144712,-6.699410665
0.00333,1,63,-35.9095335,101.111455,-6.701882353
0.00333,1,64,-35.90982546,101.1084388,-6.713680319
0.00333,1,65,-35.91011743,101.1054226,-6.739190187
0.00333,1,66,-35.91040939,101.1024064,-6.739563917
0.00333,1,67,-35.91070136,101.0993902,-6.741132278
0.00333,1,68,-35.91099332,101.096374,-6.741960418
0.00333,1,69,-35.91128529,101.0933578,-6.742553056
0.00333,1,70,-35.91157725,101.0903416,-6.743679607
0.00333,1,71,-35.91186922,101.0873254,-6.725769661
0.00333,1,72,-35.91216118,101.0843092,-6.719293324
0.00333,1,73,-35.91245315,101.081293,-6.715444537
0.00333,1,74,-35.91274512,101.0782768,-6.714016058
0.00333,1,75,-35.91303708,101.0752606,-6.712391084
0.00333,1,76,-35.91332905,101.0722444,-6.712085912
0.00333,1,77,-35.91362101,101.0692282,-6.711359613
0.00333,1,78,-35.91391298,101.066212,-6.641054279
0.00333,1,79,-35.91420494,101.0631958,-6.637748656
0.00333,1,80,-35.91449691,101.0601795,-6.637748656
0.00333,1,81,-35.91478887,101.0571633,-6.640025607
0.00333,1,82,-35.91508084,101.0541471,-6.533932834
0.00333,1,83,-35.9153728,101.0511309,-6.533932834
0.00333,1,84,-35.91566477,101.0481147,-6.551330372
0.00333,1,85,-35.91595673,101.0450985,-6.551330372
0.00333,1,86,-35.9162487,101.0420823,-6.634945322
0.00333,1,87,-35.91654067,101.0390661,-6.634153919
0.00333,1,88,-35.91683263,101.0360499,-6.628462911
0.00333,1,89,-35.9171246,101.0330337,-6.623700948
0.00333,1,90,-35.91741656,101.0300175,-6.615021279
0.00333,1,91,-35.91770853,101.0270013,-6.601169032
0.00333,1,92,-35.91800049,101.0239851,-6.578108111
0.00333,1,93,-35.91829246,101.0209689,-6.59542662
0.00333,1,94,-35.91858442,101.0179527,-6.593097128
0.00333,1,95,-35.91887639,101.0149365,-6.591316477
0.00333,1,96,-35.91916835,101.0119203,-6.589847596
0.00333,1,97,-35.91946032,101.0089041,-6.590457224
0.00333,1,98,-35.91975228,101.0058879,-6.587849496
0.00333,1,99,-35.92004425,101.0028717,-6.586971553
0.00333,2,0,-35.90535893,101.3028524,-6.564638572
0.00333,2,1,-35.9056509,101.2998362,-6.564638572
0.00333,2,2,-35.90594286,101.2968199,-6.564918395
0.00333,2,3,-35.90623483,101.2938037,-6.56351158
0.00333,2,4,-35.90652679,101.2907875,-6.56351158
0.00333,2,5,-35.90681876,101.2877713,-6.565944256
0.00333,2,6,-35.90711072,101.2847551,-6.566598617
0.00333,2,7,-35.90740269,101.2817389,-6.566243028
0.00333,2,8,-35.90769465,101.2787227,-6.564760176
0.00333,2,9,-35.90798662,101.2757065,-6.564760176
0.00333,2,10,-35.90827858,101.2726903,-6.564760176
0.00333,2,11,-35.90857055,101.2696741,-6.565556021
0.00333,2,12,-35.90886252,101.2666579,-6.565556021
0.00333,2,13,-35.90915448,101.2636417,-6.570049971
0.00333,2,14,-35.90944645,101.2606255,-6.572753155
0.00333,2,15,-35.90973841,101.2576093,-6.574290362
0.00333,2,16,-35.91003038,101.2545931,-6.574290362
0.00333,2,17,-35.91032234,101.2515769,-6.613724667
0.00333,2,18,-35.91061431,101.2485607,-6.621853208
0.00333,2,19,-35.91090627,101.2455445,-6.621401406
0.00333,2,20,-35.91119824,101.2425283,-6.621806277
0.00333,2,21,-35.9114902,101.2395121,-6.623625105
0.00333,2,22,-35.91178217,101.2364958,-6.627330592
0.00333,2,23,-35.91207413,101.2334796,-6.628351705
0.00333,2,24,-35.9123661,101.2304634,-6.630546126
0.00333,2,25,-35.91265807,101.2274472,-6.629459075
0.00333,2,26,-35.91295003,101.224431,-6.629459075
0.00333,2,27,-35.913242,101.2214148,-6.638470057
0.00333,2,28,-35.91353396,101.2183986,-6.638768218
0.00333,2,29,-35.91382593,101.2153824,-6.644543717
0.00333,2,30,-35.91411789,101.2123662,-6.702168385
0.00333,2,31,-35.91440986,101.20935,-6.70175335
0.00333,2,32,-35.91470182,101.2063338,-6.701112964
0.00333,2,33,-35.91499379,101.2033176,-6.697755878
0.00333,2,34,-35.91528575,101.2003014,-6.666671676
0.00333,2,35,-35.91557772,101.1972852,-6.669031293
0.00333,2,36,-35.91586968,101.194269,-6.671690536
0.00333,2,37,-35.91616165,101.1912528,-6.673573266
0.00333,2,38,-35.91645361,101.1882366,-6.669474421
0.00333,2,39,-35.91674558,101.1852204,-6.667424623
0.00333,2,40,-35.91703755,101.1822042,-6.665259708
0.00333,2,41,-35.91732951,101.179188,-6.664268335
0.00333,2,42,-35.91762148,101.1761717,-6.664268335
0.00333,2,43,-35.91791344,101.1731555,-6.662089044
0.00333,2,44,-35.91820541,101.1701393,-6.666728081
0.00333,2,45,-35.91849737,101.1671231,-6.674286804
0.00333,2,46,-35.91878934,101.1641069,-6.680278585
0.00333,2,47,-35.9190813,101.1610907,-6.686264379
0.00333,2,48,-35.91937327,101.1580745,-6.685411157
0.00333,2,49,-35.91966523,101.1550583,-6.688586434
0.00333,2,50,-35.9199572,101.1520421,-6.690764515
0.00333,2,51,-35.92024916,101.1490259,-6.691422134
0.00333,2,52,-35.92054113,101.1460097,-6.693098532
0.00333,2,53,-35.9208331,101.1429935,-6.715144044
0.00333,2,54,-35.92112506,101.1399773,-6.715899938
0.00333,2,55,-35.92141703,101.1369611,-6.729627303
0.00333,2,56,-35.92170899,101.1339449,-6.734441853
0.00333,2,57,-35.92200096,101.1309287,-6.736911915
0.00333,2,58,-35.92229292,101.1279125,-6.736911915
0.00333,2,59,-35.92258489,101.1248963,-6.736911915
0.00333,2,60,-35.92287685,101.1218801,-6.737335995
0.00333,2,61,-35.92316882,101.1188639,-6.73759236
0.00333,2,62,-35.92346078,101.1158476,-6.737704137
0.00333,2,63,-35.92375275,101.1128314,-6.737541684
0.00333,2,64,-35.92404471,101.1098152,-6.737541684
0.00333,2,65,-35.92433668,101.106799,-6.737932407
0.00333,2,66,-35.92462864,101.1037828,-6.737932407
0.00333,2,67,-35.92492061,101.1007666,-6.738686214
0.00333,2,68,-35.92521258,101.0977504,-6.739013022
0.00333,2,69,-35.92550454,101.0947342,-6.739290822
0.00333,2,70,-35.92579651,101.091718,-6.739897636
0.00333,2,71,-35.92608847,101.0887018,-6.733824818
0.00333,2,72,-35.92638044,101.0856856,-6.720849294
0.00333,2,73,-35.9266724,101.0826694,-6.714672144
0.00333,2,74,-35.92696437,101.0796532,-6.71383398
0.00333,2,75,-35.92725633,101.076637,-6.712594188
0.00333,2,76,-35.9275483,101.0736208,-6.712594188
0.00333,2,77,-35.92784026,101.0706046,-6.712730092
0.00333,2,78,-35.92813223,101.0675884,-6.712393724
0.00333,2,79,-35.92842419,101.0645722,-6.71263149
0.00333,2,80,-35.92871616,101.061556,-6.71387575
0.00333,2,81,-35.92900813,101.0585398,-6.71450025
0.00333,2,82,-35.92930009,101.0555235,-6.640735139
0.00333,2,83,-35.92959206,101.0525073,-6.637591967
0.00333,2,84,-35.92988402,101.0494911,-6.544749383
0.00333,2,85,-35.93017599,101.0464749,-6.544621666
0.00333,2,86,-35.93046795,101.0434587,-6.544621666
0.00333,2,87,-35.93075992,101.0404425,-6.555656663
0.00333,2,88,-35.93105188,101.0374263,-6.555619799
0.00333,2,89,-35.93134385,101.0344101,-6.56527639
0.00333,2,90,-35.93163581,101.0313939,-6.551776923
0.00333,2,91,-35.93192778,101.0283777,-6.549875403
0.00333,2,92,-35.93221974,101.0253615,-6.54945569
0.00333,2,93,-35.93251171,101.0223453,-6.54945569
0.00333,2,94,-35.93280367,101.0193291,-6.549063866
0.00333,2,95,-35.93309564,101.0163129,-6.552725277
0.00333,2,96,-35.93338761,101.0132967,-6.559665488
0.00333,2,97,-35.93367957,101.0102805,-6.560180336
0.00333,2,98,-35.93397154,101.0072643,-6.567602242
0.00333,2,99,-35.9342635,101.0042481,-6.56762865
0.00333,3,0,-35.91957818,101.3042288,-6.570981435
0.00333,3,1,-35.91987015,101.3012126,-6.570473756
0.00333,3,2,-35.92016211,101.2981964,-6.570371697
0.00333,3,3,-35.92045408,101.2951802,-6.570469168
0.00333,3,4,-35.92074605,101.2921639,-6.570469168
0.00333,3,5,-35.92103801,101.2891477,-6.573294337
0.00333,3,6,-35.92132998,101.2861315,-6.574429369
0.00333,3,7,-35.92162194,101.2831153,-6.574428891
0.00333,3,8,-35.92191391,101.2800991,-6.576161041
0.00333,3,9,-35.92220587,101.2770829,-6.579042819
0.00333,3,10,-35.92249784,101.2740667,-6.580522657
0.00333,3,11,-35.9227898,101.2710505,-6.581081626
0.00333,3,12,-35.92308177,101.2680343,-6.580722477
0.00333,3,13,-35.92337373,101.2650181,-6.57458934
0.00333,3,14,-35.9236657,101.2620019,-6.609774818
0.00333,3,15,-35.92395766,101.2589857,-6.612300279
0.00333,3,16,-35.92424963,101.2559695,-6.616273737
0.00333,3,17,-35.92454159,101.2529533,-6.622728846
0.00333,3,18,-35.92483356,101.2499371,-6.627025732
0.00333,3,19,-35.92512553,101.2469209,-6.630983448
0.00333,3,20,-35.92541749,101.2439047,-6.630862943
0.00333,3,21,-35.92570946,101.2408885,-6.63446113
0.00333,3,22,-35.92600142,101.2378723,-6.63446113
0.00333,3,23,-35.92629339,101.2348561,-6.636599894
0.00333,3,24,-35.92658535,101.2318398,-6.654754016
0.00333,3,25,-35.92687732,101.2288236,-6.662872507
0.00333,3,26,-35.92716928,101.2258074,-6.668739337
0.00333,3,27,-35.92746125,101.2227912,-6.703507202
0.00333,3,28,-35.92775321,101.219775,-6.702822227
0.00333,3,29,-35.92804518,101.2167588,-6.702456199
0.00333,3,30,-35.92833714,101.2137426,-6.702063936
0.00333,3,31,-35.92862911,101.2107264,-6.702458184
0.00333,3,32,-35.92892107,101.2077102,-6.702317304
0.00333,3,33,-35.92921304,101.204694,-6.701290242
0.00333,3,34,-35.92950501,101.2016778,-6.679644292
0.00333,3,35,-35.92979697,101.1986616,-6.678556007
0.00333,3,36,-35.93008894,101.1956454,-6.678133051
0.00333,3,37,-35.9303809,101.1926292,-6.677349655
0.00333,3,38,-35.93067287,101.189613,-6.675796426
0.00333,3,39,-35.93096483,101.1865968,-6.674404645
0.00333,3,40,-35.9312568,101.1835806,-6.674404645
0.00333,3,41,-35.93154876,101.1805644,-6.675842725
0.00333,3,42,-35.93184073,101.1775482,-6.683275217
0.00333,3,43,-35.93213269,101.174532,-6.717856965
0.00333,3,44,-35.93242466,101.1715157,-6.716504595
0.00333,3,45,-35.93271662,101.1684995,-6.716504595
0.00333,3,46,-35.93300859,101.1654833,-6.729397588
0.00333,3,47,-35.93330056,101.1624671,-6.732418043
0.00333,3,48,-35.93359252,101.1594509,-6.733132791
0.00333,3,49,-35.93388449,101.1564347,-6.735492848
0.00333,3,50,-35.93417645,101.1534185,-6.738426516
0.00333,3,51,-35.93446842,101.1504023,-6.737292716
0.00333,3,52,-35.93476038,101.1473861,-6.736341426
0.00333,3,53,-35.93505235,101.1443699,-6.735988661
0.00333,3,54,-35.93534431,101.1413537,-6.735603739
0.00333,3,55,-35.93563628,101.1383375,-6.735224975
0.00333,3,56,-35.93592824,101.1353213,-6.734722754
0.00333,3,57,-35.93622021,101.1323051,-6.734635713
0.00333,3,58,-35.93651217,101.1292889,-6.735071821
0.00333,3,59,-35.93680414,101.1262727,-6.734252963
0.00333,3,60,-35.9370961,101.1232565,-6.734054065
0.00333,3,61,-35.93738807,101.1202403,-6.733755658
0.00333,3,62,-35.93768004,101.1172241,-6.733755658
0.00333,3,63,-35.937972,101.1142079,-6.733792765
0.00333,3,64,-35.93826397,101.1111916,-6.735042136
0.00333,3,65,-35.93855593,101.1081754,-6.735806057
0.00333,3,66,-35.9388479,101.1051592,-6.735515086
0.00333,3,67,-35.93913986,101.102143,-6.735172437
0.00333,3,68,-35.93943183,101.0991268,-6.735172437
0.00333,3,69,-35.93972379,101.0961106,-6.735693384
0.00333,3,70,-35.94001576,101.0930944,-6.738358765
0.00333,3,71,-35.94030772,101.0900782,-6.739779148
0.00333,3,72,-35.94059969,101.087062,-6.738383063
0.00333,3,73,-35.94089165,101.0840458,-6.72221215
0.00333,3,74,-35.94118362,101.0810296,-6.719789907
0.00333,3,75,-35.94147559,101.0780134,-6.719132231
0.00333,3,76,-35.94176755,101.0749972,-6.719738716
0.00333,3,77,-35.94205952,101.071981,-6.716058649
0.00333,3,78,-35.94235148,101.0689648,-6.716058649
0.00333,3,79,-35.94264345,101.0659486,-6.709920513
0.00333,3,80,-35.94293541,101.0629324,-6.708348409
0.00333,3,81,-35.94322738,101.0599162,-6.575402574
0.00333,3,82,-35.94351934,101.0569,-6.574190878
0.00333,3,83,-35.94381131,101.0538838,-6.565231853
0.00333,3,84,-35.94410327,101.0508675,-6.564922046
0.00333,3,85,-35.94439524,101.0478513,-6.563706476
0.00333,3,86,-35.9446872,101.0448351,-6.555665655
0.00333,3,87,-35.94497917,101.0418189,-6.555665655
0.00333,3,88,-35.94527113,101.0388027,-6.551555056
0.00333,3,89,-35.9455631,101.0357865,-6.551189831
0.00333,3,90,-35.94585507,101.0327703,-6.548680099
0.00333,3,91,-35.94614703,101.0297541,-6.546160511
0.00333,3,92,-35.946439,101.0267379,-6.5432482
0.00333,3,93,-35.94673096,101.0237217,-6.542536988
0.00333,3,94,-35.94702293,101.0207055,-6.539965571
0.00333,3,95,-35.94731489,101.0176893,-6.538259231
0.00333,3,96,-35.94760686,101.0146731,-6.538259231
0.00333,3,97,-35.94789882,101.0116569,-6.538742356
0.00333,3,98,-35.94819079,101.0086407,-6.542031754
0.00333,3,99,-35.94848275,101.0056245,-6.542139523
0.00333,4,0,-35.93379744,101.3056052,-6.576458432
0.00333,4,1,-35.9340894,101.302589,-6.577704813
0.00333,4,2,-35.93438137,101.2995728,-6.578278725
0.00333,4,3,-35.93467333,101.2965566,-6.581857044
0.00333,4,4,-35.9349653,101.2935404,-6.58644556
0.00333,4,5,-35.93525726,101.2905241,-6.589007091
0.00333,4,6,-35.93554923,101.2875079,-6.588325291
0.00333,4,7,-35.93584119,101.2844917,-6.589363153
0.00333,4,8,-35.93613316,101.2814755,-6.591097626
0.00333,4,9,-35.93642512,101.2784593,-6.591105746
0.00333,4,10,-35.93671709,101.2754431,-6.588153232
0.00333,4,11,-35.93700905,101.2724269,-6.587957801
0.00333,4,12,-35.93730102,101.2694107,-6.588270778
0.00333,4,13,-35.93759299,101.2663945,-6.589030396
0.00333,4,14,-35.93788495,101.2633783,-6.614701713
0.00333,4,15,-35.93817692,101.2603621,-6.618925196
0.00333,4,16,-35.93846888,101.2573459,-6.622229395
0.00333,4,17,-35.93876085,101.2543297,-6.632190799
0.00333,4,18,-35.93905281,101.2513135,-6.633548192
0.00333,4,19,-35.93934478,101.2482973,-6.630877386
0.00333,4,20,-35.93963674,101.2452811,-6.630877386
0.00333,4,21,-35.93992871,101.2422649,-6.659260941
0.00333,4,22,-35.94022067,101.2392487,-6.675865531
0.00333,4,23,-35.94051264,101.2362325,-6.678975169
0.00333,4,24,-35.9408046,101.2332163,-6.678975169
0.00333,4,25,-35.94109657,101.2302,-6.679365765
0.00333,4,26,-35.94138854,101.2271838,-6.685557772
0.00333,4,27,-35.9416805,101.2241676,-6.683867619
0.00333,4,28,-35.94197247,101.2211514,-6.683867619
0.00333,4,29,-35.94226443,101.2181352,-6.685153472
0.00333,4,30,-35.9425564,101.215119,-6.690754548
0.00333,4,31,-35.94284836,101.2121028,-6.693229862
0.00333,4,32,-35.94314033,101.2090866,-6.70112706
0.00333,4,33,-35.94343229,101.2060704,-6.714875246
0.00333,4,34,-35.94372426,101.2030542,-6.71310206
0.00333,4,35,-35.94401622,101.200038,-6.712074709
0.00333,4,36,-35.94430819,101.1970218,-6.712078876
0.00333,4,37,-35.94460015,101.1940056,-6.713978891
0.00333,4,38,-35.94489212,101.1909894,-6.721226641
0.00333,4,39,-35.94518408,101.1879732,-6.721474365
0.00333,4,40,-35.94547605,101.184957,-6.723578274
0.00333,4,41,-35.94576802,101.1819408,-6.719170386
0.00333,4,42,-35.94605998,101.1789246,-6.717015224
0.00333,4,43,-35.94635195,101.1759084,-6.717015224
0.00333,4,44,-35.94664391,101.1728922,-6.717060095
0.00333,4,45,-35.94693588,101.1698759,-6.719593564
0.00333,4,46,-35.94722784,101.1668597,-6.721986695
0.00333,4,47,-35.94751981,101.1638435,-6.734797911
0.00333,4,48,-35.94781177,101.1608273,-6.735689447
0.00333,4,49,-35.94810374,101.1578111,-6.740259889
0.00333,4,50,-35.9483957,101.1547949,-6.739832298
0.00333,4,51,-35.94868767,101.1517787,-6.739168607
0.00333,4,52,-35.94897963,101.1487625,-6.738759015
0.00333,4,53,-35.9492716,101.1457463,-6.73806994
0.00333,4,54,-35.94956356,101.1427301,-6.736746472
0.00333,4,55,-35.94985553,101.1397139,-6.736180276
0.00333,4,56,-35.9501475,101.1366977,-6.73555703
0.00333,4,57,-35.95043946,101.1336815,-6.735069082
0.00333,4,58,-35.95073143,101.1306653,-6.734642097
0.00333,4,59,-35.95102339,101.1276491,-6.734190408
0.00333,4,60,-35.95131536,101.1246329,-6.734489241
0.00333,4,61,-35.95160732,101.1216167,-6.734511229
0.00333,4,62,-35.95189929,101.1186005,-6.733910351
0.00333,4,63,-35.95219125,101.1155843,-6.73375322
0.00333,4,64,-35.95248322,101.1125681,-6.733668539
0.00333,4,65,-35.95277518,101.1095518,-6.729784641
0.00333,4,66,-35.95306715,101.1065356,-6.726995766
0.00333,4,67,-35.95335911,101.1035194,-6.72457226
0.00333,4,68,-35.95365108,101.1005032,-6.719705277
0.00333,4,69,-35.95394305,101.097487,-6.719574196
0.00333,4,70,-35.95423501,101.0944708,-6.719575371
0.00333,4,71,-35.95452698,101.0914546,-6.719575371
0.00333,4,72,-35.95481894,101.0884384,-6.724660972
0.00333,4,73,-35.95511091,101.0854222,-6.716699357
0.00333,4,74,-35.95540287,101.082406,-6.711251144
0.00333,4,75,-35.95569484,101.0793898,-6.709371898
0.00333,4,76,-35.9559868,101.0763736,-6.700092853
0.00333,4,77,-35.95627877,101.0733574,-6.698565916
0.00333,4,78,-35.95657073,101.0703412,-6.698295666
0.00333,4,79,-35.9568627,101.067325,-6.583336738
0.00333,4,80,-35.95715466,101.0643088,-6.579870353
0.00333,4,81,-35.95744663,101.0612926,-6.570107008
0.00333,4,82,-35.95773859,101.0582764,-6.570107008
