nail 12,transect,point,x,y,z
0.00333,1,6,-32.0289016,100.4776762,-6.303942091
0.00333,1,7,-32.02919357,100.47466,-6.303942091
0.00333,1,8,-32.02948553,100.4716438,-6.302147474
0.00333,1,9,-32.0297775,100.4686276,-6.304212968
0.00333,1,10,-32.03006946,100.4656114,-6.304589526
0.00333,1,11,-32.03036143,100.4625952,-6.305520624
0.00333,1,12,-32.03065339,100.459579,-6.304991016
0.00333,1,13,-32.03094536,100.4565628,-6.304991016
0.00333,1,14,-32.03123732,100.4535466,-6.305643738
0.00333,1,15,-32.03152929,100.4505304,-6.311097662
0.00333,1,16,-32.03182125,100.4475142,-6.30730472
0.00333,1,17,-32.03211322,100.4444979,-6.304732031
0.00333,1,18,-32.03240518,100.4414817,-6.302041308
0.00333,1,19,-32.03269715,100.4384655,-6.301275271
0.00333,1,20,-32.03298912,100.4354493,-6.301196343
0.00333,1,21,-32.03328108,100.4324331,-6.300819255
0.00333,1,22,-32.03357305,100.4294169,-6.299882577
0.00333,1,23,-32.03386501,100.4264007,-6.299854514
0.00333,1,24,-32.03415698,100.4233845,-6.30132099
0.00333,1,25,-32.03444894,100.4203683,-6.301906555
0.00333,1,26,-32.03474091,100.4173521,-6.301928942
0.00333,1,27,-32.03503287,100.4143359,-6.302781061
0.00333,1,28,-32.03532484,100.4113197,-6.30417928
0.00333,1,29,-32.0356168,100.4083035,-6.306023067
0.00333,1,30,-32.03590877,100.4052873,-6.308928273
0.00333,1,31,-32.03620073,100.4022711,-6.311896878
0.00333,1,32,-32.0364927,100.3992549,-6.313449933
0.00333,1,33,-32.03678466,100.3962387,-6.313905521
0.00333,1,34,-32.03707663,100.3932225,-6.314753652
0.00333,1,35,-32.0373686,100.3902063,-6.314670315
0.00333,1,36,-32.03766056,100.3871901,-6.314781838
0.00333,1,37,-32.03795253,100.3841738,-6.3160988
0.00333,1,38,-32.03824449,100.3811576,-6.318859782
0.00333,1,39,-32.03853646,100.3781414,-6.319532729
0.00333,1,40,-32.03882842,100.3751252,-6.32023456
0.00333,1,41,-32.03912039,100.372109,-6.320883118
0.00333,1,42,-32.03941235,100.3690928,-6.320139421
0.00333,1,43,-32.03970432,100.3660766,-6.320043789
0.00333,1,44,-32.03999628,100.3630604,-6.320043789
0.00333,1,45,-32.04028825,100.3600442,-6.320102695
0.00333,1,46,-32.04058021,100.357028,-6.320631073
0.00333,1,47,-32.04087218,100.3540118,-6.322175558
0.00333,1,48,-32.04116415,100.3509956,-6.324577128
0.00333,1,49,-32.04145611,100.3479794,-6.327075936
0.00333,1,50,-32.04174808,100.3449632,-6.329103933
0.00333,1,51,-32.04204004,100.341947,-6.332880811
0.00333,1,52,-32.04233201,100.3389308,-6.336848627
0.00333,1,53,-32.04262397,100.3359146,-6.340863251
0.00333,1,54,-32.04291594,100.3328984,-6.345399003
0.00333,1,55,-32.0432079,100.3298822,-6.348304115
0.00333,1,56,-32.04349987,100.326866,-6.353101859
0.00333,1,57,-32.04379183,100.3238497,-6.356566922
0.00333,1,58,-32.0440838,100.3208335,-6.358342337
0.00333,1,59,-32.04437576,100.3178173,-6.363907821
0.00333,1,60,-32.04466773,100.3148011,-6.366521889
0.00333,1,61,-32.04495969,100.3117849,-6.366766127
0.00333,1,62,-32.04525166,100.3087687,-6.369791289
0.00333,1,63,-32.04554363,100.3057525,-6.373072654
0.00333,1,64,-32.04583559,100.3027363,-6.375474211
0.00333,1,65,-32.04612756,100.2997201,-6.378208251
0.00333,1,66,-32.04641952,100.2967039,-6.378208251
0.00333,1,67,-32.04671149,100.2936877,-6.376770052
0.00333,1,68,-32.04700345,100.2906715,-6.376770052
0.00333,1,69,-32.04729542,100.2876553,-6.378089555
0.00333,1,70,-32.04758738,100.2846391,-6.381814126
0.00333,1,71,-32.04787935,100.2816229,-6.386121206
0.00333,1,72,-32.04817131,100.2786067,-6.386969894
0.00333,1,73,-32.04846328,100.2755905,-6.387510913
0.00333,1,74,-32.04875524,100.2725743,-6.391875362
0.00333,1,75,-32.04904721,100.2695581,-6.405503745
0.00333,1,76,-32.04933917,100.2665419,-6.372918615
0.00333,1,77,-32.04963114,100.2635256,-6.364953934
0.00333,1,78,-32.04992311,100.2605094,-6.362282226
0.00333,1,79,-32.05021507,100.2574932,-6.357174047
0.00333,1,80,-32.05050704,100.254477,-6.356229162
0.00333,1,81,-32.050799,100.2514608,-6.354670379
0.00333,1,82,-32.05109097,100.2484446,-6.353288821
0.00333,1,83,-32.05138293,100.2454284,-6.352723073
0.00333,1,84,-32.0516749,100.2424122,-6.353511817
0.00333,1,85,-32.05196686,100.239396,-6.353333885
0.00333,1,86,-32.05225883,100.2363798,-6.354129313
0.00333,1,87,-32.05255079,100.2333636,-6.35606963
0.00333,1,88,-32.05284276,100.2303474,-6.356985121
0.00333,1,89,-32.05313472,100.2273312,-6.357028021
0.00333,1,90,-32.05342669,100.224315,-6.359330321
0.00333,1,91,-32.05371866,100.2212988,-6.365970775
0.00333,1,92,-32.05401062,100.2182826,-6.368291427
0.00333,1,93,-32.05430259,100.2152664,-6.362602665
0.00333,1,94,-32.05459455,100.2122502,-6.348316682
0.00333,1,95,-32.05488652,100.209234,-6.348316682
0.00333,1,96,-32.05517848,100.2062177,-6.35102726
0.00333,1,97,-32.05547045,100.2032015,-6.34920276
0.00333,1,98,-32.05576241,100.2001853,-6.349116065
0.00333,1,99,-32.05605438,100.1971691,-6.349140397
0.00333,2,0,-32.04136906,100.4971498,-6.292271542
0.00333,2,1,-32.04166103,100.4941336,-6.294341705
0.00333,2,2,-32.04195299,100.4911174,-6.295939969
0.00333,2,3,-32.04224496,100.4881012,-6.297200351
0.00333,2,4,-32.04253692,100.485085,-6.298341321
0.00333,2,5,-32.04282889,100.4820688,-6.297868984
0.00333,2,6,-32.04312085,100.4790526,-6.299013682
0.00333,2,7,-32.04341282,100.4760364,-6.299273442
0.00333,2,8,-32.04370478,100.4730202,-6.301786146
0.00333,2,9,-32.04399675,100.470004,-6.304881247
0.00333,2,10,-32.04428871,100.4669878,-6.307262761
0.00333,2,11,-32.04458068,100.4639716,-6.306011852
0.00333,2,12,-32.04487264,100.4609554,-6.305807371
0.00333,2,13,-32.04516461,100.4579392,-6.303156096
0.00333,2,14,-32.04545658,100.454923,-6.300359698
0.00333,2,15,-32.04574854,100.4519068,-6.298935375
0.00333,2,16,-32.04604051,100.4488906,-6.297452178
0.00333,2,17,-32.04633247,100.4458744,-6.297404319
0.00333,2,18,-32.04662444,100.4428581,-6.297930622
0.00333,2,19,-32.0469164,100.4398419,-6.29749008
0.00333,2,20,-32.04720837,100.4368257,-6.297261386
0.00333,2,21,-32.04750033,100.4338095,-6.299148615
0.00333,2,22,-32.0477923,100.4307933,-6.301561999
0.00333,2,23,-32.04808426,100.4277771,-6.303171757
0.00333,2,24,-32.04837623,100.4247609,-6.30593966
0.00333,2,25,-32.04866819,100.4217447,-6.308529008
0.00333,2,26,-32.04896016,100.4187285,-6.31130244
0.00333,2,27,-32.04925212,100.4157123,-6.311411905
0.00333,2,28,-32.04954409,100.4126961,-6.313796184
0.00333,2,29,-32.04983606,100.4096799,-6.316367319
0.00333,2,30,-32.05012802,100.4066637,-6.318712092
0.00333,2,31,-32.05041999,100.4036475,-6.319144253
0.00333,2,32,-32.05071195,100.4006313,-6.319546066
0.00333,2,33,-32.05100392,100.3976151,-6.31945862
0.00333,2,34,-32.05129588,100.3945989,-6.319084015
0.00333,2,35,-32.05158785,100.3915827,-6.319244805
0.00333,2,36,-32.05187981,100.3885665,-6.319521428
0.00333,2,37,-32.05217178,100.3855503,-6.319880206
0.00333,2,38,-32.05246374,100.382534,-6.320814768
0.00333,2,39,-32.05275571,100.3795178,-6.321308244
0.00333,2,40,-32.05304767,100.3765016,-6.322151209
0.00333,2,41,-32.05333964,100.3734854,-6.322698399
0.00333,2,42,-32.05363161,100.3704692,-6.323092988
0.00333,2,43,-32.05392357,100.367453,-6.32378225
0.00333,2,44,-32.05421554,100.3644368,-6.325255353
0.00333,2,45,-32.0545075,100.3614206,-6.325884921
0.00333,2,46,-32.05479947,100.3584044,-6.325635528
0.00333,2,47,-32.05509143,100.3553882,-6.327228104
0.00333,2,48,-32.0553834,100.352372,-6.328643572
0.00333,2,49,-32.05567536,100.3493558,-6.33248015
0.00333,2,50,-32.05596733,100.3463396,-6.334610734
0.00333,2,51,-32.05625929,100.3433234,-6.335663029
0.00333,2,52,-32.05655126,100.3403072,-6.343212579
0.00333,2,53,-32.05684322,100.337291,-6.346472283
0.00333,2,54,-32.05713519,100.3342748,-6.348770106
0.00333,2,55,-32.05742715,100.3312586,-6.350067113
0.00333,2,56,-32.05771912,100.3282424,-6.35234916
0.00333,2,57,-32.05801109,100.3252262,-6.353800445
0.00333,2,58,-32.05830305,100.3222099,-6.356867014
0.00333,2,59,-32.05859502,100.3191937,-6.356978745
0.00333,2,60,-32.05888698,100.3161775,-6.358622423
0.00333,2,61,-32.05917895,100.3131613,-6.360164079
0.00333,2,62,-32.05947091,100.3101451,-6.362370924
0.00333,2,63,-32.05976288,100.3071289,-6.364874294
0.00333,2,64,-32.06005484,100.3041127,-6.365485151
0.00333,2,65,-32.06034681,100.3010965,-6.369935052
0.00333,2,66,-32.06063877,100.2980803,-6.372444205
0.00333,2,67,-32.06093074,100.2950641,-6.373081449
0.00333,2,68,-32.0612227,100.2920479,-6.372747621
0.00333,2,69,-32.06151467,100.2890317,-6.373137999
0.00333,2,70,-32.06180664,100.2860155,-6.372647624
0.00333,2,71,-32.0620986,100.2829993,-6.372164203
0.00333,2,72,-32.06239057,100.2799831,-6.366967798
0.00333,2,73,-32.06268253,100.2769669,-6.359955698
0.00333,2,74,-32.0629745,100.2739507,-6.357258866
0.00333,2,75,-32.06326646,100.2709345,-6.35460445
0.00333,2,76,-32.06355843,100.2679183,-6.353274478
0.00333,2,77,-32.06385039,100.2649021,-6.351667618
0.00333,2,78,-32.06414236,100.2618858,-6.351667618
0.00333,2,79,-32.06443432,100.2588696,-6.349961552
0.00333,2,80,-32.06472629,100.2558534,-6.349732759
0.00333,2,81,-32.06501825,100.2528372,-6.349358609
0.00333,2,82,-32.06531022,100.249821,-6.349321188
0.00333,2,83,-32.06560218,100.2468048,-6.349321188
0.00333,2,84,-32.06589415,100.2437886,-6.349535411
0.00333,2,85,-32.06618612,100.2407724,-6.349535411
0.00333,2,86,-32.06647808,100.2377562,-6.349942606
0.00333,2,87,-32.06677005,100.23474,-6.350586203
0.00333,2,88,-32.06706201,100.2317238,-6.353505335
0.00333,2,89,-32.06735398,100.2287076,-6.351808706
0.00333,2,90,-32.06764594,100.2256914,-6.351379477
0.00333,2,91,-32.06793791,100.2226752,-6.351308239
0.00333,2,92,-32.06822987,100.219659,-6.351917187
0.00333,2,93,-32.06852184,100.2166428,-6.351425645
0.00333,2,94,-32.0688138,100.2136266,-6.352942183
0.00333,2,95,-32.06910577,100.2106104,-6.351642711
0.00333,2,96,-32.06939773,100.2075942,-6.348932993
0.00333,2,97,-32.0696897,100.204578,-6.348932993
0.00333,2,98,-32.06998166,100.2015617,-6.346296747
0.00333,2,99,-32.07027363,100.1985455,-6.343518904
0.00333,3,0,-32.05558831,100.4985262,-6.285958837
0.00333,3,1,-32.05588028,100.49551,-6.284575343
0.00333,3,2,-32.05617224,100.4924938,-6.285632712
0.00333,3,3,-32.05646421,100.4894776,-6.286284973
0.00333,3,4,-32.05675617,100.4864614,-6.286911812
0.00333,3,5,-32.05704814,100.4834452,-6.286990039
0.00333,3,6,-32.0573401,100.480429,-6.288753426
0.00333,3,7,-32.05763207,100.4774128,-6.289840525
0.00333,3,8,-32.05792404,100.4743966,-6.290352448
0.00333,3,9,-32.058216,100.4713804,-6.292383544
0.00333,3,10,-32.05850797,100.4683642,-6.296056804
0.00333,3,11,-32.05879993,100.465348,-6.297849148
0.00333,3,12,-32.0590919,100.4623318,-6.296779535
0.00333,3,13,-32.05938386,100.4593156,-6.294768219
0.00333,3,14,-32.05967583,100.4562994,-6.293779964
0.00333,3,15,-32.05996779,100.4532832,-6.293152919
0.00333,3,16,-32.06025976,100.450267,-6.293152919
0.00333,3,17,-32.06055172,100.4472508,-6.293204857
0.00333,3,18,-32.06084369,100.4442346,-6.293803268
0.00333,3,19,-32.06113565,100.4412184,-6.293907687
0.00333,3,20,-32.06142762,100.4382021,-6.294711417
0.00333,3,21,-32.06171958,100.4351859,-6.295211962
0.00333,3,22,-32.06201155,100.4321697,-6.297379583
0.00333,3,23,-32.06230352,100.4291535,-6.298559456
0.00333,3,24,-32.06259548,100.4261373,-6.300739374
0.00333,3,25,-32.06288745,100.4231211,-6.301867952
0.00333,3,26,-32.06317941,100.4201049,-6.304121193
0.00333,3,27,-32.06347138,100.4170887,-6.305107755
0.00333,3,28,-32.06376334,100.4140725,-6.311659892
0.00333,3,29,-32.06405531,100.4110563,-6.314845622
0.00333,3,30,-32.06434727,100.4080401,-6.314845622
0.00333,3,31,-32.06463924,100.4050239,-6.318973209
0.00333,3,32,-32.0649312,100.4020077,-6.318172388
0.00333,3,33,-32.06522317,100.3989915,-6.318172388
0.00333,3,34,-32.06551513,100.3959753,-6.318404272
0.00333,3,35,-32.0658071,100.3929591,-6.318793538
0.00333,3,36,-32.06609907,100.3899429,-6.317779501
0.00333,3,37,-32.06639103,100.3869267,-6.317186982
0.00333,3,38,-32.066683,100.3839105,-6.316844251
0.00333,3,39,-32.06697496,100.3808943,-6.316863052
0.00333,3,40,-32.06726693,100.377878,-6.316798304
0.00333,3,41,-32.06755889,100.3748618,-6.316798304
0.00333,3,42,-32.06785086,100.3718456,-6.316879352
0.00333,3,43,-32.06814282,100.3688294,-6.318744719
0.00333,3,44,-32.06843479,100.3658132,-6.319644215
0.00333,3,45,-32.06872675,100.362797,-6.321217484
0.00333,3,46,-32.06901872,100.3597808,-6.3234857
0.00333,3,47,-32.06931068,100.3567646,-6.32675489
0.00333,3,48,-32.06960265,100.3537484,-6.331372045
0.00333,3,49,-32.06989461,100.3507322,-6.332778113
0.00333,3,50,-32.07018658,100.347716,-6.335679414
0.00333,3,51,-32.07047855,100.3446998,-6.340695763
0.00333,3,52,-32.07077051,100.3416836,-6.345831389
0.00333,3,53,-32.07106248,100.3386674,-6.346821925
0.00333,3,54,-32.07135444,100.3356512,-6.34777943
0.00333,3,55,-32.07164641,100.332635,-6.349528054
0.00333,3,56,-32.07193837,100.3296188,-6.352044974
0.00333,3,57,-32.07223034,100.3266026,-6.353229683
0.00333,3,58,-32.0725223,100.3235864,-6.353132036
0.00333,3,59,-32.07281427,100.3205702,-6.352744278
0.00333,3,60,-32.07310623,100.3175539,-6.352791595
0.00333,3,61,-32.0733982,100.3145377,-6.353640219
0.00333,3,62,-32.07369016,100.3115215,-6.354775018
0.00333,3,63,-32.07398213,100.3085053,-6.3585033
0.00333,3,64,-32.0742741,100.3054891,-6.361402368
0.00333,3,65,-32.07456606,100.3024729,-6.36496588
0.00333,3,66,-32.07485803,100.2994567,-6.371672035
0.00333,3,67,-32.07514999,100.2964405,-6.373507013
0.00333,3,68,-32.07544196,100.2934243,-6.373685406
0.00333,3,69,-32.07573392,100.2904081,-6.374688322
0.00333,3,70,-32.07602589,100.2873919,-6.3705501
0.00333,3,71,-32.07631785,100.2843757,-6.078773701
0.00333,3,72,-32.07660982,100.2813595,-6.078773701
0.00333,3,73,-32.07690178,100.2783433,-6.356290868
0.00333,3,74,-32.07719375,100.2753271,-6.355466978
0.00333,3,75,-32.07748571,100.2723109,-6.353665381
0.00333,3,76,-32.07777768,100.2692947,-6.352873882
0.00333,3,77,-32.07806964,100.2662785,-6.351563292
0.00333,3,78,-32.07836161,100.2632623,-6.351563292
0.00333,3,79,-32.07865358,100.2602461,-6.351072606
0.00333,3,80,-32.07894554,100.2572298,-6.349892377
0.00333,3,81,-32.07923751,100.2542136,-6.349890665
0.00333,3,82,-32.07952947,100.2511974,-6.349908182
0.00333,3,83,-32.07982144,100.2481812,-6.351029004
0.00333,3,84,-32.0801134,100.245165,-6.351391622
0.00333,3,85,-32.08040537,100.2421488,-6.352172798
0.00333,3,86,-32.08069733,100.2391326,-6.351075243
0.00333,3,87,-32.0809893,100.2361164,-6.35066402
0.00333,3,88,-32.08128126,100.2331002,-6.34910292
0.00333,3,89,-32.08157323,100.230084,-6.348319034
0.00333,3,90,-32.08186519,100.2270678,-6.346416339
0.00333,3,91,-32.08215716,100.2240516,-6.34641314
0.00333,3,92,-32.08244913,100.2210354,-6.346016284
0.00333,3,93,-32.08274109,100.2180192,-6.346016284
0.00333,3,94,-32.08303306,100.215003,-6.346665822
0.00333,3,95,-32.08332502,100.2119868,-6.346831892
0.00333,3,96,-32.08361699,100.2089706,-6.346941551
0.00333,3,97,-32.08390895,100.2059544,-6.347168027
0.00333,3,98,-32.08420092,100.2029382,-6.341586932
0.00333,3,99,-32.08449288,100.199922,-6.340510624
0.00333,4,0,-32.06980756,100.4999027,-6.282011303
0.00333,4,1,-32.07009953,100.4968865,-6.281583525
0.00333,4,2,-32.0703915,100.4938702,-6.281317901
0.00333,4,3,-32.07068346,100.490854,-6.280903503
0.00333,4,4,-32.07097543,100.4878378,-6.280903503
0.00333,4,5,-32.07126739,100.4848216,-6.281446946
0.00333,4,6,-32.07155936,100.4818054,-6.285024212
0.00333,4,7,-32.07185132,100.4787892,-6.285817676
0.00333,4,8,-32.07214329,100.475773,-6.28714587
0.00333,4,9,-32.07243525,100.4727568,-6.287064288
0.00333,4,10,-32.07272722,100.4697406,-6.287235978
0.00333,4,11,-32.07301918,100.4667244,-6.288181494
0.00333,4,12,-32.07331115,100.4637082,-6.287574779
0.00333,4,13,-32.07360311,100.460692,-6.288476186
0.00333,4,14,-32.07389508,100.4576758,-6.289159405
0.00333,4,15,-32.07418704,100.4546596,-6.288868752
0.00333,4,16,-32.07447901,100.4516434,-6.289502226
0.00333,4,17,-32.07477098,100.4486272,-6.289197565
0.00333,4,18,-32.07506294,100.445611,-6.289829533
0.00333,4,19,-32.07535491,100.4425948,-6.290721085
0.00333,4,20,-32.07564687,100.4395786,-6.291644145
0.00333,4,21,-32.07593884,100.4365624,-6.292109745
0.00333,4,22,-32.0762308,100.4335461,-6.292618881
0.00333,4,23,-32.07652277,100.4305299,-6.293433305
0.00333,4,24,-32.07681473,100.4275137,-6.294442318
0.00333,4,25,-32.0771067,100.4244975,-6.295486415
0.00333,4,26,-32.07739866,100.4214813,-6.298028821
0.00333,4,27,-32.07769063,100.4184651,-6.300427014
0.00333,4,28,-32.07798259,100.4154489,-6.303127526
0.00333,4,29,-32.07827456,100.4124327,-6.304650251
0.00333,4,30,-32.07856653,100.4094165,-6.302987223
0.00333,4,31,-32.07885849,100.4064003,-6.3026619
0.00333,4,32,-32.07915046,100.4033841,-6.302101551
0.00333,4,33,-32.07944242,100.4003679,-6.300966288
0.00333,4,34,-32.07973439,100.3973517,-6.300966288
0.00333,4,35,-32.08002635,100.3943355,-6.305145197
0.00333,4,36,-32.08031832,100.3913193,-6.305145197
0.00333,4,37,-32.08061028,100.3883031,-6.305512506
0.00333,4,38,-32.08090225,100.3852869,-6.305783479
0.00333,4,39,-32.08119421,100.3822707,-6.308814894
0.00333,4,40,-32.08148618,100.3792545,-6.309680189
0.00333,4,41,-32.08177814,100.3762382,-6.310380143
0.00333,4,42,-32.08207011,100.373222,-6.320404712
0.00333,4,43,-32.08236207,100.3702058,-6.320746452
0.00333,4,44,-32.08265404,100.3671896,-6.322004522
0.00333,4,45,-32.08294601,100.3641734,-6.322914701
0.00333,4,46,-32.08323797,100.3611572,-6.325499525
0.00333,4,47,-32.08352994,100.358141,-6.329413663
0.00333,4,48,-32.0838219,100.3551248,-6.330852558
0.00333,4,49,-32.08411387,100.3521086,-6.333760892
0.00333,4,50,-32.08440583,100.3490924,-6.339715246
0.00333,4,51,-32.0846978,100.3460762,-6.342855773
0.00333,4,52,-32.08498976,100.34306,-6.3433702
0.00333,4,53,-32.08528173,100.3400438,-6.34256581
0.00333,4,54,-32.08557369,100.3370276,-6.34190547
0.00333,4,55,-32.08586566,100.3340114,-6.341587785
0.00333,4,56,-32.08615762,100.3309952,-6.344885784
0.00333,4,57,-32.08644959,100.327979,-6.348528893
0.00333,4,58,-32.08674156,100.3249628,-6.349799762
0.00333,4,59,-32.08703352,100.3219466,-6.353169965
0.00333,4,60,-32.08732549,100.3189304,-6.354022062
0.00333,4,61,-32.08761745,100.3159141,-6.354518086
0.00333,4,62,-32.08790942,100.3128979,-6.353538537
0.00333,4,63,-32.08820138,100.3098817,-6.354341626
0.00333,4,64,-32.08849335,100.3068655,-6.354341626
0.00333,4,65,-32.08878531,100.3038493,-6.353902403
0.00333,4,66,-32.08907728,100.3008331,-6.354209127
0.00333,4,67,-32.08936924,100.2978169,-6.35501556
0.00333,4,68,-32.08966121,100.2948007,-6.356439667
0.00333,4,69,-32.08995317,100.2917845,-6.355224346
0.00333,4,70,-32.09024514,100.2887683,-6.352953622
0.00333,4,71,-32.0905371,100.2857521,-6.352679157
0.00333,4,72,-32.09082907,100.2827359,-6.353467257
0.00333,4,73,-32.09112104,100.2797197,-6.353781351
0.00333,4,74,-32.091413,100.2767035,-6.356904789
0.00333,4,75,-32.09170497,100.2736873,-6.357916587
0.00333,4,76,-32.09199693,100.2706711,-6.355070812
0.00333,4,77,-32.0922889,100.2676549,-6.35368799
0.00333,4,78,-32.09258086,100.2646387,-6.35146434
0.00333,4,79,-32.09287283,100.2616225,-6.35090587
0.00333,4,80,-32.09316479,100.2586063,-6.350796036
0.00333,4,81,-32.09345676,100.25559,-6.350162256
0.00333,4,82,-32.09374872,100.2525738,-6.348807339
