nail 17,transect,point,x,y,z
0.00333,0,72,-36.79991511,101.4241558,-6.369917883
0.00333,0,73,-36.80020708,101.4211396,-6.372285687
0.00333,0,74,-36.80049904,101.4181234,-6.374673845
0.00333,0,75,-36.80079101,101.4151072,-6.379148741
0.00333,0,76,-36.80108297,101.412091,-6.385765285
0.00333,0,77,-36.80137494,101.4090748,-6.39187578
0.00333,0,78,-36.8016669,101.4060585,-6.395254366
0.00333,0,79,-36.80195887,101.4030423,-6.401012897
0.00333,0,80,-36.80225083,101.4000261,-6.397053678
0.00333,0,81,-36.8025428,101.3970099,-6.396890112
0.00333,0,82,-36.80283477,101.3939937,-6.396890112
0.00333,0,83,-36.80312673,101.3909775,-6.39828808
0.00333,0,84,-36.8034187,101.3879613,-6.399290245
0.00333,0,85,-36.80371066,101.3849451,-6.398370961
0.00333,0,86,-36.80400263,101.3819289,-6.40229844
0.00333,0,87,-36.80429459,101.3789127,-6.402541196
0.00333,0,88,-36.80458656,101.3758965,-6.403567405
0.00333,0,89,-36.80487852,101.3728803,-6.405305568
0.00333,0,90,-36.80517049,101.3698641,-6.410540526
0.00333,0,91,-36.80546245,101.3668479,-6.422885106
0.00333,0,92,-36.80575442,101.3638317,-6.422989445
0.00333,0,93,-36.80604638,101.3608155,-6.427102401
0.00333,0,94,-36.80633835,101.3577993,-6.429248687
0.00333,0,95,-36.80663031,101.3547831,-6.429053746
0.00333,0,96,-36.80692228,101.3517669,-6.429053746
0.00333,0,97,-36.80721425,101.3487506,-6.428292684
0.00333,0,98,-36.80750621,101.3457344,-6.426956449
0.00333,0,99,-36.80779818,101.3427182,-6.42834002
0.00333,1,0,-36.79311286,101.6426989,-6.429508486
0.00333,1,1,-36.79340482,101.6396827,-6.42719878
0.00333,1,2,-36.79369679,101.6366665,-6.42719878
0.00333,1,3,-36.79398875,101.6336503,-6.427417717
0.00333,1,4,-36.79428072,101.6306341,-6.428111969
0.00333,1,5,-36.79457269,101.6276179,-6.42824216
0.00333,1,6,-36.79486465,101.6246017,-6.429463665
0.00333,1,7,-36.79515662,101.6215855,-6.429456436
0.00333,1,8,-36.79544858,101.6185693,-6.429300834
0.00333,1,9,-36.79574055,101.6155531,-6.425542923
0.00333,1,10,-36.79603251,101.6125369,-6.409366385
0.00333,1,11,-36.79632448,101.6095207,-6.408420416
0.00333,1,12,-36.79661644,101.6065045,-6.405991457
0.00333,1,13,-36.79690841,101.6034883,-6.403365878
0.00333,1,14,-36.79720037,101.6004721,-6.401202291
0.00333,1,15,-36.79749234,101.5974559,-6.397449482
0.00333,1,16,-36.7977843,101.5944397,-6.392163351
0.00333,1,17,-36.79807627,101.5914235,-6.392163351
0.00333,1,18,-36.79836823,101.5884073,-6.398215597
0.00333,1,19,-36.7986602,101.585391,-6.395900942
0.00333,1,20,-36.79895217,101.5823748,-6.393944188
0.00333,1,21,-36.79924413,101.5793586,-6.39294119
0.00333,1,22,-36.7995361,101.5763424,-6.390141822
0.00333,1,23,-36.79982806,101.5733262,-6.373938896
0.00333,1,24,-36.80012003,101.57031,-6.373938896
0.00333,1,25,-36.80041199,101.5672938,-6.37425582
0.00333,1,26,-36.80070396,101.5642776,-6.373849008
0.00333,1,27,-36.80099592,101.5612614,-6.37185855
0.00333,1,28,-36.80128789,101.5582452,-6.369813482
0.00333,1,29,-36.80157985,101.555229,-6.36501461
0.00333,1,30,-36.80187182,101.5522128,-6.364543671
0.00333,1,31,-36.80216378,101.5491966,-6.363060827
0.00333,1,32,-36.80245575,101.5461804,-6.363060827
0.00333,1,33,-36.80274772,101.5431642,-6.359596824
0.00333,1,34,-36.80303968,101.540148,-6.359596824
0.00333,1,35,-36.80333165,101.5371318,-6.360557972
0.00333,1,36,-36.80362361,101.5341156,-6.359379326
0.00333,1,37,-36.80391558,101.5310994,-6.359379326
0.00333,1,38,-36.80420754,101.5280832,-6.359614922
0.00333,1,39,-36.80449951,101.5250669,-6.360489169
0.00333,1,40,-36.80479147,101.5220507,-6.355561128
0.00333,1,41,-36.80508344,101.5190345,-6.369503554
0.00333,1,42,-36.8053754,101.5160183,-6.363480351
0.00333,1,43,-36.80566737,101.5130021,-6.359412828
0.00333,1,44,-36.80595933,101.5099859,-6.356915674
0.00333,1,45,-36.8062513,101.5069697,-6.346692053
0.00333,1,46,-36.80654326,101.5039535,-6.341736757
0.00333,1,47,-36.80683523,101.5009373,-6.34079811
0.00333,1,48,-36.8071272,101.4979211,-6.338944697
0.00333,1,49,-36.80741916,101.4949049,-6.338166602
0.00333,1,50,-36.80771113,101.4918887,-6.337213594
0.00333,1,51,-36.80800309,101.4888725,-6.336223613
0.00333,1,52,-36.80829506,101.4858563,-6.335517476
0.00333,1,53,-36.80858702,101.4828401,-6.334143622
0.00333,1,54,-36.80887899,101.4798239,-6.333802149
0.00333,1,55,-36.80917095,101.4768077,-6.333720536
0.00333,1,56,-36.80946292,101.4737915,-6.332862755
0.00333,1,57,-36.80975488,101.4707753,-6.332642408
0.00333,1,58,-36.81004685,101.4677591,-6.332642408
0.00333,1,59,-36.81033881,101.4647428,-6.332898181
0.00333,1,60,-36.81063078,101.4617266,-6.333224031
0.00333,1,61,-36.81092275,101.4587104,-6.333936741
0.00333,1,62,-36.81121471,101.4556942,-6.334496973
0.00333,1,63,-36.81150668,101.452678,-6.336634611
0.00333,1,64,-36.81179864,101.4496618,-6.337044022
0.00333,1,65,-36.81209061,101.4466456,-6.340594422
0.00333,1,66,-36.81238257,101.4436294,-6.344063101
0.00333,1,67,-36.81267454,101.4406132,-6.34724901
0.00333,1,68,-36.8129665,101.437597,-6.349581799
0.00333,1,69,-36.81325847,101.4345808,-6.352552252
0.00333,1,70,-36.81355043,101.4315646,-6.353373217
0.00333,1,71,-36.8138424,101.4285484,-6.356472821
0.00333,1,72,-36.81413436,101.4255322,-6.359083391
0.00333,1,73,-36.81442633,101.422516,-6.362149114
0.00333,1,74,-36.81471829,101.4194998,-6.364100946
0.00333,1,75,-36.81501026,101.4164836,-6.36687785
0.00333,1,76,-36.81530223,101.4134674,-6.368866942
0.00333,1,77,-36.81559419,101.4104512,-6.371108327
0.00333,1,78,-36.81588616,101.407435,-6.373521002
0.00333,1,79,-36.81617812,101.4044187,-6.37655176
0.00333,1,80,-36.81647009,101.4014025,-6.382340342
0.00333,1,81,-36.81676205,101.3983863,-6.392704892
0.00333,1,82,-36.81705402,101.3953701,-6.396605543
0.00333,1,83,-36.81734598,101.3923539,-6.397766528
0.00333,1,84,-36.81763795,101.3893377,-6.394014912
0.00333,1,85,-36.81792991,101.3863215,-6.39247722
0.00333,1,86,-36.81822188,101.3833053,-6.39439766
0.00333,1,87,-36.81851384,101.3802891,-6.398007507
0.00333,1,88,-36.81880581,101.3772729,-6.400728328
0.00333,1,89,-36.81909777,101.3742567,-6.402048012
0.00333,1,90,-36.81938974,101.3712405,-6.419678349
0.00333,1,91,-36.81968171,101.3682243,-6.422280816
0.00333,1,92,-36.81997367,101.3652081,-6.422997421
0.00333,1,93,-36.82026564,101.3621919,-6.42368017
0.00333,1,94,-36.8205576,101.3591757,-6.428294825
0.00333,1,95,-36.82084957,101.3561595,-6.428983474
0.00333,1,96,-36.82114153,101.3531433,-6.429197589
0.00333,1,97,-36.8214335,101.3501271,-6.429197589
0.00333,1,98,-36.82172546,101.3471109,-6.430104475
0.00333,1,99,-36.82201743,101.3440946,-6.428936895
0.00333,2,0,-36.80733211,101.6440754,-6.417357964
0.00333,2,1,-36.80762408,101.6410591,-6.418687704
0.00333,2,2,-36.80791604,101.6380429,-6.418891236
0.00333,2,3,-36.80820801,101.6350267,-6.420056989
0.00333,2,4,-36.80849997,101.6320105,-6.421008147
0.00333,2,5,-36.80879194,101.6289943,-6.42278881
0.00333,2,6,-36.8090839,101.6259781,-6.422040857
0.00333,2,7,-36.80937587,101.6229619,-6.421600279
0.00333,2,8,-36.80966783,101.6199457,-6.421421964
0.00333,2,9,-36.8099598,101.6169295,-6.420352212
0.00333,2,10,-36.81025176,101.6139133,-6.420296143
0.00333,2,11,-36.81054373,101.6108971,-6.420296143
0.00333,2,12,-36.81083569,101.6078809,-6.42152857
0.00333,2,13,-36.81112766,101.6048647,-6.420479329
0.00333,2,14,-36.81141963,101.6018485,-6.412070941
0.00333,2,15,-36.81171159,101.5988323,-6.40998524
0.00333,2,16,-36.81200356,101.5958161,-6.40998524
0.00333,2,17,-36.81229552,101.5927999,-6.412510457
0.00333,2,18,-36.81258749,101.5897837,-6.408789739
0.00333,2,19,-36.81287945,101.5867675,-6.407248106
0.00333,2,20,-36.81317142,101.5837513,-6.405575359
0.00333,2,21,-36.81346338,101.580735,-6.403812844
0.00333,2,22,-36.81375535,101.5777188,-6.40252271
0.00333,2,23,-36.81404731,101.5747026,-6.40096067
0.00333,2,24,-36.81433928,101.5716864,-6.400296844
0.00333,2,25,-36.81463124,101.5686702,-6.399836951
0.00333,2,26,-36.81492321,101.565654,-6.383121061
0.00333,2,27,-36.81521518,101.5626378,-6.375637812
0.00333,2,28,-36.81550714,101.5596216,-6.375556317
0.00333,2,29,-36.81579911,101.5566054,-6.375556317
0.00333,2,30,-36.81609107,101.5535892,-6.383331579
0.00333,2,31,-36.81638304,101.550573,-6.381002615
0.00333,2,32,-36.816675,101.5475568,-6.377574862
0.00333,2,33,-36.81696697,101.5445406,-6.376651808
0.00333,2,34,-36.81725893,101.5415244,-6.375521773
0.00333,2,35,-36.8175509,101.5385082,-6.387092519
0.00333,2,36,-36.81784286,101.535492,-6.389801276
0.00333,2,37,-36.81813483,101.5324758,-6.388989954
0.00333,2,38,-36.81842679,101.5294596,-6.388989954
0.00333,2,39,-36.81871876,101.5264434,-6.389862713
0.00333,2,40,-36.81901072,101.5234272,-6.371266429
0.00333,2,41,-36.81930269,101.5204109,-6.369749024
0.00333,2,42,-36.81959466,101.5173947,-6.369060757
0.00333,2,43,-36.81988662,101.5143785,-6.36875328
0.00333,2,44,-36.82017859,101.5113623,-6.367058508
0.00333,2,45,-36.82047055,101.5083461,-6.364016709
0.00333,2,46,-36.82076252,101.5053299,-6.358354638
0.00333,2,47,-36.82105448,101.5023137,-6.348372958
0.00333,2,48,-36.82134645,101.4992975,-6.345721301
0.00333,2,49,-36.82163841,101.4962813,-6.343147174
0.00333,2,50,-36.82193038,101.4932651,-6.3406003
0.00333,2,51,-36.82222234,101.4902489,-6.339895072
0.00333,2,52,-36.82251431,101.4872327,-6.338835008
0.00333,2,53,-36.82280627,101.4842165,-6.337344022
0.00333,2,54,-36.82309824,101.4812003,-6.33712965
0.00333,2,55,-36.82339021,101.4781841,-6.335539537
0.00333,2,56,-36.82368217,101.4751679,-6.33553514
0.00333,2,57,-36.82397414,101.4721517,-6.33601586
0.00333,2,58,-36.8242661,101.4691355,-6.335973146
0.00333,2,59,-36.82455807,101.4661193,-6.335810223
0.00333,2,60,-36.82485003,101.4631031,-6.334949483
0.00333,2,61,-36.825142,101.4600868,-6.336492791
0.00333,2,62,-36.82543396,101.4570706,-6.337781452
0.00333,2,63,-36.82572593,101.4540544,-6.339266259
0.00333,2,64,-36.82601789,101.4510382,-6.339998162
0.00333,2,65,-36.82630986,101.448022,-6.342268629
0.00333,2,66,-36.82660182,101.4450058,-6.343154398
0.00333,2,67,-36.82689379,101.4419896,-6.344146701
0.00333,2,68,-36.82718575,101.4389734,-6.345482746
0.00333,2,69,-36.82747772,101.4359572,-6.346009975
0.00333,2,70,-36.82776969,101.432941,-6.34819522
0.00333,2,71,-36.82806165,101.4299248,-6.349482522
0.00333,2,72,-36.82835362,101.4269086,-6.351327552
0.00333,2,73,-36.82864558,101.4238924,-6.35300893
0.00333,2,74,-36.82893755,101.4208762,-6.354246952
0.00333,2,75,-36.82922951,101.41786,-6.356634965
0.00333,2,76,-36.82952148,101.4148438,-6.360040918
0.00333,2,77,-36.82981344,101.4118276,-6.36310018
0.00333,2,78,-36.83010541,101.4088114,-6.364554166
0.00333,2,79,-36.83039737,101.4057952,-6.365307885
0.00333,2,80,-36.83068934,101.402779,-6.367994702
0.00333,2,81,-36.8309813,101.3997627,-6.371152217
0.00333,2,82,-36.83127327,101.3967465,-6.376150741
0.00333,2,83,-36.83156524,101.3937303,-6.382274883
0.00333,2,84,-36.8318572,101.3907141,-6.395424994
0.00333,2,85,-36.83214917,101.3876979,-6.394128808
0.00333,2,86,-36.83244113,101.3846817,-6.394128808
0.00333,2,87,-36.8327331,101.3816655,-6.394996456
0.00333,2,88,-36.83302506,101.3786493,-6.397916425
0.00333,2,89,-36.83331703,101.3756331,-6.4115682
0.00333,2,90,-36.83360899,101.3726169,-6.397477463
0.00333,2,91,-36.83390096,101.3696007,-6.390635863
0.00333,2,92,-36.83419292,101.3665845,-6.388832311
0.00333,2,93,-36.83448489,101.3635683,-6.387455741
0.00333,2,94,-36.83477685,101.3605521,-6.385844089
0.00333,2,95,-36.83506882,101.3575359,-6.385400534
0.00333,2,96,-36.83536078,101.3545197,-6.385400534
0.00333,2,97,-36.83565275,101.3515035,-6.386604803
0.00333,2,98,-36.83594472,101.3484873,-6.388912482
0.00333,2,99,-36.83623668,101.3454711,-6.395840111
0.00333,3,0,-36.82155136,101.6454518,-6.409822603
0.00333,3,1,-36.82184333,101.6424356,-6.411508719
0.00333,3,2,-36.82213529,101.6394194,-6.413492813
0.00333,3,3,-36.82242726,101.6364031,-6.414403585
0.00333,3,4,-36.82271922,101.6333869,-6.41484861
0.00333,3,5,-36.82301119,101.6303707,-6.414924466
0.00333,3,6,-36.82330315,101.6273545,-6.416392351
0.00333,3,7,-36.82359512,101.6243383,-6.418281543
0.00333,3,8,-36.82388709,101.6213221,-6.417274356
0.00333,3,9,-36.82417905,101.6183059,-6.417274356
0.00333,3,10,-36.82447102,101.6152897,-6.417306354
0.00333,3,11,-36.82476298,101.6122735,-6.415332768
0.00333,3,12,-36.82505495,101.6092573,-6.414179951
0.00333,3,13,-36.82534691,101.6062411,-6.412410599
0.00333,3,14,-36.82563888,101.6032249,-6.412410599
0.00333,3,15,-36.82593084,101.6002087,-6.414336423
0.00333,3,16,-36.82622281,101.5971925,-6.415312333
0.00333,3,17,-36.82651477,101.5941763,-6.418366605
0.00333,3,18,-36.82680674,101.5911601,-6.41915485
0.00333,3,19,-36.8270987,101.5881439,-6.420938555
0.00333,3,20,-36.82739067,101.5851277,-6.412111841
0.00333,3,21,-36.82768264,101.5821115,-6.41016299
0.00333,3,22,-36.8279746,101.5790953,-6.408211714
0.00333,3,23,-36.82826657,101.576079,-6.40733325
0.00333,3,24,-36.82855853,101.5730628,-6.406109096
0.00333,3,25,-36.8288505,101.5700466,-6.406575096
0.00333,3,26,-36.82914246,101.5670304,-6.408063599
0.00333,3,27,-36.82943443,101.5640142,-6.409639396
0.00333,3,28,-36.82972639,101.560998,-6.41169678
0.00333,3,29,-36.83001836,101.5579818,-6.415339569
0.00333,3,30,-36.83031032,101.5549656,-6.418793435
0.00333,3,31,-36.83060229,101.5519494,-6.418540309
0.00333,3,32,-36.83089425,101.5489332,-6.41802266
0.00333,3,33,-36.83118622,101.545917,-6.418701251
0.00333,3,34,-36.83147818,101.5429008,-6.413677621
0.00333,3,35,-36.83177015,101.5398846,-6.409755033
0.00333,3,36,-36.83206212,101.5368684,-6.405578787
0.00333,3,37,-36.83235408,101.5338522,-6.404828496
0.00333,3,38,-36.83264605,101.530836,-6.403443846
0.00333,3,39,-36.83293801,101.5278198,-6.401832506
0.00333,3,40,-36.83322998,101.5248036,-6.40161571
0.00333,3,41,-36.83352194,101.5217874,-6.374680293
0.00333,3,42,-36.83381391,101.5187712,-6.368479484
0.00333,3,43,-36.83410587,101.5157549,-6.368479484
0.00333,3,44,-36.83439784,101.5127387,-6.363795818
0.00333,3,45,-36.8346898,101.5097225,-6.358680146
0.00333,3,46,-36.83498177,101.5067063,-6.352378078
0.00333,3,47,-36.83527373,101.5036901,-6.350403605
0.00333,3,48,-36.8355657,101.5006739,-6.347392866
0.00333,3,49,-36.83585767,101.4976577,-6.346281521
0.00333,3,50,-36.83614963,101.4946415,-6.344807362
0.00333,3,51,-36.8364416,101.4916253,-6.344212036
0.00333,3,52,-36.83673356,101.4886091,-6.342904717
0.00333,3,53,-36.83702553,101.4855929,-6.342776984
0.00333,3,54,-36.83731749,101.4825767,-6.341478908
0.00333,3,55,-36.83760946,101.4795605,-6.340977005
0.00333,3,56,-36.83790142,101.4765443,-6.341293115
0.00333,3,57,-36.83819339,101.4735281,-6.342372807
0.00333,3,58,-36.83848535,101.4705119,-6.34272788
0.00333,3,59,-36.83877732,101.4674957,-6.342807556
0.00333,3,60,-36.83906928,101.4644795,-6.342624001
0.00333,3,61,-36.83936125,101.4614633,-6.343082924
0.00333,3,62,-36.83965321,101.458447,-6.343839098
0.00333,3,63,-36.83994518,101.4554308,-6.34416151
0.00333,3,64,-36.84023715,101.4524146,-6.344552619
0.00333,3,65,-36.84052911,101.4493984,-6.344701942
0.00333,3,66,-36.84082108,101.4463822,-6.344701942
0.00333,3,67,-36.84111304,101.443366,-6.344701942
0.00333,3,68,-36.84140501,101.4403498,-6.345487298
0.00333,3,69,-36.84169697,101.4373336,-6.347095881
0.00333,3,70,-36.84198894,101.4343174,-6.34721798
0.00333,3,71,-36.8422809,101.4313012,-6.348289557
0.00333,3,72,-36.84257287,101.428285,-6.349293631
0.00333,3,73,-36.84286483,101.4252688,-6.350037486
0.00333,3,74,-36.8431568,101.4222526,-6.35106119
0.00333,3,75,-36.84344876,101.4192364,-6.352647867
0.00333,3,76,-36.84374073,101.4162202,-6.353663888
0.00333,3,77,-36.8440327,101.413204,-6.356465368
0.00333,3,78,-36.84432466,101.4101878,-6.35782546
0.00333,3,79,-36.84461663,101.4071716,-6.359296238
0.00333,3,80,-36.84490859,101.4041554,-6.36085255
0.00333,3,81,-36.84520056,101.4011392,-6.362449645
0.00333,3,82,-36.84549252,101.3981229,-6.364993921
0.00333,3,83,-36.84578449,101.3951067,-6.367469185
0.00333,3,84,-36.84607645,101.3920905,-6.369855227
0.00333,3,85,-36.84636842,101.3890743,-6.372604299
0.00333,3,86,-36.84666038,101.3860581,-6.375410673
0.00333,3,87,-36.84695235,101.3830419,-6.376103401
0.00333,3,88,-36.84724431,101.3800257,-6.378671322
0.00333,3,89,-36.84753628,101.3770095,-6.379435129
0.00333,3,90,-36.84782824,101.3739933,-6.397607582
0.00333,3,91,-36.84812021,101.3709771,-6.393352134
0.00333,3,92,-36.84841218,101.3679609,-6.390900342
0.00333,3,93,-36.84870414,101.3649447,-6.387193552
0.00333,3,94,-36.84899611,101.3619285,-6.383848423
0.00333,3,95,-36.84928807,101.3589123,-6.382153123
0.00333,3,96,-36.84958004,101.3558961,-6.381910981
0.00333,3,97,-36.849872,101.3528799,-6.382338091
0.00333,3,98,-36.85016397,101.3498637,-6.382143129
0.00333,3,99,-36.85045593,101.3468475,-6.382205153
0.00333,4,0,-36.83577062,101.6468282,-6.39050863
0.00333,4,1,-36.83606258,101.643812,-6.394304258
0.00333,4,2,-36.83635455,101.6407958,-6.397622145
0.00333,4,3,-36.83664651,101.6377796,-6.399632968
0.00333,4,4,-36.83693848,101.6347633,-6.409960307
0.00333,4,5,-36.83723044,101.6317471,-6.411341862
0.00333,4,6,-36.83752241,101.6287309,-6.412080738
0.00333,4,7,-36.83781437,101.6257147,-6.410609511
0.00333,4,8,-36.83810634,101.6226985,-6.409398453
0.00333,4,9,-36.8383983,101.6196823,-6.406675103
0.00333,4,10,-36.83869027,101.6166661,-6.406429515
0.00333,4,11,-36.83898223,101.6136499,-6.404285928
0.00333,4,12,-36.8392742,101.6106337,-6.404285928
0.00333,4,13,-36.83956616,101.6076175,-6.40527086
0.00333,4,14,-36.83985813,101.6046013,-6.406793056
0.00333,4,15,-36.8401501,101.6015851,-6.408107601
0.00333,4,16,-36.84044206,101.5985689,-6.410812857
0.00333,4,17,-36.84073403,101.5955527,-6.411493857
0.00333,4,18,-36.84102599,101.5925365,-6.410233338
0.00333,4,19,-36.84131796,101.5895203,-6.411015476
0.00333,4,20,-36.84160992,101.5865041,-6.419143266
0.00333,4,21,-36.84190189,101.5834879,-6.420921113
0.00333,4,22,-36.84219385,101.5804717,-6.422326865
0.00333,4,23,-36.84248582,101.5774555,-6.416941614
0.00333,4,24,-36.84277778,101.5744392,-6.416125695
0.00333,4,25,-36.84306975,101.571423,-6.416190737
0.00333,4,26,-36.84336171,101.5684068,-6.416820638
0.00333,4,27,-36.84365368,101.5653906,-6.418298131
0.00333,4,28,-36.84394564,101.5623744,-6.419174837
0.00333,4,29,-36.84423761,101.5593582,-6.419166845
0.00333,4,30,-36.84452958,101.556342,-6.419166845
0.00333,4,31,-36.84482154,101.5533258,-6.419169948
0.00333,4,32,-36.84511351,101.5503096,-6.41864362
0.00333,4,33,-36.84540547,101.5472934,-6.417022625
0.00333,4,34,-36.84569744,101.5442772,-6.410759675
0.00333,4,35,-36.8459894,101.541261,-6.408033034
0.00333,4,36,-36.84628137,101.5382448,-6.406528248
0.00333,4,37,-36.84657333,101.5352286,-6.405274581
0.00333,4,38,-36.8468653,101.5322124,-6.404077573
0.00333,4,39,-36.84715726,101.5291962,-6.402374338
0.00333,4,40,-36.84744923,101.52618,-6.402374338
0.00333,4,41,-36.84774119,101.5231638,-6.384649117
0.00333,4,42,-36.84803316,101.5201476,-6.368709754
0.00333,4,43,-36.84832513,101.5171314,-6.367967919
0.00333,4,44,-36.84861709,101.5141151,-6.365145678
0.00333,4,45,-36.84890906,101.5110989,-6.363657782
0.00333,4,46,-36.84920102,101.5080827,-6.359695903
0.00333,4,47,-36.84949299,101.5050665,-6.355433423
0.00333,4,48,-36.84978495,101.5020503,-6.353782252
0.00333,4,49,-36.85007692,101.4990341,-6.351906941
0.00333,4,50,-36.85036888,101.4960179,-6.350680116
0.00333,4,51,-36.85066085,101.4930017,-6.349662209
0.00333,4,52,-36.85095281,101.4899855,-6.347942658
0.00333,4,53,-36.85124478,101.4869693,-6.34723627
0.00333,4,54,-36.85153674,101.4839531,-6.347201665
0.00333,4,55,-36.85182871,101.4809369,-6.346960568
0.00333,4,56,-36.85212067,101.4779207,-6.347411724
0.00333,4,57,-36.85241264,101.4749045,-6.347639108
0.00333,4,58,-36.85270461,101.4718883,-6.347799782
0.00333,4,59,-36.85299657,101.4688721,-6.348141789
0.00333,4,60,-36.85328854,101.4658559,-6.348122923
0.00333,4,61,-36.8535805,101.4628397,-6.348903978
0.00333,4,62,-36.85387247,101.4598235,-6.349912713
0.00333,4,63,-36.85416443,101.4568073,-6.349554835
0.00333,4,64,-36.8544564,101.453791,-6.350026877
0.00333,4,65,-36.85474836,101.4507748,-6.350279027
0.00333,4,66,-36.85504033,101.4477586,-6.349813546
0.00333,4,67,-36.85533229,101.4447424,-6.350138745
0.00333,4,68,-36.85562426,101.4417262,-6.350435614
0.00333,4,69,-36.85591622,101.43871,-6.351049559
0.00333,4,70,-36.85620819,101.4356938,-6.351404633
0.00333,4,71,-36.85650016,101.4326776,-6.352623985
0.00333,4,72,-36.85679212,101.4296614,-6.353277668
0.00333,4,73,-36.85708409,101.4266452,-6.353399095
0.00333,4,74,-36.85737605,101.423629,-6.353861398
0.00333,4,75,-36.85766802,101.4206128,-6.354755831
0.00333,4,76,-36.85795998,101.4175966,-6.355226246
0.00333,4,77,-36.85825195,101.4145804,-6.35650436
0.00333,4,78,-36.85854391,101.4115642,-6.357032967
0.00333,4,79,-36.85883588,101.408548,-6.358744842
0.00333,4,80,-36.85912784,101.4055318,-6.359793093
0.00333,4,81,-36.85941981,101.4025156,-6.360688017
0.00333,4,82,-36.85971177,101.3994994,-6.362567793
