nail 7,transect,point,x,y,z
0.00333,0,44,-27.33507121,99.39461394,-6.471270725
0.00333,0,45,-27.33535687,99.39159713,-6.470021231
0.00333,0,46,-27.33564253,99.38858032,-6.466426297
0.00333,0,47,-27.33592818,99.38556351,-6.466426297
0.00333,0,48,-27.33621384,99.3825467,-6.466426297
0.00333,0,49,-27.33649949,99.37952989,-6.469427208
0.00333,0,50,-27.33678515,99.37651308,-6.469270674
0.00333,0,51,-27.3370708,99.37349627,-6.468829995
0.00333,0,52,-27.33735646,99.37047947,-6.464106888
0.00333,0,53,-27.33764212,99.36746266,-6.464106888
0.00333,0,54,-27.33792777,99.36444585,-6.46535623
0.00333,0,55,-27.33821343,99.36142904,-6.463915974
0.00333,0,56,-27.33849908,99.35841223,-6.463663642
0.00333,0,57,-27.33878474,99.35539542,-6.466122389
0.00333,0,58,-27.33907039,99.35237861,-6.46627928
0.00333,0,59,-27.33935605,99.3493618,-6.467036235
0.00333,0,60,-27.33964171,99.34634499,-6.469682431
0.00333,0,61,-27.33992736,99.34332818,-6.469682431
0.00333,0,62,-27.34021302,99.34031137,-6.471724864
0.00333,0,63,-27.34049867,99.33729457,-6.474850279
0.00333,0,64,-27.34078433,99.33427776,-6.474850279
0.00333,0,65,-27.34106999,99.33126095,-6.474939414
0.00333,0,66,-27.34135564,99.32824414,-6.475975808
0.00333,0,67,-27.3416413,99.32522733,-6.478400771
0.00333,0,68,-27.34192695,99.32221052,-6.510479034
0.00333,0,69,-27.34221261,99.31919371,-6.510479034
0.00333,0,70,-27.34249826,99.3161769,-6.515318889
0.00333,0,71,-27.34278392,99.31316009,-6.515973814
0.00333,0,72,-27.34306958,99.31014328,-6.526776739
0.00333,0,73,-27.34335523,99.30712647,-6.536322285
0.00333,0,74,-27.34364089,99.30410967,-6.53667515
0.00333,0,75,-27.34392654,99.30109286,-6.534658181
0.00333,0,76,-27.3442122,99.29807605,-6.533305863
0.00333,0,77,-27.34449786,99.29505924,-6.533305863
0.00333,0,78,-27.34478351,99.29204243,-6.533328373
0.00333,0,79,-27.34506917,99.28902562,-6.533662747
0.00333,0,80,-27.34535482,99.28600881,-6.530721049
0.00333,0,81,-27.34564048,99.282992,-6.530721049
0.00333,0,82,-27.34592613,99.27997519,-6.530981732
0.00333,0,83,-27.34621179,99.27695838,-6.530190367
0.00333,0,84,-27.34649745,99.27394157,-6.533557697
0.00333,0,85,-27.3467831,99.27092477,-6.533921605
0.00333,0,86,-27.34706876,99.26790796,-6.534969949
0.00333,0,87,-27.34735441,99.26489115,-6.54194857
0.00333,0,88,-27.34764007,99.26187434,-6.539589644
0.00333,0,89,-27.34792573,99.25885753,-6.539423922
0.00333,0,90,-27.34821138,99.25584072,-6.539509354
0.00333,0,91,-27.34849704,99.25282391,-6.540322146
0.00333,0,92,-27.34878269,99.2498071,-6.542214855
0.00333,0,93,-27.34906835,99.24679029,-6.551580556
0.00333,0,94,-27.349354,99.24377348,-6.55678158
0.00333,0,95,-27.34963966,99.24075667,-6.557344266
0.00333,0,96,-27.34992532,99.23773986,-6.557406859
0.00333,0,97,-27.35021097,99.23472306,-6.557406859
0.00333,0,98,-27.35049663,99.23170625,-6.553045086
0.00333,0,99,-27.35078228,99.22868944,-6.551863138
0.00333,1,0,-27.33672446,99.5287002,-6.45157747
0.00333,1,1,-27.33701011,99.52568339,-6.452392001
0.00333,1,2,-27.33729577,99.52266658,-6.452392001
0.00333,1,3,-27.33758143,99.51964978,-6.45363259
0.00333,1,4,-27.33786708,99.51663297,-6.45363259
0.00333,1,5,-27.33815274,99.51361616,-6.45424517
0.00333,1,6,-27.33843839,99.51059935,-6.457060391
0.00333,1,7,-27.33872405,99.50758254,-6.459161578
0.00333,1,8,-27.3390097,99.50456573,-6.45734731
0.00333,1,9,-27.33929536,99.50154892,-6.456691733
0.00333,1,10,-27.33958102,99.49853211,-6.45516087
0.00333,1,11,-27.33986667,99.4955153,-6.45597912
0.00333,1,12,-27.34015233,99.49249849,-6.455831743
0.00333,1,13,-27.34043798,99.48948168,-6.457935492
0.00333,1,14,-27.34072364,99.48646488,-6.459783266
0.00333,1,15,-27.3410093,99.48344807,-6.460960423
0.00333,1,16,-27.34129495,99.48043126,-6.462544134
0.00333,1,17,-27.34158061,99.47741445,-6.460619583
0.00333,1,18,-27.34186626,99.47439764,-6.460619583
0.00333,1,19,-27.34215192,99.47138083,-6.461589688
0.00333,1,20,-27.34243757,99.46836402,-6.460781535
0.00333,1,21,-27.34272323,99.46534721,-6.460383502
0.00333,1,22,-27.34300889,99.4623304,-6.465026613
0.00333,1,23,-27.34329454,99.45931359,-6.465026613
0.00333,1,24,-27.3435802,99.45629678,-6.464542092
0.00333,1,25,-27.34386585,99.45327997,-6.464073458
0.00333,1,26,-27.34415151,99.45026317,-6.464824341
0.00333,1,27,-27.34443716,99.44724636,-6.466906632
0.00333,1,28,-27.34472282,99.44422955,-6.465097671
0.00333,1,29,-27.34500848,99.44121274,-6.419421289
0.00333,1,30,-27.34529413,99.43819593,-6.417305444
0.00333,1,31,-27.34557979,99.43517912,-6.415633394
0.00333,1,32,-27.34586544,99.43216231,-6.414325469
0.00333,1,33,-27.3461511,99.4291455,-6.414114501
0.00333,1,34,-27.34643676,99.42612869,-6.41458712
0.00333,1,35,-27.34672241,99.42311188,-6.415175116
0.00333,1,36,-27.34700807,99.42009507,-6.415565776
0.00333,1,37,-27.34729372,99.41707827,-6.417083974
0.00333,1,38,-27.34757938,99.41406146,-6.418172301
0.00333,1,39,-27.34786503,99.41104465,-6.420353381
0.00333,1,40,-27.34815069,99.40802784,-6.422717626
0.00333,1,41,-27.34843635,99.40501103,-6.424605886
0.00333,1,42,-27.348722,99.40199422,-6.424738309
0.00333,1,43,-27.34900766,99.39897741,-6.427935131
0.00333,1,44,-27.34929331,99.3959606,-6.430434249
0.00333,1,45,-27.34957897,99.39294379,-6.443615914
0.00333,1,46,-27.34986463,99.38992698,-6.461217162
0.00333,1,47,-27.35015028,99.38691017,-6.457699089
0.00333,1,48,-27.35043594,99.38389337,-6.457699089
0.00333,1,49,-27.35072159,99.38087656,-6.459782935
0.00333,1,50,-27.35100725,99.37785975,-6.459376014
0.00333,1,51,-27.3512929,99.37484294,-6.459773858
0.00333,1,52,-27.35157856,99.37182613,-6.461758473
0.00333,1,53,-27.35186422,99.36880932,-6.466084679
0.00333,1,54,-27.35214987,99.36579251,-6.466730968
0.00333,1,55,-27.35243553,99.3627757,-6.466969443
0.00333,1,56,-27.35272118,99.35975889,-6.4672237
0.00333,1,57,-27.35300684,99.35674208,-6.465544363
0.00333,1,58,-27.3532925,99.35372527,-6.465365761
0.00333,1,59,-27.35357815,99.35070847,-6.466085469
0.00333,1,60,-27.35386381,99.34769166,-6.469159459
0.00333,1,61,-27.35414946,99.34467485,-6.470555305
0.00333,1,62,-27.35443512,99.34165804,-6.471007346
0.00333,1,63,-27.35472077,99.33864123,-6.472775651
0.00333,1,64,-27.35500643,99.33562442,-6.470563135
0.00333,1,65,-27.35529209,99.33260761,-6.470011531
0.00333,1,66,-27.35557774,99.3295908,-6.470011531
0.00333,1,67,-27.3558634,99.32657399,-6.472981577
0.00333,1,68,-27.35614905,99.32355718,-6.472981577
0.00333,1,69,-27.35643471,99.32054037,-6.493543985
0.00333,1,70,-27.35672036,99.31752356,-6.476385205
0.00333,1,71,-27.35700602,99.31450676,-6.476385205
0.00333,1,72,-27.35729168,99.31148995,-6.473410816
0.00333,1,73,-27.35757733,99.30847314,-6.472062656
0.00333,1,74,-27.35786299,99.30545633,-6.472062656
0.00333,1,75,-27.35814864,99.30243952,-6.473123642
0.00333,1,76,-27.3584343,99.29942271,-6.519274548
0.00333,1,77,-27.35871996,99.2964059,-6.52116665
0.00333,1,78,-27.35900561,99.29338909,-6.523437933
0.00333,1,79,-27.35929127,99.29037228,-6.526020772
0.00333,1,80,-27.35957692,99.28735547,-6.527550801
0.00333,1,81,-27.35986258,99.28433866,-6.52675515
0.00333,1,82,-27.36014823,99.28132186,-6.525941206
0.00333,1,83,-27.36043389,99.27830505,-6.525813135
0.00333,1,84,-27.36071955,99.27528824,-6.526483669
0.00333,1,85,-27.3610052,99.27227143,-6.527965691
0.00333,1,86,-27.36129086,99.26925462,-6.529232206
0.00333,1,87,-27.36157651,99.26623781,-6.530225788
0.00333,1,88,-27.36186217,99.263221,-6.534561222
0.00333,1,89,-27.36214783,99.26020419,-6.536402359
0.00333,1,90,-27.36243348,99.25718738,-6.538860468
0.00333,1,91,-27.36271914,99.25417057,-6.544612495
0.00333,1,92,-27.36300479,99.25115376,-6.544612495
0.00333,1,93,-27.36329045,99.24813696,-6.547857403
0.00333,1,94,-27.3635761,99.24512015,-6.547857403
0.00333,1,95,-27.36386176,99.24210334,-6.547857403
0.00333,1,96,-27.36414742,99.23908653,-6.549537642
0.00333,1,97,-27.36443307,99.23606972,-6.548994347
0.00333,1,98,-27.36471873,99.23305291,-6.548934891
0.00333,1,99,-27.36500438,99.2300361,-6.549019557
0.00333,2,0,-27.35094656,99.53004687,-6.451317894
0.00333,2,1,-27.35123221,99.52703006,-6.452871981
0.00333,2,2,-27.35151787,99.52401325,-6.453873866
0.00333,2,3,-27.35180353,99.52099644,-6.455969292
0.00333,2,4,-27.35208918,99.51797963,-6.456717198
0.00333,2,5,-27.35237484,99.51496282,-6.454068247
0.00333,2,6,-27.35266049,99.51194601,-6.453619106
0.00333,2,7,-27.35294615,99.5089292,-6.452908486
0.00333,2,8,-27.3532318,99.50591239,-6.45079018
0.00333,2,9,-27.35351746,99.50289558,-6.448401343
0.00333,2,10,-27.35380312,99.49987877,-6.447764056
0.00333,2,11,-27.35408877,99.49686197,-6.445034786
0.00333,2,12,-27.35437443,99.49384516,-6.445034786
0.00333,2,13,-27.35466008,99.49082835,-6.445476365
0.00333,2,14,-27.35494574,99.48781154,-6.441880923
0.00333,2,15,-27.3552314,99.48479473,-6.44735789
0.00333,2,16,-27.35551705,99.48177792,-6.448272692
0.00333,2,17,-27.35580271,99.47876111,-6.448794618
0.00333,2,18,-27.35608836,99.4757443,-6.446397344
0.00333,2,19,-27.35637402,99.47272749,-6.449830798
0.00333,2,20,-27.35665967,99.46971068,-6.443557365
0.00333,2,21,-27.35694533,99.46669387,-6.449110069
0.00333,2,22,-27.35723099,99.46367707,-6.449516258
0.00333,2,23,-27.35751664,99.46066026,-6.451881304
0.00333,2,24,-27.3578023,99.45764345,-6.446867257
0.00333,2,25,-27.35808795,99.45462664,-6.442056943
0.00333,2,26,-27.35837361,99.45160983,-6.442056943
0.00333,2,27,-27.35865926,99.44859302,-6.447167207
0.00333,2,28,-27.35894492,99.44557621,-6.447167207
0.00333,2,29,-27.35923058,99.4425594,-6.447288923
0.00333,2,30,-27.35951623,99.43954259,-6.44687744
0.00333,2,31,-27.35980189,99.43652578,-6.443641169
0.00333,2,32,-27.36008754,99.43350897,-6.442094965
0.00333,2,33,-27.3603732,99.43049217,-6.442094965
0.00333,2,34,-27.36065886,99.42747536,-6.427980344
0.00333,2,35,-27.36094451,99.42445855,-6.423192853
0.00333,2,36,-27.36123017,99.42144174,-6.422127078
0.00333,2,37,-27.36151582,99.41842493,-6.42057457
0.00333,2,38,-27.36180148,99.41540812,-6.420273138
0.00333,2,39,-27.36208713,99.41239131,-6.419964044
0.00333,2,40,-27.36237279,99.4093745,-6.419964044
0.00333,2,41,-27.36265845,99.40635769,-6.420016221
0.00333,2,42,-27.3629441,99.40334088,-6.42246672
0.00333,2,43,-27.36322976,99.40032407,-6.424619297
0.00333,2,44,-27.36351541,99.39730726,-6.425172748
0.00333,2,45,-27.36380107,99.39429046,-6.425172748
0.00333,2,46,-27.36408673,99.39127365,-6.427000556
0.00333,2,47,-27.36437238,99.38825684,-6.429483501
0.00333,2,48,-27.36465804,99.38524003,-6.429483501
0.00333,2,49,-27.36494369,99.38222322,-6.433375381
0.00333,2,50,-27.36522935,99.37920641,-6.430656361
0.00333,2,51,-27.365515,99.3761896,-6.434770388
0.00333,2,52,-27.36580066,99.37317279,-6.435279611
0.00333,2,53,-27.36608632,99.37015598,-6.44161742
0.00333,2,54,-27.36637197,99.36713917,-6.444016096
0.00333,2,55,-27.36665763,99.36412236,-6.447309488
0.00333,2,56,-27.36694328,99.36110556,-6.450816141
0.00333,2,57,-27.36722894,99.35808875,-6.448325506
0.00333,2,58,-27.3675146,99.35507194,-6.447151581
0.00333,2,59,-27.36780025,99.35205513,-6.451330873
0.00333,2,60,-27.36808591,99.34903832,-6.453685134
0.00333,2,61,-27.36837156,99.34602151,-6.458174324
0.00333,2,62,-27.36865722,99.3430047,-6.46464149
0.00333,2,63,-27.36894287,99.33998789,-6.466484052
0.00333,2,64,-27.36922853,99.33697108,-6.467315044
0.00333,2,65,-27.36951419,99.33395427,-6.460516221
0.00333,2,66,-27.36979984,99.33093746,-6.460516221
0.00333,2,67,-27.3700855,99.32792066,-6.463279242
0.00333,2,68,-27.37037115,99.32490385,-6.45608786
0.00333,2,69,-27.37065681,99.32188704,-6.455578535
0.00333,2,70,-27.37094246,99.31887023,-6.455385137
0.00333,2,71,-27.37122812,99.31585342,-6.458151127
0.00333,2,72,-27.37151378,99.31283661,-6.458151127
0.00333,2,73,-27.37179943,99.3098198,-6.455695433
0.00333,2,74,-27.37208509,99.30680299,-6.455695433
0.00333,2,75,-27.37237074,99.30378618,-6.456251752
0.00333,2,76,-27.3726564,99.30076937,-6.456251752
0.00333,2,77,-27.37294206,99.29775256,-6.457311415
0.00333,2,78,-27.37322771,99.29473576,-6.477623903
0.00333,2,79,-27.37351337,99.29171895,-6.500682007
0.00333,2,80,-27.37379902,99.28870214,-6.50328249
0.00333,2,81,-27.37408468,99.28568533,-6.508797277
0.00333,2,82,-27.37437033,99.28266852,-6.513856974
0.00333,2,83,-27.37465599,99.27965171,-6.518512639
0.00333,2,84,-27.37494165,99.2766349,-6.522815669
0.00333,2,85,-27.3752273,99.27361809,-6.526450916
0.00333,2,86,-27.37551296,99.27060128,-6.526450916
0.00333,2,87,-27.37579861,99.26758447,-6.530279276
0.00333,2,88,-27.37608427,99.26456766,-6.531824679
0.00333,2,89,-27.37636993,99.26155085,-6.53461234
0.00333,2,90,-27.37665558,99.25853405,-6.538003659
0.00333,2,91,-27.37694124,99.25551724,-6.537708458
0.00333,2,92,-27.37722689,99.25250043,-6.538904365
0.00333,2,93,-27.37751255,99.24948362,-6.538904365
0.00333,2,94,-27.3777982,99.24646681,-6.542722798
0.00333,2,95,-27.37808386,99.24345,-6.543470903
0.00333,2,96,-27.37836952,99.24043319,-6.543655084
0.00333,2,97,-27.37865517,99.23741638,-6.544241883
0.00333,2,98,-27.37894083,99.23439957,-6.544197205
0.00333,2,99,-27.37922648,99.23138276,-6.542516482
0.00333,3,0,-27.36516866,99.53139353,-6.449189998
0.00333,3,1,-27.36545431,99.52837672,-6.449189998
0.00333,3,2,-27.36573997,99.52535991,-6.449566449
0.00333,3,3,-27.36602563,99.5223431,-6.449566449
0.00333,3,4,-27.36631128,99.51932629,-6.449052971
0.00333,3,5,-27.36659694,99.51630948,-6.447057662
0.00333,3,6,-27.36688259,99.51329267,-6.447359626
0.00333,3,7,-27.36716825,99.51027587,-6.442317407
0.00333,3,8,-27.3674539,99.50725906,-6.438946749
0.00333,3,9,-27.36773956,99.50424225,-6.426736997
0.00333,3,10,-27.36802522,99.50122544,-6.426736997
0.00333,3,11,-27.36831087,99.49820863,-6.435455923
0.00333,3,12,-27.36859653,99.49519182,-6.436610723
0.00333,3,13,-27.36888218,99.49217501,-6.43543448
0.00333,3,14,-27.36916784,99.4891582,-6.435289349
0.00333,3,15,-27.3694535,99.48614139,-6.438329881
0.00333,3,16,-27.36973915,99.48312458,-6.438329881
0.00333,3,17,-27.37002481,99.48010777,0
0.00333,3,18,-27.37031046,99.47709096,-6.420170645
0.00333,3,19,-27.37059612,99.47407416,-6.440098233
0.00333,3,20,-27.37088177,99.47105735,-6.43318386
0.00333,3,21,-27.37116743,99.46804054,-6.431205004
0.00333,3,22,-27.37145309,99.46502373,-6.431205004
0.00333,3,23,-27.37173874,99.46200692,-6.432503613
0.00333,3,24,-27.3720244,99.45899011,-6.434438746
0.00333,3,25,-27.37231005,99.4559733,-6.434438746
0.00333,3,26,-27.37259571,99.45295649,-6.438766812
0.00333,3,27,-27.37288137,99.44993968,-6.443985394
0.00333,3,28,-27.37316702,99.44692287,-6.443985394
0.00333,3,29,-27.37345268,99.44390606,-6.443251498
0.00333,3,30,-27.37373833,99.44088926,-6.442222884
0.00333,3,31,-27.37402399,99.43787245,-6.44126355
0.00333,3,32,-27.37430964,99.43485564,-6.44126355
0.00333,3,33,-27.3745953,99.43183883,-6.439794482
0.00333,3,34,-27.37488096,99.42882202,-6.438243122
0.00333,3,35,-27.37516661,99.42580521,-6.438308301
0.00333,3,36,-27.37545227,99.4227884,-6.436557718
0.00333,3,37,-27.37573792,99.41977159,-6.436557718
0.00333,3,38,-27.37602358,99.41675478,-6.438578593
0.00333,3,39,-27.37630923,99.41373797,-6.435789079
0.00333,3,40,-27.37659489,99.41072116,-6.427687938
0.00333,3,41,-27.37688055,99.40770436,-6.425158754
0.00333,3,42,-27.3771662,99.40468755,-6.423653372
0.00333,3,43,-27.37745186,99.40167074,-6.423655139
0.00333,3,44,-27.37773751,99.39865393,-6.423947055
0.00333,3,45,-27.37802317,99.39563712,-6.424029533
0.00333,3,46,-27.37830883,99.39262031,-6.424310285
0.00333,3,47,-27.37859448,99.3896035,-6.422452136
0.00333,3,48,-27.37888014,99.38658669,-6.422913658
0.00333,3,49,-27.37916579,99.38356988,-6.422934978
0.00333,3,50,-27.37945145,99.38055307,-6.426235921
0.00333,3,51,-27.3797371,99.37753626,-6.42740324
0.00333,3,52,-27.38002276,99.37451946,-6.429427268
0.00333,3,53,-27.38030842,99.37150265,-6.432948572
0.00333,3,54,-27.38059407,99.36848584,-6.436741687
0.00333,3,55,-27.38087973,99.36546903,-6.439178374
0.00333,3,56,-27.38116538,99.36245222,-6.442479317
0.00333,3,57,-27.38145104,99.35943541,-6.431868579
0.00333,3,58,-27.3817367,99.3564186,-6.435595474
0.00333,3,59,-27.38202235,99.35340179,-6.436522259
0.00333,3,60,-27.38230801,99.35038498,-6.436522259
0.00333,3,61,-27.38259366,99.34736817,-6.44999849
0.00333,3,62,-27.38287932,99.34435136,-6.44999849
0.00333,3,63,-27.38316497,99.34133455,-6.450327242
0.00333,3,64,-27.38345063,99.33831775,-6.451484277
0.00333,3,65,-27.38373629,99.33530094,-6.451484277
0.00333,3,66,-27.38402194,99.33228413,-6.459764396
0.00333,3,67,-27.3843076,99.32926732,-6.459764396
0.00333,3,68,-27.38459325,99.32625051,-6.453429393
0.00333,3,69,-27.38487891,99.3232337,-6.452352348
0.00333,3,70,-27.38516456,99.32021689,-6.451843738
0.00333,3,71,-27.38545022,99.31720008,-6.451843738
0.00333,3,72,-27.38573588,99.31418327,-6.452009097
0.00333,3,73,-27.38602153,99.31116646,-6.452009097
0.00333,3,74,-27.38630719,99.30814965,-6.45188831
0.00333,3,75,-27.38659284,99.30513285,-6.45188831
0.00333,3,76,-27.3868785,99.30211604,-6.458095898
0.00333,3,77,-27.38716416,99.29909923,-6.461228281
0.00333,3,78,-27.38744981,99.29608242,-6.468465485
0.00333,3,79,-27.38773547,99.29306561,-6.470011798
0.00333,3,80,-27.38802112,99.2900488,-6.47010065
0.00333,3,81,-27.38830678,99.28703199,-6.47089739
0.00333,3,82,-27.38859243,99.28401518,-6.471568821
0.00333,3,83,-27.38887809,99.28099837,-6.473422202
0.00333,3,84,-27.38916375,99.27798156,-6.477886479
0.00333,3,85,-27.3894494,99.27496475,-6.510085045
0.00333,3,86,-27.38973506,99.27194795,-6.505969488
0.00333,3,87,-27.39002071,99.26893114,-6.499573246
0.00333,3,88,-27.39030637,99.26591433,-6.499573246
0.00333,3,89,-27.39059203,99.26289752,-6.533656926
0.00333,3,90,-27.39087768,99.25988071,-6.535327459
0.00333,3,91,-27.39116334,99.2568639,-6.533781455
0.00333,3,92,-27.39144899,99.25384709,-6.533781455
0.00333,3,93,-27.39173465,99.25083028,-6.536397989
0.00333,3,94,-27.3920203,99.24781347,-6.541717576
0.00333,3,95,-27.39230596,99.24479666,-6.541562494
0.00333,3,96,-27.39259162,99.24177985,-6.541591372
0.00333,3,97,-27.39287727,99.23876305,-6.540724993
0.00333,3,98,-27.39316293,99.23574624,-6.540724993
0.00333,3,99,-27.39344858,99.23272943,-6.539615056
0.00333,4,0,-27.37939076,99.53274019,-6.449665929
0.00333,4,1,-27.37967641,99.52972338,-6.449294254
0.00333,4,2,-27.37996207,99.52670657,-6.448526555
0.00333,4,3,-27.38024773,99.52368976,-6.446518944
0.00333,4,4,-27.38053338,99.52067296,-6.446518944
0.00333,4,5,-27.38081904,99.51765615,-6.441920125
0.00333,4,6,-27.38110469,99.51463934,-6.439426724
0.00333,4,7,-27.38139035,99.51162253,-6.439426724
0.00333,4,8,-27.381676,99.50860572,-6.436408693
0.00333,4,9,-27.38196166,99.50558891,-6.434545474
0.00333,4,10,-27.38224732,99.5025721,-6.432787066
0.00333,4,11,-27.38253297,99.49955529,-6.432908098
0.00333,4,12,-27.38281863,99.49653848,-6.433175812
0.00333,4,13,-27.38310428,99.49352167,-6.432646705
0.00333,4,14,-27.38338994,99.49050486,-6.432646705
0.00333,4,15,-27.3836756,99.48748806,-6.432646705
0.00333,4,16,-27.38396125,99.48447125,-6.433763086
0.00333,4,17,-27.38424691,99.48145444,-6.426571661
0.00333,4,18,-27.38453256,99.47843763,-6.426516372
0.00333,4,19,-27.38481822,99.47542082,-6.426516372
0.00333,4,20,-27.38510387,99.47240401,-6.444897677
0.00333,4,21,-27.38538953,99.4693872,-6.443694994
0.00333,4,22,-27.38567519,99.46637039,-6.44286566
0.00333,4,23,-27.38596084,99.46335358,-6.44286566
0.00333,4,24,-27.3862465,99.46033677,-6.43766382
0.00333,4,25,-27.38653215,99.45731996,-6.437050285
0.00333,4,26,-27.38681781,99.45430316,-6.437195185
0.00333,4,27,-27.38710347,99.45128635,-6.445338712
0.00333,4,28,-27.38738912,99.44826954,-6.446555501
0.00333,4,29,-27.38767478,99.44525273,-6.447852176
0.00333,4,30,-27.38796043,99.44223592,-6.449320454
0.00333,4,31,-27.38824609,99.43921911,-6.449242819
0.00333,4,32,-27.38853174,99.4362023,-6.449242819
0.00333,4,33,-27.3888174,99.43318549,-6.44929776
0.00333,4,34,-27.38910306,99.43016868,-6.440966482
0.00333,4,35,-27.38938871,99.42715187,-6.439021638
0.00333,4,36,-27.38967437,99.42413506,-6.438990108
0.00333,4,37,-27.38996002,99.42111825,-6.439021638
0.00333,4,38,-27.39024568,99.41810145,-6.441754508
0.00333,4,39,-27.39053133,99.41508464,-6.444013957
0.00333,4,40,-27.39081699,99.41206783,-6.444052908
0.00333,4,41,-27.39110265,99.40905102,-6.445185151
0.00333,4,42,-27.3913883,99.40603421,-6.445346975
0.00333,4,43,-27.39167396,99.4030174,-6.443915411
0.00333,4,44,-27.39195961,99.40000059,-6.433271796
0.00333,4,45,-27.39224527,99.39698378,-6.430057265
0.00333,4,46,-27.39253093,99.39396697,-6.429120949
0.00333,4,47,-27.39281658,99.39095016,-6.428406489
0.00333,4,48,-27.39310224,99.38793335,-6.427860336
0.00333,4,49,-27.39338789,99.38491655,-6.42807456
0.00333,4,50,-27.39367355,99.38189974,-6.428682232
0.00333,4,51,-27.3939592,99.37888293,-6.429217488
0.00333,4,52,-27.39424486,99.37586612,-6.429217488
0.00333,4,53,-27.39453052,99.37284931,-6.429900036
0.00333,4,54,-27.39481617,99.3698325,-6.430824978
0.00333,4,55,-27.39510183,99.36681569,-6.431480028
0.00333,4,56,-27.39538748,99.36379888,-6.432738797
0.00333,4,57,-27.39567314,99.36078207,-6.433894426
0.00333,4,58,-27.3959588,99.35776526,-6.436497218
0.00333,4,59,-27.39624445,99.35474845,-6.439120285
0.00333,4,60,-27.39653011,99.35173165,-6.446945632
0.00333,4,61,-27.39681576,99.34871484,-6.449113989
0.00333,4,62,-27.39710142,99.34569803,-6.449113989
0.00333,4,63,-27.39738707,99.34268122,-6.45036853
0.00333,4,64,-27.39767273,99.33966441,-6.450947574
0.00333,4,65,-27.39795839,99.3366476,-6.455774326
0.00333,4,66,-27.39824404,99.33363079,-6.456064162
0.00333,4,67,-27.3985297,99.33061398,-6.454418779
0.00333,4,68,-27.39881535,99.32759717,-6.456528572
0.00333,4,69,-27.39910101,99.32458036,-6.456831381
0.00333,4,70,-27.39938667,99.32156355,-6.457380263
0.00333,4,71,-27.39967232,99.31854675,-6.454734271
0.00333,4,72,-27.39995798,99.31552994,-6.454734271
0.00333,4,73,-27.40024363,99.31251313,-6.455861656
0.00333,4,74,-27.40052929,99.30949632,-6.453748173
0.00333,4,75,-27.40081494,99.30647951,-6.453416671
0.00333,4,76,-27.4011006,99.3034627,-6.457109763
0.00333,4,77,-27.40138626,99.30044589,-6.466291152
0.00333,4,78,-27.40167191,99.29742908,-6.470751241
0.00333,4,79,-27.40195757,99.29441227,-6.472614154
0.00333,4,80,-27.40224322,99.29139546,-6.482726522
0.00333,4,81,-27.40252888,99.28837865,-6.482726522
