nail 13,transect,point,x,y,z
0.00333,0,58,-32.99953347,100.5005592,-6.376289848
0.00333,0,59,-32.99982543,100.497543,-6.377165626
0.00333,0,60,-33.0001174,100.4945268,-6.377550293
0.00333,0,61,-33.00040936,100.4915106,-6.379279172
0.00333,0,62,-33.00070133,100.4884944,-6.379706616
0.00333,0,63,-33.00099329,100.4854781,-6.380373438
0.00333,0,64,-33.00128526,100.4824619,-6.380499712
0.00333,0,65,-33.00157722,100.4794457,-6.380499712
0.00333,0,66,-33.00186919,100.4764295,-6.380781489
0.00333,0,67,-33.00216116,100.4734133,-6.38223452
0.00333,0,68,-33.00245312,100.4703971,-6.38180555
0.00333,0,69,-33.00274509,100.4673809,-6.383028745
0.00333,0,70,-33.00303705,100.4643647,-6.385080238
0.00333,0,71,-33.00332902,100.4613485,-6.386503891
0.00333,0,72,-33.00362098,100.4583323,-6.385907141
0.00333,0,73,-33.00391295,100.4553161,-6.381086755
0.00333,0,74,-33.00420491,100.4522999,-6.37507579
0.00333,0,75,-33.00449688,100.4492837,-6.37507579
0.00333,0,76,-33.00478884,100.4462675,-6.374107641
0.00333,0,77,-33.00508081,100.4432513,-6.374953832
0.00333,0,78,-33.00537277,100.4402351,-6.375346803
0.00333,0,79,-33.00566474,100.4372189,-6.373037634
0.00333,0,80,-33.0059567,100.4342027,-6.373791375
0.00333,0,81,-33.00624867,100.4311865,-6.373496153
0.00333,0,82,-33.00654064,100.4281703,-6.374596564
0.00333,0,83,-33.0068326,100.425154,-6.375344814
0.00333,0,84,-33.00712457,100.4221378,-6.375651212
0.00333,0,85,-33.00741653,100.4191216,0
0.00333,0,86,-33.0077085,100.4161054,0
0.00333,0,87,-33.00800046,100.4130892,-6.376606586
0.00333,0,88,-33.00829243,100.410073,-6.370032095
0.00333,0,89,-33.00858439,100.4070568,-6.378140693
0.00333,0,90,-33.00887636,100.4040406,-6.37650015
0.00333,0,91,-33.00916832,100.4010244,-6.379383603
0.00333,0,92,-33.00946029,100.3980082,-6.380710125
0.00333,0,93,-33.00975225,100.394992,-6.38318639
0.00333,0,94,-33.01004422,100.3919758,-6.38318639
0.00333,0,95,-33.01033618,100.3889596,-6.386715109
0.00333,0,96,-33.01062815,100.3859434,-6.392310937
0.00333,0,97,-33.01092012,100.3829272,-6.392310937
0.00333,0,98,-33.01121208,100.379911,-6.39432064
0.00333,0,99,-33.01150405,100.3768948,-6.394741017
0.00333,1,0,-32.99681873,100.6768755,-6.271869608
0.00333,1,1,-32.99711069,100.6738593,-6.270245336
0.00333,1,2,-32.99740266,100.6708431,-6.271125497
0.00333,1,3,-32.99769462,100.6678269,-6.272009013
0.00333,1,4,-32.99798659,100.6648107,-6.276274976
0.00333,1,5,-32.99827856,100.6617944,-6.277821166
0.00333,1,6,-32.99857052,100.6587782,-6.278322073
0.00333,1,7,-32.99886249,100.655762,-6.278636939
0.00333,1,8,-32.99915445,100.6527458,-6.280818113
0.00333,1,9,-32.99944642,100.6497296,-6.283765013
0.00333,1,10,-32.99973838,100.6467134,-6.285100819
0.00333,1,11,-33.00003035,100.6436972,-6.285976761
0.00333,1,12,-33.00032231,100.640681,-6.283653054
0.00333,1,13,-33.00061428,100.6376648,-6.28187184
0.00333,1,14,-33.00090624,100.6346486,-6.280870724
0.00333,1,15,-33.00119821,100.6316324,-6.281155667
0.00333,1,16,-33.00149017,100.6286162,-6.281812346
0.00333,1,17,-33.00178214,100.6256,-6.286920278
0.00333,1,18,-33.0020741,100.6225838,-6.288911949
0.00333,1,19,-33.00236607,100.6195676,-6.295732153
0.00333,1,20,-33.00265804,100.6165514,-6.299801076
0.00333,1,21,-33.00295,100.6135352,-6.300608525
0.00333,1,22,-33.00324197,100.610519,-6.30229293
0.00333,1,23,-33.00353393,100.6075028,-6.306006105
0.00333,1,24,-33.0038259,100.6044866,-6.307056631
0.00333,1,25,-33.00411786,100.6014703,-6.308319738
0.00333,1,26,-33.00440983,100.5984541,-6.309851208
0.00333,1,27,-33.00470179,100.5954379,-6.312476028
0.00333,1,28,-33.00499376,100.5924217,-6.316769168
0.00333,1,29,-33.00528572,100.5894055,-6.319123681
0.00333,1,30,-33.00557769,100.5863893,-6.319430988
0.00333,1,31,-33.00586965,100.5833731,-6.321174153
0.00333,1,32,-33.00616162,100.5803569,-6.324137458
0.00333,1,33,-33.00645359,100.5773407,-6.327678805
0.00333,1,34,-33.00674555,100.5743245,-6.330584604
0.00333,1,35,-33.00703752,100.5713083,-6.331356626
0.00333,1,36,-33.00732948,100.5682921,-6.332756224
0.00333,1,37,-33.00762145,100.5652759,-6.333401439
0.00333,1,38,-33.00791341,100.5622597,-6.333552047
0.00333,1,39,-33.00820538,100.5592435,-6.335159599
0.00333,1,40,-33.00849734,100.5562273,-6.33731647
0.00333,1,41,-33.00878931,100.5532111,-6.33820725
0.00333,1,42,-33.00908127,100.5501949,-6.339233971
0.00333,1,43,-33.00937324,100.5471787,-6.341787712
0.00333,1,44,-33.0096652,100.5441625,-6.342789684
0.00333,1,45,-33.00995717,100.5411462,-6.343537151
0.00333,1,46,-33.01024913,100.53813,-6.345779296
0.00333,1,47,-33.0105411,100.5351138,-6.351972927
0.00333,1,48,-33.01083307,100.5320976,-6.352997091
0.00333,1,49,-33.01112503,100.5290814,-6.353599291
0.00333,1,50,-33.011417,100.5260652,-6.355619465
0.00333,1,51,-33.01170896,100.523049,-6.358945725
0.00333,1,52,-33.01200093,100.5200328,-6.3651359
0.00333,1,53,-33.01229289,100.5170166,-6.368113152
0.00333,1,54,-33.01258486,100.5140004,-6.368293357
0.00333,1,55,-33.01287682,100.5109842,-6.369706999
0.00333,1,56,-33.01316879,100.507968,-6.371014228
0.00333,1,57,-33.01346075,100.5049518,-6.371698782
0.00333,1,58,-33.01375272,100.5019356,-6.372623994
0.00333,1,59,-33.01404468,100.4989194,-6.374073465
0.00333,1,60,-33.01433665,100.4959032,-6.375173143
0.00333,1,61,-33.01462862,100.492887,-6.377725426
0.00333,1,62,-33.01492058,100.4898708,-6.379606929
0.00333,1,63,-33.01521255,100.4868546,-6.379121631
0.00333,1,64,-33.01550451,100.4838384,-6.377697649
0.00333,1,65,-33.01579648,100.4808221,-6.377008633
0.00333,1,66,-33.01608844,100.4778059,-6.376818185
0.00333,1,67,-33.01638041,100.4747897,-6.375966863
0.00333,1,68,-33.01667237,100.4717735,-6.376187214
0.00333,1,69,-33.01696434,100.4687573,-6.375911377
0.00333,1,70,-33.0172563,100.4657411,-6.376347695
0.00333,1,71,-33.01754827,100.4627249,-6.377927521
0.00333,1,72,-33.01784023,100.4597087,-6.375462089
0.00333,1,73,-33.0181322,100.4566925,-6.366978024
0.00333,1,74,-33.01842416,100.4536763,-6.362625357
0.00333,1,75,-33.01871613,100.4506601,-6.361505412
0.00333,1,76,-33.0190081,100.4476439,-6.361554485
0.00333,1,77,-33.01930006,100.4446277,-6.360045405
0.00333,1,78,-33.01959203,100.4416115,-6.359458214
0.00333,1,79,-33.01988399,100.4385953,-6.359348589
0.00333,1,80,-33.02017596,100.4355791,-6.359348589
0.00333,1,81,-33.02046792,100.4325629,-6.361489476
0.00333,1,82,-33.02075989,100.4295467,-6.364290112
0.00333,1,83,-33.02105185,100.4265305,-6.366068083
0.00333,1,84,-33.02134382,100.4235142,-6.367481905
0.00333,1,85,-33.02163578,100.420498,-6.370415854
0.00333,1,86,-33.02192775,100.4174818,-6.387842699
0.00333,1,87,-33.02221971,100.4144656,-6.38714275
0.00333,1,88,-33.02251168,100.4114494,-6.388950816
0.00333,1,89,-33.02280365,100.4084332,-6.387638452
0.00333,1,90,-33.02309561,100.405417,-6.38547259
0.00333,1,91,-33.02338758,100.4024008,-6.385912186
0.00333,1,92,-33.02367954,100.3993846,-6.38641299
0.00333,1,93,-33.02397151,100.3963684,-6.38641299
0.00333,1,94,-33.02426347,100.3933522,-6.388816749
0.00333,1,95,-33.02455544,100.390336,-6.39116083
0.00333,1,96,-33.0248474,100.3873198,-6.391664029
0.00333,1,97,-33.02513937,100.3843036,-6.391225761
0.00333,1,98,-33.02543133,100.3812874,-6.391225761
0.00333,1,99,-33.0257233,100.3782712,-6.39170929
0.00333,2,0,-33.01103798,100.6782519,-6.260580364
0.00333,2,1,-33.01132995,100.6752357,-6.261208259
0.00333,2,2,-33.01162191,100.6722195,-6.262210404
0.00333,2,3,-33.01191388,100.6692033,-6.264184191
0.00333,2,4,-33.01220584,100.6661871,-6.265995647
0.00333,2,5,-33.01249781,100.6631709,-6.265137989
0.00333,2,6,-33.01278977,100.6601546,-6.266469774
0.00333,2,7,-33.01308174,100.6571384,-6.266468777
0.00333,2,8,-33.0133737,100.6541222,-6.266794177
0.00333,2,9,-33.01366567,100.651106,-6.26816001
0.00333,2,10,-33.01395763,100.6480898,-6.271326023
0.00333,2,11,-33.0142496,100.6450736,-6.272601066
0.00333,2,12,-33.01454156,100.6420574,-6.271870267
0.00333,2,13,-33.01483353,100.6390412,-6.27150042
0.00333,2,14,-33.0151255,100.636025,-6.271093131
0.00333,2,15,-33.01541746,100.6330088,-6.27172987
0.00333,2,16,-33.01570943,100.6299926,-6.272651731
0.00333,2,17,-33.01600139,100.6269764,-6.274854839
0.00333,2,18,-33.01629336,100.6239602,-6.277335596
0.00333,2,19,-33.01658532,100.620944,-6.281529752
0.00333,2,20,-33.01687729,100.6179278,-6.286123949
0.00333,2,21,-33.01716925,100.6149116,-6.291053315
0.00333,2,22,-33.01746122,100.6118954,-6.292303941
0.00333,2,23,-33.01775318,100.6088792,-6.29417787
0.00333,2,24,-33.01804515,100.605863,-6.295976114
0.00333,2,25,-33.01833711,100.6028468,-6.295237671
0.00333,2,26,-33.01862908,100.5998305,-6.294115382
0.00333,2,27,-33.01892105,100.5968143,-6.294115382
0.00333,2,28,-33.01921301,100.5937981,-6.294694729
0.00333,2,29,-33.01950498,100.5907819,-6.294811544
0.00333,2,30,-33.01979694,100.5877657,-6.300538464
0.00333,2,31,-33.02008891,100.5847495,-6.306389927
0.00333,2,32,-33.02038087,100.5817333,-6.31791129
0.00333,2,33,-33.02067284,100.5787171,-6.319162069
0.00333,2,34,-33.0209648,100.5757009,-6.320972687
0.00333,2,35,-33.02125677,100.5726847,-6.324479575
0.00333,2,36,-33.02154873,100.5696685,-6.325448572
0.00333,2,37,-33.0218407,100.5666523,-6.326086633
0.00333,2,38,-33.02213266,100.5636361,-6.327993116
0.00333,2,39,-33.02242463,100.5606199,-6.329420418
0.00333,2,40,-33.02271659,100.5576037,-6.331410066
0.00333,2,41,-33.02300856,100.5545875,-6.332189812
0.00333,2,42,-33.02330053,100.5515713,-6.331402721
0.00333,2,43,-33.02359249,100.5485551,-6.331402721
0.00333,2,44,-33.02388446,100.5455389,-6.33256292
0.00333,2,45,-33.02417642,100.5425227,-6.333115499
0.00333,2,46,-33.02446839,100.5395064,-6.334630836
0.00333,2,47,-33.02476035,100.5364902,-6.335764121
0.00333,2,48,-33.02505232,100.533474,-6.338501946
0.00333,2,49,-33.02534428,100.5304578,-6.347430766
0.00333,2,50,-33.02563625,100.5274416,-6.350422573
0.00333,2,51,-33.02592821,100.5244254,-6.351941586
0.00333,2,52,-33.02622018,100.5214092,-6.352436039
0.00333,2,53,-33.02651214,100.518393,-6.352792355
0.00333,2,54,-33.02680411,100.5153768,-6.353985222
0.00333,2,55,-33.02709608,100.5123606,-6.357061805
0.00333,2,56,-33.02738804,100.5093444,-6.358435789
0.00333,2,57,-33.02768001,100.5063282,-6.360774215
0.00333,2,58,-33.02797197,100.503312,-6.363973592
0.00333,2,59,-33.02826394,100.5002958,-6.366724418
0.00333,2,60,-33.0285559,100.4972796,-6.368913829
0.00333,2,61,-33.02884787,100.4942634,-6.374513911
0.00333,2,62,-33.02913983,100.4912472,-6.374507208
0.00333,2,63,-33.0294318,100.488231,-6.370722173
0.00333,2,64,-33.02972376,100.4852148,-6.370711855
0.00333,2,65,-33.03001573,100.4821986,-6.371116463
0.00333,2,66,-33.03030769,100.4791823,-6.370251903
0.00333,2,67,-33.03059966,100.4761661,-6.370151781
0.00333,2,68,-33.03089162,100.4731499,-6.370497584
0.00333,2,69,-33.03118359,100.4701337,-6.370775038
0.00333,2,70,-33.03147556,100.4671175,-6.37152686
0.00333,2,71,-33.03176752,100.4641013,-6.365671493
0.00333,2,72,-33.03205949,100.4610851,-6.362638936
0.00333,2,73,-33.03235145,100.4580689,-6.361536408
0.00333,2,74,-33.03264342,100.4550527,-6.361536408
0.00333,2,75,-33.03293538,100.4520365,-6.362303086
0.00333,2,76,-33.03322735,100.4490203,-6.363167629
0.00333,2,77,-33.03351931,100.4460041,-6.361749682
0.00333,2,78,-33.03381128,100.4429879,-6.360156938
0.00333,2,79,-33.03410324,100.4399717,-6.359687019
0.00333,2,80,-33.03439521,100.4369555,-6.359687019
0.00333,2,81,-33.03468717,100.4339393,-6.360007084
0.00333,2,82,-33.03497914,100.4309231,-6.363336069
0.00333,2,83,-33.03527111,100.4279069,-6.368165449
0.00333,2,84,-33.03556307,100.4248907,-6.374721527
0.00333,2,85,-33.03585504,100.4218745,-6.381653949
0.00333,2,86,-33.036147,100.4188582,-6.392639359
0.00333,2,87,-33.03643897,100.415842,-6.393079995
0.00333,2,88,-33.03673093,100.4128258,-6.393278444
0.00333,2,89,-33.0370229,100.4098096,-6.396126751
0.00333,2,90,-33.03731486,100.4067934,-6.396226072
0.00333,2,91,-33.03760683,100.4037772,-6.394889038
0.00333,2,92,-33.03789879,100.400761,-6.394712955
0.00333,2,93,-33.03819076,100.3977448,-6.393711342
0.00333,2,94,-33.03848272,100.3947286,-6.392259679
0.00333,2,95,-33.03877469,100.3917124,-6.391643481
0.00333,2,96,-33.03906665,100.3886962,-6.391643481
0.00333,2,97,-33.03935862,100.38568,-6.392042256
0.00333,2,98,-33.03965059,100.3826638,-6.392524411
0.00333,2,99,-33.03994255,100.3796476,-6.391381327
0.00333,3,0,-33.02525723,100.6796283,-6.253167349
0.00333,3,1,-33.0255492,100.6766121,-6.253140014
0.00333,3,2,-33.02584116,100.6735959,-6.250575925
0.00333,3,3,-33.02613313,100.6705797,-6.24870662
0.00333,3,4,-33.02642509,100.6675635,-6.245855503
0.00333,3,5,-33.02671706,100.6645473,-6.244727107
0.00333,3,6,-33.02700903,100.6615311,-6.245948991
0.00333,3,7,-33.02730099,100.6585149,-6.248836539
0.00333,3,8,-33.02759296,100.6554986,-6.253112215
0.00333,3,9,-33.02788492,100.6524824,-6.256909018
0.00333,3,10,-33.02817689,100.6494662,-6.259934078
0.00333,3,11,-33.02846885,100.64645,-6.261956287
0.00333,3,12,-33.02876082,100.6434338,-6.263726448
0.00333,3,13,-33.02905278,100.6404176,-6.264921966
0.00333,3,14,-33.02934475,100.6374014,-6.264174494
0.00333,3,15,-33.02963671,100.6343852,-6.263857714
0.00333,3,16,-33.02992868,100.631369,-6.263354575
0.00333,3,17,-33.03022064,100.6283528,-6.263614703
0.00333,3,18,-33.03051261,100.6253366,-6.263982887
0.00333,3,19,-33.03080457,100.6223204,-6.265941607
0.00333,3,20,-33.03109654,100.6193042,-6.26996794
0.00333,3,21,-33.03138851,100.616288,-6.274898281
0.00333,3,22,-33.03168047,100.6132718,-6.277692036
0.00333,3,23,-33.03197244,100.6102556,-6.278984552
0.00333,3,24,-33.0322644,100.6072394,-6.280710074
0.00333,3,25,-33.03255637,100.6042232,-6.282753761
0.00333,3,26,-33.03284833,100.601207,-6.283636179
0.00333,3,27,-33.0331403,100.5981908,-6.285223292
0.00333,3,28,-33.03343226,100.5951745,-6.289555511
0.00333,3,29,-33.03372423,100.5921583,-6.293373786
0.00333,3,30,-33.03401619,100.5891421,-6.298792513
0.00333,3,31,-33.03430816,100.5861259,-6.301502837
0.00333,3,32,-33.03460012,100.5831097,-6.30619466
0.00333,3,33,-33.03489209,100.5800935,-6.31206151
0.00333,3,34,-33.03518405,100.5770773,-6.313094656
0.00333,3,35,-33.03547602,100.5740611,-6.313899439
0.00333,3,36,-33.03576799,100.5710449,-6.315241196
0.00333,3,37,-33.03605995,100.5680287,-6.317490502
0.00333,3,38,-33.03635192,100.5650125,-6.318174781
0.00333,3,39,-33.03664388,100.5619963,-6.318174781
0.00333,3,40,-33.03693585,100.5589801,-6.319812676
0.00333,3,41,-33.03722781,100.5559639,-6.322394149
0.00333,3,42,-33.03751978,100.5529477,-6.324636335
0.00333,3,43,-33.03781174,100.5499315,-6.326030116
0.00333,3,44,-33.03810371,100.5469153,-6.327672603
0.00333,3,45,-33.03839567,100.5438991,-6.329393278
0.00333,3,46,-33.03868764,100.5408829,-6.330729136
0.00333,3,47,-33.0389796,100.5378667,-6.332922913
0.00333,3,48,-33.03927157,100.5348504,-6.335841803
0.00333,3,49,-33.03956354,100.5318342,-6.339385784
0.00333,3,50,-33.0398555,100.528818,-6.344246757
0.00333,3,51,-33.04014747,100.5258018,-6.346825428
0.00333,3,52,-33.04043943,100.5227856,-6.345999445
0.00333,3,53,-33.0407314,100.5197694,-6.34564839
0.00333,3,54,-33.04102336,100.5167532,-6.34470128
0.00333,3,55,-33.04131533,100.513737,-6.34470128
0.00333,3,56,-33.04160729,100.5107208,-6.345303847
0.00333,3,57,-33.04189926,100.5077046,-6.347707367
0.00333,3,58,-33.04219122,100.5046884,-6.353036231
0.00333,3,59,-33.04248319,100.5016722,-6.357544787
0.00333,3,60,-33.04277515,100.498656,-6.367137586
0.00333,3,61,-33.04306712,100.4956398,-6.364380686
0.00333,3,62,-33.04335908,100.4926236,-6.363517974
0.00333,3,63,-33.04365105,100.4896074,-6.363228203
0.00333,3,64,-33.04394302,100.4865912,-6.363228203
0.00333,3,65,-33.04423498,100.483575,-6.363986123
0.00333,3,66,-33.04452695,100.4805588,-6.364535849
0.00333,3,67,-33.04481891,100.4775426,-6.364765183
0.00333,3,68,-33.04511088,100.4745263,-6.364765183
0.00333,3,69,-33.04540284,100.4715101,-6.364765183
0.00333,3,70,-33.04569481,100.4684939,-6.365597395
0.00333,3,71,-33.04598677,100.4654777,-6.366305574
0.00333,3,72,-33.04627874,100.4624615,-6.367513185
0.00333,3,73,-33.0465707,100.4594453,-6.368548917
0.00333,3,74,-33.04686267,100.4564291,-6.369489361
0.00333,3,75,-33.04715463,100.4534129,-6.368883528
0.00333,3,76,-33.0474466,100.4503967,-6.368558769
0.00333,3,77,-33.04773857,100.4473805,-6.369548264
0.00333,3,78,-33.04803053,100.4443643,-6.370828674
0.00333,3,79,-33.0483225,100.4413481,-6.371476449
0.00333,3,80,-33.04861446,100.4383319,-6.376682715
0.00333,3,81,-33.04890643,100.4353157,-6.380015614
0.00333,3,82,-33.04919839,100.4322995,-6.381991197
0.00333,3,83,-33.04949036,100.4292833,-6.386430212
0.00333,3,84,-33.04978232,100.4262671,-6.389069377
0.00333,3,85,-33.05007429,100.4232509,-6.391088872
0.00333,3,86,-33.05036625,100.4202347,-6.391941746
0.00333,3,87,-33.05065822,100.4172185,-6.392840482
0.00333,3,88,-33.05095018,100.4142022,-6.393641045
0.00333,3,89,-33.05124215,100.411186,-6.394496477
0.00333,3,90,-33.05153411,100.4081698,-6.396021901
0.00333,3,91,-33.05182608,100.4051536,-6.396021901
0.00333,3,92,-33.05211805,100.4021374,-6.396308337
0.00333,3,93,-33.05241001,100.3991212,-6.39685391
0.00333,3,94,-33.05270198,100.396105,-6.39685391
0.00333,3,95,-33.05299394,100.3930888,-6.396957845
0.00333,3,96,-33.05328591,100.3900726,-6.39674289
0.00333,3,97,-33.05357787,100.3870564,-6.396075602
0.00333,3,98,-33.05386984,100.3840402,-6.395703411
0.00333,3,99,-33.0541618,100.381024,-6.396521676
0.00333,4,0,-33.03947649,100.6810047,-6.243136609
0.00333,4,1,-33.03976845,100.6779885,-6.241680536
0.00333,4,2,-33.04006042,100.6749723,-6.240392401
0.00333,4,3,-33.04035238,100.6719561,-6.239511041
0.00333,4,4,-33.04064435,100.6689399,-6.239015194
0.00333,4,5,-33.04093631,100.6659237,-6.238461965
0.00333,4,6,-33.04122828,100.6629075,-6.238190163
0.00333,4,7,-33.04152024,100.6598913,-6.238190163
0.00333,4,8,-33.04181221,100.6568751,-6.239014138
0.00333,4,9,-33.04210417,100.6538589,-6.241771297
0.00333,4,10,-33.04239614,100.6508426,-6.246669546
0.00333,4,11,-33.0426881,100.6478264,-6.250769593
0.00333,4,12,-33.04298007,100.6448102,-6.250750495
0.00333,4,13,-33.04327203,100.641794,-6.247228127
0.00333,4,14,-33.043564,100.6387778,-6.246205652
0.00333,4,15,-33.04385597,100.6357616,-6.246374815
0.00333,4,16,-33.04414793,100.6327454,-6.246473098
0.00333,4,17,-33.0444399,100.6297292,-6.24888407
0.00333,4,18,-33.04473186,100.626713,-6.253512018
0.00333,4,19,-33.04502383,100.6236968,-6.262858863
0.00333,4,20,-33.04531579,100.6206806,-6.263115783
0.00333,4,21,-33.04560776,100.6176644,-6.263420045
0.00333,4,22,-33.04589972,100.6146482,-6.265664631
0.00333,4,23,-33.04619169,100.611632,-6.268844468
0.00333,4,24,-33.04648365,100.6086158,-6.269808955
0.00333,4,25,-33.04677562,100.6055996,-6.272999293
0.00333,4,26,-33.04706758,100.6025834,-6.274878304
0.00333,4,27,-33.04735955,100.5995672,-6.278303382
0.00333,4,28,-33.04765152,100.596551,-6.282688814
0.00333,4,29,-33.04794348,100.5935347,-6.285503648
0.00333,4,30,-33.04823545,100.5905185,-6.287367083
0.00333,4,31,-33.04852741,100.5875023,-6.293314701
0.00333,4,32,-33.04881938,100.5844861,-6.299937758
0.00333,4,33,-33.04911134,100.5814699,-6.30115798
0.00333,4,34,-33.04940331,100.5784537,-6.30138408
0.00333,4,35,-33.04969527,100.5754375,-6.301455585
0.00333,4,36,-33.04998724,100.5724213,-6.30210534
0.00333,4,37,-33.0502792,100.5694051,-6.302996633
0.00333,4,38,-33.05057117,100.5663889,-6.305560231
0.00333,4,39,-33.05086313,100.5633727,-6.310925502
0.00333,4,40,-33.0511551,100.5603565,-6.312171522
0.00333,4,41,-33.05144706,100.5573403,-6.313424684
0.00333,4,42,-33.05173903,100.5543241,-6.315932646
0.00333,4,43,-33.052031,100.5513079,-6.321029689
0.00333,4,44,-33.05232296,100.5482917,-6.321369032
0.00333,4,45,-33.05261493,100.5452755,-6.323344825
0.00333,4,46,-33.05290689,100.5422593,-6.32420957
0.00333,4,47,-33.05319886,100.5392431,-6.326271273
0.00333,4,48,-33.05349082,100.5362269,-6.32844633
0.00333,4,49,-33.05378279,100.5332106,-6.33022545
0.00333,4,50,-33.05407475,100.5301944,-6.333975216
0.00333,4,51,-33.05436672,100.5271782,-6.338587485
0.00333,4,52,-33.05465868,100.524162,-6.342496865
0.00333,4,53,-33.05495065,100.5211458,-6.344708657
0.00333,4,54,-33.05524261,100.5181296,-6.347669175
0.00333,4,55,-33.05553458,100.5151134,-6.349860036
0.00333,4,56,-33.05582655,100.5120972,-6.350543473
0.00333,4,57,-33.05611851,100.509081,-6.35143252
0.00333,4,58,-33.05641048,100.5060648,-6.351890635
0.00333,4,59,-33.05670244,100.5030486,-6.354527504
0.00333,4,60,-33.05699441,100.5000324,-6.354773963
0.00333,4,61,-33.05728637,100.4970162,-6.35605285
0.00333,4,62,-33.05757834,100.494,-6.358656961
0.00333,4,63,-33.0578703,100.4909838,-6.359492085
0.00333,4,64,-33.05816227,100.4879676,-6.358988592
0.00333,4,65,-33.05845423,100.4849514,-6.358988592
0.00333,4,66,-33.0587462,100.4819352,-6.359636189
0.00333,4,67,-33.05903816,100.478919,-6.359967184
0.00333,4,68,-33.05933013,100.4759028,-6.359967184
0.00333,4,69,-33.05962209,100.4728865,-6.360816805
0.00333,4,70,-33.05991406,100.4698703,-6.361782517
0.00333,4,71,-33.06020603,100.4668541,-6.361725748
0.00333,4,72,-33.06049799,100.4638379,-6.362467193
0.00333,4,73,-33.06078996,100.4608217,-6.362536171
0.00333,4,74,-33.06108192,100.4578055,-6.362910753
0.00333,4,75,-33.06137389,100.4547893,-6.363533449
0.00333,4,76,-33.06166585,100.4517731,-6.366094585
0.00333,4,77,-33.06195782,100.4487569,-6.364403882
0.00333,4,78,-33.06224978,100.4457407,-6.364403882
0.00333,4,79,-33.06254175,100.4427245,-6.366820975
0.00333,4,80,-33.06283371,100.4397083,-6.376674936
0.00333,4,81,-33.06312568,100.4366921,-6.378212106
0.00333,4,82,-33.06341764,100.4336759,-6.379016323
0.00333,4,83,-33.06370961,100.4306597,-6.379798724
