Nail 23,transect,point,x,y,z
0.00333,4,94,-42.53712415,103.0975947,-6.059523089
0.00333,4,95,-42.53818322,103.0947555,-6.061058378
0.00333,4,96,-42.5392423,103.0919163,-6.087775423
0.00333,4,97,-42.54030138,103.0890771,-6.103155007
0.00333,4,98,-42.54136045,103.0862379,-6.101539905
0.00333,4,99,-42.54241953,103.0833987,-6.103287892
0.00333,5,0,-42.45095579,103.3694729,-6.116766322
0.00333,5,1,-42.45201487,103.3666337,-6.115495565
0.00333,5,2,-42.45307395,103.3637945,-6.115208581
0.00333,5,3,-42.45413302,103.3609553,-6.115015089
0.00333,5,4,-42.4551921,103.3581161,-6.114965749
0.00333,5,5,-42.45625118,103.3552769,-6.114965749
0.00333,5,6,-42.45731025,103.3524377,-6.115643106
0.00333,5,7,-42.45836933,103.3495984,-6.116016626
0.00333,5,8,-42.45942841,103.3467592,-6.118161562
0.00333,5,9,-42.46048748,103.34392,-6.118498249
0.00333,5,10,-42.46154656,103.3410808,-6.118764526
0.00333,5,11,-42.46260563,103.3382416,-6.120843035
0.00333,5,12,-42.46366471,103.3354024,-6.141292974
0.00333,5,13,-42.46472379,103.3325632,-6.145290247
0.00333,5,14,-42.46578286,103.329724,-6.146711737
0.00333,5,15,-42.46684194,103.3268848,-6.147195978
0.00333,5,16,-42.46790102,103.3240456,-6.169627488
0.00333,5,17,-42.46896009,103.3212064,-6.168608952
0.00333,5,18,-42.47001917,103.3183672,-6.161716122
0.00333,5,19,-42.47107825,103.315528,-6.161716122
0.00333,5,20,-42.47213732,103.3126888,-6.173281308
0.00333,5,21,-42.4731964,103.3098496,-6.176423098
0.00333,5,22,-42.47425548,103.3070103,-6.185062718
0.00333,5,23,-42.47531455,103.3041711,-6.181879864
0.00333,5,24,-42.47637363,103.3013319,-6.181603312
0.00333,5,25,-42.4774327,103.2984927,-6.18169407
0.00333,5,26,-42.47849178,103.2956535,-6.16654135
0.00333,5,27,-42.47955086,103.2928143,-6.163570472
0.00333,5,28,-42.48060993,103.2899751,-6.149016664
0.00333,5,29,-42.48166901,103.2871359,-6.148811177
0.00333,5,30,-42.48272809,103.2842967,-6.144433267
0.00333,5,31,-42.48378716,103.2814575,-6.144433267
0.00333,5,32,-42.48484624,103.2786183,-6.143948836
0.00333,5,33,-42.48590532,103.2757791,-6.143948836
0.00333,5,34,-42.48696439,103.2729399,-6.143984593
0.00333,5,35,-42.48802347,103.2701007,-6.14267786
0.00333,5,36,-42.48908255,103.2672615,-6.140955318
0.00333,5,37,-42.49014162,103.2644222,-6.139191697
0.00333,5,38,-42.4912007,103.261583,-6.13906403
0.00333,5,39,-42.49225977,103.2587438,-6.136840664
0.00333,5,40,-42.49331885,103.2559046,-6.135342152
0.00333,5,41,-42.49437793,103.2530654,-6.137747419
0.00333,5,42,-42.495437,103.2502262,-6.139813626
0.00333,5,43,-42.49649608,103.247387,-6.139916028
0.00333,5,44,-42.49755516,103.2445478,-6.137842666
0.00333,5,45,-42.49861423,103.2417086,-6.135311146
0.00333,5,46,-42.49967331,103.2388694,-6.133049557
0.00333,5,47,-42.50073239,103.2360302,-6.133338333
0.00333,5,48,-42.50179146,103.233191,-6.133789052
0.00333,5,49,-42.50285054,103.2303518,-6.134205009
0.00333,5,50,-42.50390962,103.2275126,-6.134291335
0.00333,5,51,-42.50496869,103.2246734,-6.134291335
0.00333,5,52,-42.50602777,103.2218342,-6.135503017
0.00333,5,53,-42.50708684,103.2189949,-6.135359756
0.00333,5,54,-42.50814592,103.2161557,-6.136236191
0.00333,5,55,-42.509205,103.2133165,-6.136746351
0.00333,5,56,-42.51026407,103.2104773,-6.136135761
0.00333,5,57,-42.51132315,103.2076381,-6.133788999
0.00333,5,58,-42.51238223,103.2047989,-6.132990746
0.00333,5,59,-42.5134413,103.2019597,-6.132906616
0.00333,5,60,-42.51450038,103.1991205,-6.132452974
0.00333,5,61,-42.51555946,103.1962813,-6.131394746
0.00333,5,62,-42.51661853,103.1934421,-6.128050056
0.00333,5,63,-42.51767761,103.1906029,-6.124274081
0.00333,5,64,-42.51873669,103.1877637,-6.121907401
0.00333,5,65,-42.51979576,103.1849245,-6.119709353
0.00333,5,66,-42.52085484,103.1820853,-6.118399811
0.00333,5,67,-42.52191391,103.1792461,-6.116249053
0.00333,5,68,-42.52297299,103.1764068,-6.114793326
0.00333,5,69,-42.52403207,103.1735676,-6.113378411
0.00333,5,70,-42.52509114,103.1707284,-6.113292178
0.00333,5,71,-42.52615022,103.1678892,-6.113580715
0.00333,5,72,-42.5272093,103.16505,-6.113655649
0.00333,5,73,-42.52826837,103.1622108,-6.113791942
0.00333,5,74,-42.52932745,103.1593716,-6.112807412
0.00333,5,75,-42.53038653,103.1565324,-6.109915726
0.00333,5,76,-42.5314456,103.1536932,-6.105459338
0.00333,5,77,-42.53250468,103.150854,-6.104211664
0.00333,5,78,-42.53356376,103.1480148,-6.107713148
0.00333,5,79,-42.53462283,103.1451756,-6.107713148
0.00333,5,80,-42.53568191,103.1423364,-6.109720941
0.00333,5,81,-42.53674098,103.1394972,-6.100843805
0.00333,5,82,-42.53780006,103.136658,-6.084079049
0.00333,5,83,-42.53885914,103.1338188,-6.084272394
0.00333,5,84,-42.53991821,103.1309795,0
0.00333,5,85,-42.54097729,103.1281403,0
0.00333,5,86,-42.54203637,103.1253011,-6.069939626
0.00333,5,87,-42.54309544,103.1224619,-6.069081875
0.00333,5,88,-42.54415452,103.1196227,-6.069081875
0.00333,5,89,-42.5452136,103.1167835,-6.071172008
0.00333,5,90,-42.54627267,103.1139443,-6.072676155
0.00333,5,91,-42.54733175,103.1111051,-6.079366918
0.00333,5,92,-42.54839083,103.1082659,-6.061503907
0.00333,5,93,-42.5494499,103.1054267,-6.05891369
0.00333,5,94,-42.55050898,103.1025875,-6.05891369
0.00333,5,95,-42.55156805,103.0997483,-6.0590301
0.00333,5,96,-42.55262713,103.0969091,-6.061470037
0.00333,5,97,-42.55368621,103.0940699,-6.087714586
0.00333,5,98,-42.55474528,103.0912307,-6.088547102
0.00333,5,99,-42.55580436,103.0883914,-6.102276612
0.00333,6,0,-42.46434062,103.3744657,-6.119872246
0.00333,6,1,-42.4653997,103.3716265,-6.119771218
0.00333,6,2,-42.46645878,103.3687873,-6.119651182
0.00333,6,3,-42.46751785,103.3659481,-6.119265132
0.00333,6,4,-42.46857693,103.3631089,-6.119265132
0.00333,6,5,-42.46963601,103.3602696,-6.118994522
0.00333,6,6,-42.47069508,103.3574304,-6.119485674
0.00333,6,7,-42.47175416,103.3545912,-6.120428782
0.00333,6,8,-42.47281324,103.351752,-6.123887845
0.00333,6,9,-42.47387231,103.3489128,-6.126179782
0.00333,6,10,-42.47493139,103.3460736,-6.145506911
0.00333,6,11,-42.47599047,103.3432344,-6.145506911
0.00333,6,12,-42.47704954,103.3403952,-6.145986129
0.00333,6,13,-42.47810862,103.337556,-6.147130836
0.00333,6,14,-42.47916769,103.3347168,-6.153277849
0.00333,6,15,-42.48022677,103.3318776,-6.154997484
0.00333,6,16,-42.48128585,103.3290384,-6.156908648
0.00333,6,17,-42.48234492,103.3261992,-6.156872397
0.00333,6,18,-42.483404,103.32336,-6.15843831
0.00333,6,19,-42.48446308,103.3205208,-6.169625188
0.00333,6,20,-42.48552215,103.3176815,-6.170220042
0.00333,6,21,-42.48658123,103.3148423,-6.171804273
0.00333,6,22,-42.48764031,103.3120031,-6.172601029
0.00333,6,23,-42.48869938,103.3091639,-6.175674875
0.00333,6,24,-42.48975846,103.3063247,-6.182274423
0.00333,6,25,-42.49081754,103.3034855,-6.182511383
0.00333,6,26,-42.49187661,103.3006463,-6.183336988
0.00333,6,27,-42.49293569,103.2978071,-6.184115826
0.00333,6,28,-42.49399476,103.2949679,-6.186196083
0.00333,6,29,-42.49505384,103.2921287,-6.163063085
0.00333,6,30,-42.49611292,103.2892895,-6.169862387
0.00333,6,31,-42.49717199,103.2864503,-6.166845989
0.00333,6,32,-42.49823107,103.2836111,-6.166466964
0.00333,6,33,-42.49929015,103.2807719,-6.166226157
0.00333,6,34,-42.50034922,103.2779327,-6.158689562
0.00333,6,35,-42.5014083,103.2750935,-6.156551438
0.00333,6,36,-42.50246738,103.2722542,-6.155259519
0.00333,6,37,-42.50352645,103.269415,-6.1532298
0.00333,6,38,-42.50458553,103.2665758,-6.151288725
0.00333,6,39,-42.50564461,103.2637366,-6.149200475
0.00333,6,40,-42.50670368,103.2608974,-6.144911789
0.00333,6,41,-42.50776276,103.2580582,-6.142928537
0.00333,6,42,-42.50882183,103.255219,-6.139831939
0.00333,6,43,-42.50988091,103.2523798,-6.139501953
0.00333,6,44,-42.51093999,103.2495406,-6.137398737
0.00333,6,45,-42.51199906,103.2467014,-6.136265103
0.00333,6,46,-42.51305814,103.2438622,-6.135004621
0.00333,6,47,-42.51411722,103.241023,-6.134791825
0.00333,6,48,-42.51517629,103.2381838,-6.134264507
0.00333,6,49,-42.51623537,103.2353446,-6.133917942
0.00333,6,50,-42.51729445,103.2325054,-6.133789697
0.00333,6,51,-42.51835352,103.2296661,-6.133789697
0.00333,6,52,-42.5194126,103.2268269,-6.134359314
0.00333,6,53,-42.52047168,103.2239877,-6.134224628
0.00333,6,54,-42.52153075,103.2211485,-6.134037917
0.00333,6,55,-42.52258983,103.2183093,-6.134124826
0.00333,6,56,-42.5236489,103.2154701,-6.1310107
0.00333,6,57,-42.52470798,103.2126309,-6.130808806
0.00333,6,58,-42.52576706,103.2097917,-6.13030626
0.00333,6,59,-42.52682613,103.2069525,-6.126804649
0.00333,6,60,-42.52788521,103.2041133,-6.125902071
0.00333,6,61,-42.52894429,103.2012741,-6.125883538
0.00333,6,62,-42.53000336,103.1984349,-6.125593705
0.00333,6,63,-42.53106244,103.1955957,-6.125602284
0.00333,6,64,-42.53212152,103.1927565,-6.124192992
0.00333,6,65,-42.53318059,103.1899173,-6.119801865
0.00333,6,66,-42.53423967,103.187078,-6.117356548
0.00333,6,67,-42.53529875,103.1842388,-6.117356548
0.00333,6,68,-42.53635782,103.1813996,-6.112231699
0.00333,6,69,-42.5374169,103.1785604,-6.111624552
0.00333,6,70,-42.53847597,103.1757212,-6.109161921
0.00333,6,71,-42.53953505,103.172882,-6.109161921
0.00333,6,72,-42.54059413,103.1700428,-6.10319638
0.00333,6,73,-42.5416532,103.1672036,-6.10319638
0.00333,6,74,-42.54271228,103.1643644,-6.10319638
0.00333,6,75,-42.54377136,103.1615252,-6.112773795
0.00333,6,76,-42.54483043,103.158686,-6.112908955
0.00333,6,77,-42.54588951,103.1558468,0
0.00333,6,78,-42.54694859,103.1530076,0
0.00333,6,79,-42.54800766,103.1501684,0
0.00333,6,80,-42.54906674,103.1473292,0
0.00333,6,81,-42.55012582,103.14449,0
0.00333,6,82,-42.55118489,103.1416507,0
0.00333,6,83,-42.55224397,103.1388115,0
0.00333,6,84,-42.55330304,103.1359723,0
0.00333,6,85,-42.55436212,103.1331331,0
0.00333,6,86,-42.5554212,103.1302939,0
0.00333,6,87,-42.55648027,103.1274547,0
0.00333,6,88,-42.55753935,103.1246155,0
0.00333,6,89,-42.55859843,103.1217763,0
0.00333,6,90,-42.5596575,103.1189371,0
0.00333,6,91,-42.56071658,103.1160979,-6.104385788
0.00333,6,92,-42.56177566,103.1132587,-6.056457672
0.00333,6,93,-42.56283473,103.1104195,-6.056457672
0.00333,6,94,-42.56389381,103.1075803,-6.056457672
0.00333,6,95,-42.56495289,103.1047411,-6.057465158
0.00333,6,96,-42.56601196,103.1019019,0
0.00333,6,97,-42.56707104,103.0990626,0
0.00333,6,98,-42.56813011,103.0962234,0
0.00333,6,99,-42.56918919,103.0933842,0
0.00333,7,0,-42.47772546,103.3794585,-6.090369937
0.00333,7,1,-42.47878453,103.3766193,-6.0998249
0.00333,7,2,-42.47984361,103.3737801,0
0.00333,7,3,-42.48090268,103.3709408,0
0.00333,7,4,-42.48196176,103.3681016,-6.114635045
0.00333,7,5,-42.48302084,103.3652624,-6.101103536
0.00333,7,6,-42.48407991,103.3624232,-6.091197373
0.00333,7,7,-42.48513899,103.359584,-6.090400817
0.00333,7,8,-42.48619807,103.3567448,-6.106729028
0.00333,7,9,-42.48725714,103.3539056,-6.093336359
0.00333,7,10,-42.48831622,103.3510664,-6.107922315
0.00333,7,11,-42.4893753,103.3482272,-6.112238103
0.00333,7,12,-42.49043437,103.345388,-6.119401469
0.00333,7,13,-42.49149345,103.3425488,-6.126233522
0.00333,7,14,-42.49255253,103.3397096,-6.151684982
0.00333,7,15,-42.4936116,103.3368704,-6.151684982
0.00333,7,16,-42.49467068,103.3340312,-6.16787223
0.00333,7,17,-42.49572975,103.331192,-6.169490913
0.00333,7,18,-42.49678883,103.3283528,-6.169967815
0.00333,7,19,-42.49784791,103.3255135,-6.168655694
0.00333,7,20,-42.49890698,103.3226743,-6.16797225
0.00333,7,21,-42.49996606,103.3198351,-6.167848105
0.00333,7,22,-42.50102514,103.3169959,-6.167700655
0.00333,7,23,-42.50208421,103.3141567,-6.166591607
0.00333,7,24,-42.50314329,103.3113175,-6.166448942
0.00333,7,25,-42.50420237,103.3084783,-6.166457982
0.00333,7,26,-42.50526144,103.3056391,-6.166698722
0.00333,7,27,-42.50632052,103.3027999,-6.166698722
0.00333,7,28,-42.5073796,103.2999607,-6.167000579
0.00333,7,29,-42.50843867,103.2971215,-6.167734935
0.00333,7,30,-42.50949775,103.2942823,-6.168939695
0.00333,7,31,-42.51055682,103.2914431,-6.169812495
0.00333,7,32,-42.5116159,103.2886039,-6.168061988
0.00333,7,33,-42.51267498,103.2857647,-6.16737858
0.00333,7,34,-42.51373405,103.2829254,-6.171259848
0.00333,7,35,-42.51479313,103.2800862,-6.167954453
0.00333,7,36,-42.51585221,103.277247,-6.164695903
0.00333,7,37,-42.51691128,103.2744078,-6.161178647
0.00333,7,38,-42.51797036,103.2715686,-6.157455361
0.00333,7,39,-42.51902944,103.2687294,-6.154325937
0.00333,7,40,-42.52008851,103.2658902,-6.151200986
0.00333,7,41,-42.52114759,103.263051,-6.147946588
0.00333,7,42,-42.52220667,103.2602118,-6.144877708
0.00333,7,43,-42.52326574,103.2573726,-6.141954846
0.00333,7,44,-42.52432482,103.2545334,-6.140258378
0.00333,7,45,-42.52538389,103.2516942,-6.139021446
0.00333,7,46,-42.52644297,103.248855,-6.138665294
0.00333,7,47,-42.52750205,103.2460158,-6.138107314
0.00333,7,48,-42.52856112,103.2431766,-6.13604481
0.00333,7,49,-42.5296202,103.2403373,-6.13509295
0.00333,7,50,-42.53067928,103.2374981,-6.134655619
0.00333,7,51,-42.53173835,103.2346589,-6.134164683
0.00333,7,52,-42.53279743,103.2318197,-6.134164683
0.00333,7,53,-42.53385651,103.2289805,-6.135029334
0.00333,7,54,-42.53491558,103.2261413,-6.133135777
0.00333,7,55,-42.53597466,103.2233021,-6.132070546
0.00333,7,56,-42.53703374,103.2204629,-6.133461481
0.00333,7,57,-42.53809281,103.2176237,-6.131780771
0.00333,7,58,-42.53915189,103.2147845,-6.130928508
0.00333,7,59,-42.54021096,103.2119453,-6.128837694
0.00333,7,60,-42.54127004,103.2091061,-6.12530732
0.00333,7,61,-42.54232912,103.2062669,-6.123082971
0.00333,7,62,-42.54338819,103.2034277,-6.119854346
0.00333,7,63,-42.54444727,103.2005885,-6.116615613
0.00333,7,64,-42.54550635,103.1977493,-6.115806806
0.00333,7,65,-42.54656542,103.19491,-6.115806806
0.00333,7,66,-42.5476245,103.1920708,-6.107258203
0.00333,7,67,-42.54868358,103.1892316,-6.104002087
0.00333,7,68,-42.54974265,103.1863924,-6.099705516
0.00333,7,69,-42.55080173,103.1835532,-6.099705516
0.00333,7,70,-42.55186081,103.180714,-6.098695657
0.00333,7,71,-42.55291988,103.1778748,-6.097321847
0.00333,7,72,-42.55397896,103.1750356,-6.097321847
0.00333,7,73,-42.55503803,103.1721964,-6.108019088
0.00333,7,74,-42.55609711,103.1693572,-6.098415896
0.00333,7,75,-42.55715619,103.166518,-6.097469984
0.00333,7,76,-42.55821526,103.1636788,-6.097469984
0.00333,7,77,-42.55927434,103.1608396,-6.091276278
0.00333,7,78,-42.56033342,103.1580004,-6.100550455
0.00333,7,79,-42.56139249,103.1551612,-6.100550455
0.00333,7,80,-42.56245157,103.1523219,-6.100550455
0.00333,7,81,-42.56351065,103.1494827,0
0.00333,7,82,-42.56456972,103.1466435,0
0.00333,7,83,-42.5656288,103.1438043,0
0.00333,7,84,-42.56668788,103.1409651,0
0.00333,7,85,-42.56774695,103.1381259,0
0.00333,7,86,-42.56880603,103.1352867,0
0.00333,7,87,-42.5698651,103.1324475,0
0.00333,7,88,-42.57092418,103.1296083,0
0.00333,7,89,-42.57198326,103.1267691,-6.103963261
0.00333,7,90,-42.57304233,103.1239299,-6.113044519
0.00333,7,91,-42.57410141,103.1210907,-6.0929459
0.00333,7,92,-42.57516049,103.1182515,-6.054813639
0.00333,7,93,-42.57621956,103.1154123,-6.054813639
0.00333,7,94,-42.57727864,103.1125731,-6.059061207
0.00333,7,95,-42.57833772,103.1097338,-6.059328851
0.00333,7,96,-42.57939679,103.1068946,-6.04061783
0.00333,7,97,-42.58045587,103.1040554,-6.095186465
0.00333,7,98,-42.58151494,103.1012162,-6.095315807
0.00333,7,99,-42.58257402,103.098377,-6.09617614
0.00333,8,0,-42.49111029,103.3844513,-6.085660788
0.00333,8,1,-42.49216936,103.3816121,-6.08741808
0.00333,8,2,-42.49322844,103.3787728,-6.086959647
0.00333,8,3,-42.49428752,103.3759336,-6.087466199
0.00333,8,4,-42.49534659,103.3730944,-6.086948295
0.00333,8,5,-42.49640567,103.3702552,-6.086948295
0.00333,8,6,-42.49746474,103.367416,-6.088376173
0.00333,8,7,-42.49852382,103.3645768,-6.088685388
0.00333,8,8,-42.4995829,103.3617376,-6.088685388
0.00333,8,9,-42.50064197,103.3588984,-6.101424564
0.00333,8,10,-42.50170105,103.3560592,-6.10602356
0.00333,8,11,-42.50276013,103.35322,-6.111963512
0.00333,8,12,-42.5038192,103.3503808,-6.119632534
0.00333,8,13,-42.50487828,103.3475416,-6.121778701
0.00333,8,14,-42.50593736,103.3447024,-6.123520235
0.00333,8,15,-42.50699643,103.3418632,-6.161959647
0.00333,8,16,-42.50805551,103.339024,-6.16033386
0.00333,8,17,-42.50911459,103.3361847,-6.160574175
0.00333,8,18,-42.51017366,103.3333455,-6.165335349
0.00333,8,19,-42.51123274,103.3305063,-6.164604522
0.00333,8,20,-42.51229181,103.3276671,-6.167327322
0.00333,8,21,-42.51335089,103.3248279,-6.170260391
0.00333,8,22,-42.51440997,103.3219887,-6.172061855
0.00333,8,23,-42.51546904,103.3191495,-6.178940165
0.00333,8,24,-42.51652812,103.3163103,-6.181179428
0.00333,8,25,-42.5175872,103.3134711,-6.180387512
0.00333,8,26,-42.51864627,103.3106319,-6.174291808
0.00333,8,27,-42.51970535,103.3077927,-6.171234054
0.00333,8,28,-42.52076443,103.3049535,-6.167763987
0.00333,8,29,-42.5218235,103.3021143,-6.1674326
0.00333,8,30,-42.52288258,103.2992751,-6.167446569
0.00333,8,31,-42.52394166,103.2964359,-6.167095501
0.00333,8,32,-42.52500073,103.2935966,-6.166796406
0.00333,8,33,-42.52605981,103.2907574,-6.165150534
0.00333,8,34,-42.52711888,103.2879182,-6.165724214
0.00333,8,35,-42.52817796,103.285079,-6.166540066
0.00333,8,36,-42.52923704,103.2822398,-6.166428238
0.00333,8,37,-42.53029611,103.2794006,-6.164438032
0.00333,8,38,-42.53135519,103.2765614,-6.160491086
0.00333,8,39,-42.53241427,103.2737222,-6.158061803
0.00333,8,40,-42.53347334,103.270883,-6.152383646
0.00333,8,41,-42.53453242,103.2680438,-6.148553889
0.00333,8,42,-42.5355915,103.2652046,-6.144729189
0.00333,8,43,-42.53665057,103.2623654,-6.141383503
0.00333,8,44,-42.53770965,103.2595262,-6.139742409
0.00333,8,45,-42.53876873,103.256687,-6.139405982
0.00333,8,46,-42.5398278,103.2538478,-6.138191826
0.00333,8,47,-42.54088688,103.2510086,-6.136058701
0.00333,8,48,-42.54194595,103.2481693,-6.133038589
0.00333,8,49,-42.54300503,103.2453301,-6.132491865
0.00333,8,50,-42.54406411,103.2424909,-6.12914628
0.00333,8,51,-42.54512318,103.2396517,-6.123844265
0.00333,8,52,-42.54618226,103.2368125,-6.122457861
0.00333,8,53,-42.54724134,103.2339733,-6.119449
0.00333,8,54,-42.54830041,103.2311341,-6.117882204
0.00333,8,55,-42.54935949,103.2282949,-6.117010597
0.00333,8,56,-42.55041857,103.2254557,-6.116141287
0.00333,8,57,-42.55147764,103.2226165,-6.11566373
0.00333,8,58,-42.55253672,103.2197773,-6.114717954
0.00333,8,59,-42.55359579,103.2169381,-6.114092759
0.00333,8,60,-42.55465487,103.2140989,-6.11308179
0.00333,8,61,-42.55571395,103.2112597,-6.111833436
0.00333,8,62,-42.55677302,103.2084205,-6.111211123
0.00333,8,63,-42.5578321,103.2055812,-6.108610305
0.00333,8,64,-42.55889118,103.202742,-6.108349036
0.00333,8,65,-42.55995025,103.1999028,-6.108349036
0.00333,8,66,-42.56100933,103.1970636,-6.106802751
0.00333,8,67,-42.56206841,103.1942244,-6.104519515
0.00333,8,68,-42.56312748,103.1913852,-6.101885807
0.00333,8,69,-42.56418656,103.188546,-6.102583402
0.00333,8,70,-42.56524564,103.1857068,-6.103804787
0.00333,8,71,-42.56630471,103.1828676,-6.101861444
0.00333,8,72,-42.56736379,103.1800284,-6.101861444
0.00333,8,73,-42.56842286,103.1771892,-6.101861444
0.00333,8,74,-42.56948194,103.17435,-6.0998496
0.00333,8,75,-42.57054102,103.1715108,-6.103972708
0.00333,8,76,-42.57160009,103.1686716,-6.105829424
0.00333,8,77,-42.57265917,103.1658324,-6.105829424
0.00333,8,78,-42.57371825,103.1629931,-6.108286263
0.00333,8,79,-42.57477732,103.1601539,-6.112519946
0.00333,8,80,-42.5758364,103.1573147,-6.112519946
0.00333,8,81,-42.57689548,103.1544755,-6.114569699
0.00333,8,82,-42.57795455,103.1516363,-6.115533425
0.00333,8,83,-42.57901363,103.1487971,-6.114198696
0.00333,8,84,-42.58007271,103.1459579,-6.114111885
0.00333,8,85,-42.58113178,103.1431187,-6.111695518
0.00333,8,86,-42.58219086,103.1402795,-6.102980869
0.00333,8,87,-42.58324993,103.1374403,-6.102980869
0.00333,8,88,-42.58430901,103.1346011,-6.099685057
0.00333,8,89,-42.58536809,103.1317619,-6.09954578
0.00333,8,90,-42.58642716,103.1289227,-6.097337854
0.00333,8,91,-42.58748624,103.1260835,-6.057600527
0.00333,8,92,-42.58854532,103.1232443,-6.057600527
0.00333,8,93,-42.58960439,103.1204051,-6.057600527
0.00333,8,94,-42.59066347,103.1175658,-6.055189987
0.00333,8,95,-42.59172255,103.1147266,-6.055189987
0.00333,8,96,-42.59278162,103.1118874,-6.070815867
0.00333,8,97,-42.5938407,103.1090482,-6.091420344
0.00333,8,98,-42.59489978,103.106209,-6.091555323
0.00333,8,99,-42.59595885,103.1033698,-6.091792514
0.00333,9,0,-42.50449512,103.389444,-6.089089929
0.00333,9,1,-42.50555419,103.3866048,-6.089089929
0.00333,9,2,-42.50661327,103.3837656,-6.088867256
0.00333,9,3,-42.50767235,103.3809264,-6.086582802
0.00333,9,4,-42.50873142,103.3780872,-6.094830929
0.00333,9,5,-42.5097905,103.375248,-6.094830929
0.00333,9,6,-42.51084958,103.3724088,-6.108932554
0.00333,9,7,-42.51190865,103.3695696,-6.117650882
0.00333,9,8,-42.51296773,103.3667304,-6.172961915
0.00333,9,9,-42.5140268,103.3638912,-6.171133137
0.00333,9,10,-42.51508588,103.361052,-6.171133137
0.00333,9,11,-42.51614496,103.3582128,-6.165310525
0.00333,9,12,-42.51720403,103.3553736,-6.164046157
0.00333,9,13,-42.51826311,103.3525344,-6.160505387
0.00333,9,14,-42.51932219,103.3496952,-6.160437513
0.00333,9,15,-42.52038126,103.3468559,-6.157948048
0.00333,9,16,-42.52144034,103.3440167,-6.155969712
0.00333,9,17,-42.52249942,103.3411775,-6.159023877
0.00333,9,18,-42.52355849,103.3383383,-6.159736798
0.00333,9,19,-42.52461757,103.3354991,-6.159859713
0.00333,9,20,-42.52567664,103.3326599,-6.161507931
0.00333,9,21,-42.52673572,103.3298207,-6.160781738
0.00333,9,22,-42.5277948,103.3269815,-6.165443142
0.00333,9,23,-42.52885387,103.3241423,-6.168455837
0.00333,9,24,-42.52991295,103.3213031,-6.17058742
0.00333,9,25,-42.53097203,103.3184639,-6.187776128
0.00333,9,26,-42.5320311,103.3156247,-6.185461461
0.00333,9,27,-42.53309018,103.3127855,-6.185473588
0.00333,9,28,-42.53414926,103.3099463,-6.184518942
0.00333,9,29,-42.53520833,103.3071071,-6.184258408
0.00333,9,30,-42.53626741,103.3042679,-6.183149294
0.00333,9,31,-42.53732649,103.3014286,-6.183178303
0.00333,9,32,-42.53838556,103.2985894,-6.183534525
0.00333,9,33,-42.53944464,103.2957502,-6.184505928
0.00333,9,34,-42.54050371,103.292911,-6.187497973
0.00333,9,35,-42.54156279,103.2900718,-6.18906094
0.00333,9,36,-42.54262187,103.2872326,-6.190115081
0.00333,9,37,-42.54368094,103.2843934,-6.160740817
0.00333,9,38,-42.54474002,103.2815542,-6.159205599
0.00333,9,39,-42.5457991,103.278715,-6.153356023
0.00333,9,40,-42.54685817,103.2758758,-6.148558583
0.00333,9,41,-42.54791725,103.2730366,-6.147415925
0.00333,9,42,-42.54897633,103.2701974,-6.144336808
0.00333,9,43,-42.5500354,103.2673582,-6.135179162
0.00333,9,44,-42.55109448,103.264519,-6.126375392
0.00333,9,45,-42.55215356,103.2616798,-6.124603318
0.00333,9,46,-42.55321263,103.2588405,-6.122305376
0.00333,9,47,-42.55427171,103.2560013,-6.12057527
0.00333,9,48,-42.55533078,103.2531621,-6.120542716
0.00333,9,49,-42.55638986,103.2503229,-6.12277551
0.00333,9,50,-42.55744894,103.2474837,-6.121293735
0.00333,9,51,-42.55850801,103.2446445,-6.118961239
0.00333,9,52,-42.55956709,103.2418053,-6.11658295
0.00333,9,53,-42.56062617,103.2389661,-6.115353606
0.00333,9,54,-42.56168524,103.2361269,-6.114034663
0.00333,9,55,-42.56274432,103.2332877,-6.11268223
0.00333,9,56,-42.5638034,103.2304485,-6.112491195
0.00333,9,57,-42.56486247,103.2276093,-6.11221691
0.00333,9,58,-42.56592155,103.2247701,-6.11144578
0.00333,9,59,-42.56698063,103.2219309,-6.110298285
0.00333,9,60,-42.5680397,103.2190917,-6.109509072
0.00333,9,61,-42.56909878,103.2162524,-6.107960383
0.00333,9,62,-42.57015785,103.2134132,-6.107777825
0.00333,9,63,-42.57121693,103.210574,-6.106786492
0.00333,9,64,-42.57227601,103.2077348,-6.106786492
0.00333,9,65,-42.57333508,103.2048956,-6.10185046
0.00333,9,66,-42.57439416,103.2020564,-6.101786827
0.00333,9,67,-42.57545324,103.1992172,-6.103168311
0.00333,9,68,-42.57651231,103.196378,-6.103645555
0.00333,9,69,-42.57757139,103.1935388,-6.103645555
0.00333,9,70,-42.57863047,103.1906996,-6.1031194
0.00333,9,71,-42.57968954,103.1878604,-6.1031194
0.00333,9,72,-42.58074862,103.1850212,-6.103084923
0.00333,9,73,-42.5818077,103.182182,-6.104107659
0.00333,9,74,-42.58286677,103.1793428,-6.106061657
0.00333,9,75,-42.58392585,103.1765036,-6.108208824
0.00333,9,76,-42.58498492,103.1736644,-6.108634703
0.00333,9,77,-42.586044,103.1708251,-6.111442147
0.00333,9,78,-42.58710308,103.1679859,-6.112569316
0.00333,9,79,-42.58816215,103.1651467,-6.113950484
0.00333,9,80,-42.58922123,103.1623075,-6.116664351
0.00333,9,81,-42.59028031,103.1594683,-6.118348292
0.00333,9,82,-42.59133938,103.1566291,-6.118463006
