nail 10,transect,point,x,y,z
0.00333,5,62,-30.06870989,99.98606591,-6.485136658
0.00333,5,63,-30.06900186,99.98304971,-6.471303498
0.00333,5,64,-30.06929382,99.9800335,-6.470367766
0.00333,5,65,-30.06958579,99.9770173,-6.470367766
0.00333,5,66,-30.06987776,99.97400109,-6.470367766
0.00333,5,67,-30.07016972,99.97098489,-6.473461407
0.00333,5,68,-30.07046169,99.96796868,-6.474320811
0.00333,5,69,-30.07075365,99.96495248,-6.475125264
0.00333,5,70,-30.07104562,99.96193627,-6.44680779
0.00333,5,71,-30.07133758,99.95892007,-6.442307001
0.00333,5,72,-30.07162955,99.95590386,-6.438835043
0.00333,5,73,-30.07192151,99.95288766,-6.436970937
0.00333,5,74,-30.07221348,99.94987145,-6.436484598
0.00333,5,75,-30.07250544,99.94685525,-6.436471524
0.00333,5,76,-30.07279741,99.94383904,-6.436844763
0.00333,5,77,-30.07308937,99.94082284,-6.437110349
0.00333,5,78,-30.07338134,99.93780663,-6.436288336
0.00333,5,79,-30.0736733,99.93479043,-6.435569348
0.00333,5,80,-30.07396527,99.93177422,-6.437044605
0.00333,5,81,-30.07425724,99.92875802,-6.440946346
0.00333,5,82,-30.0745492,99.92574181,-6.445726399
0.00333,5,83,-30.07484117,99.92272561,-6.447759047
0.00333,5,84,-30.07513313,99.9197094,-6.452629681
0.00333,5,85,-30.0754251,99.9166932,-6.456788468
0.00333,5,86,-30.07571706,99.91367699,-6.460054621
0.00333,5,87,-30.07600903,99.91066079,-6.461280116
0.00333,5,88,-30.07630099,99.90764458,-6.463681672
0.00333,5,89,-30.07659296,99.90462838,-6.469770024
0.00333,5,90,-30.07688492,99.90161217,-6.476529274
0.00333,5,91,-30.07717689,99.89859597,-6.517182329
0.00333,5,92,-30.07746885,99.89557976,-6.517220153
0.00333,5,93,-30.07776082,99.89256356,-6.516986976
0.00333,5,94,-30.07805279,99.88954735,-6.516211711
0.00333,5,95,-30.07834475,99.88653115,-6.514831125
0.00333,5,96,-30.07863672,99.88351494,-6.514602201
0.00333,5,97,-30.07892868,99.88049874,-6.514374021
0.00333,5,98,-30.07922065,99.87748253,-6.513865642
0.00333,5,99,-30.07951261,99.87446633,-6.513060081
0.00333,6,0,-30.06482729,100.174447,-6.446187614
0.00333,6,1,-30.06511926,100.1714308,-6.445058351
0.00333,6,2,-30.06541122,100.1684146,-6.445058351
0.00333,6,3,-30.06570319,100.1653984,-6.444574286
0.00333,6,4,-30.06599516,100.1623822,-6.444574286
0.00333,6,5,-30.06628712,100.159366,-6.445435118
0.00333,6,6,-30.06657909,100.1563498,-6.433323169
0.00333,6,7,-30.06687105,100.1533336,-6.427201843
0.00333,6,8,-30.06716302,100.1503174,-6.424239599
0.00333,6,9,-30.06745498,100.1473012,-6.424239599
0.00333,6,10,-30.06774695,100.144285,-6.424831582
0.00333,6,11,-30.06803891,100.1412688,-6.42248659
0.00333,6,12,-30.06833088,100.1382526,-6.420346205
0.00333,6,13,-30.06862284,100.1352364,-6.419976106
0.00333,6,14,-30.06891481,100.1322202,-6.420853724
0.00333,6,15,-30.06920677,100.129204,-6.422364341
0.00333,6,16,-30.06949874,100.1261877,-6.420157087
0.00333,6,17,-30.06979071,100.1231715,-6.415439001
0.00333,6,18,-30.07008267,100.1201553,-6.415431578
0.00333,6,19,-30.07037464,100.1171391,-6.420646911
0.00333,6,20,-30.0706666,100.1141229,-6.420242937
0.00333,6,21,-30.07095857,100.1111067,-6.420467051
0.00333,6,22,-30.07125053,100.1080905,-6.429325047
0.00333,6,23,-30.0715425,100.1050743,-6.428835012
0.00333,6,24,-30.07183446,100.1020581,-6.428549303
0.00333,6,25,-30.07212643,100.0990419,-6.428090169
0.00333,6,26,-30.07241839,100.0960257,-6.416062208
0.00333,6,27,-30.07271036,100.0930095,-6.413774115
0.00333,6,28,-30.07300232,100.0899933,-6.409694312
0.00333,6,29,-30.07329429,100.0869771,-6.404924017
0.00333,6,30,-30.07358625,100.0839609,-6.403297529
0.00333,6,31,-30.07387822,100.0809447,-6.403297529
0.00333,6,32,-30.07417019,100.0779285,-6.40834145
0.00333,6,33,-30.07446215,100.0749123,-6.413231742
0.00333,6,34,-30.07475412,100.0718961,-6.41333328
0.00333,6,35,-30.07504608,100.0688799,-6.41676041
0.00333,6,36,-30.07533805,100.0658636,-6.415973926
0.00333,6,37,-30.07563001,100.0628474,-6.417231303
0.00333,6,38,-30.07592198,100.0598312,-6.417231303
0.00333,6,39,-30.07621394,100.056815,-6.42021774
0.00333,6,40,-30.07650591,100.0537988,-6.422895307
0.00333,6,41,-30.07679787,100.0507826,-6.424009667
0.00333,6,42,-30.07708984,100.0477664,-6.42905631
0.00333,6,43,-30.0773818,100.0447502,-6.429612541
0.00333,6,44,-30.07767377,100.041734,-6.429216718
0.00333,6,45,-30.07796574,100.0387178,-6.429373667
0.00333,6,46,-30.0782577,100.0357016,-6.430938571
0.00333,6,47,-30.07854967,100.0326854,-6.431537866
0.00333,6,48,-30.07884163,100.0296692,-6.431537866
0.00333,6,49,-30.0791336,100.026653,-6.433012499
0.00333,6,50,-30.07942556,100.0236368,-6.436134263
0.00333,6,51,-30.07971753,100.0206206,-6.441885677
0.00333,6,52,-30.08000949,100.0176044,-6.441519995
0.00333,6,53,-30.08030146,100.0145882,-6.443361089
0.00333,6,54,-30.08059342,100.011572,-6.450052617
0.00333,6,55,-30.08088539,100.0085558,-6.455024277
0.00333,6,56,-30.08117735,100.0055395,-6.45600331
0.00333,6,57,-30.08146932,100.0025233,-6.456297947
0.00333,6,58,-30.08176128,99.99950714,-6.455440428
0.00333,6,59,-30.08205325,99.99649093,-6.454164509
0.00333,6,60,-30.08234522,99.99347473,-6.453537645
0.00333,6,61,-30.08263718,99.99045852,-6.452919424
0.00333,6,62,-30.08292915,99.98744232,-6.452847009
0.00333,6,63,-30.08322111,99.98442611,-6.453898717
0.00333,6,64,-30.08351308,99.98140991,-6.45494826
0.00333,6,65,-30.08380504,99.9783937,-6.464289618
0.00333,6,66,-30.08409701,99.9753775,-6.464276556
0.00333,6,67,-30.08438897,99.97236129,-6.461848234
0.00333,6,68,-30.08468094,99.96934509,-6.440465849
0.00333,6,69,-30.0849729,99.96632888,-6.440014728
0.00333,6,70,-30.08526487,99.96331268,-6.440854278
0.00333,6,71,-30.08555683,99.96029647,-6.444248442
0.00333,6,72,-30.0858488,99.95728027,-6.44340035
0.00333,6,73,-30.08614077,99.95426406,-6.44154992
0.00333,6,74,-30.08643273,99.95124786,-6.440511018
0.00333,6,75,-30.0867247,99.94823165,-6.438350223
0.00333,6,76,-30.08701666,99.94521545,-6.438091885
0.00333,6,77,-30.08730863,99.94219924,-6.437750174
0.00333,6,78,-30.08760059,99.93918304,-6.437750174
0.00333,6,79,-30.08789256,99.93616683,-6.438290507
0.00333,6,80,-30.08818452,99.93315063,-6.439004337
0.00333,6,81,-30.08847649,99.93013442,-6.440563876
0.00333,6,82,-30.08876845,99.92711822,-6.441502344
0.00333,6,83,-30.08906042,99.92410201,-6.44215615
0.00333,6,84,-30.08935238,99.92108581,-6.443026488
0.00333,6,85,-30.08964435,99.9180696,-6.444801517
0.00333,6,86,-30.08993631,99.9150534,-6.446218497
0.00333,6,87,-30.09022828,99.91203719,-6.438014321
0.00333,6,88,-30.09052025,99.90902099,-6.436352854
0.00333,6,89,-30.09081221,99.90600478,-6.434769265
0.00333,6,90,-30.09110418,99.90298858,-6.433039158
0.00333,6,91,-30.09139614,99.89997237,-6.432860923
0.00333,6,92,-30.09168811,99.89695617,-6.433217934
0.00333,6,93,-30.09198007,99.89393996,-6.43322625
0.00333,6,94,-30.09227204,99.89092376,-6.433072128
0.00333,6,95,-30.092564,99.88790755,-6.433072128
0.00333,6,96,-30.09285597,99.88489135,-6.433326147
0.00333,6,97,-30.09314793,99.88187514,-6.433786349
0.00333,6,98,-30.0934399,99.87885894,-6.435793548
0.00333,6,99,-30.09373186,99.87584273,-6.443451966
0.00333,7,0,-30.07904655,100.1758234,-6.448291512
0.00333,7,1,-30.07933851,100.1728072,-6.448172868
0.00333,7,2,-30.07963048,100.169791,-6.447864969
0.00333,7,3,-30.07992244,100.1667748,-6.447269705
0.00333,7,4,-30.08021441,100.1637586,-6.446640691
0.00333,7,5,-30.08050637,100.1607424,-6.44650846
0.00333,7,6,-30.08079834,100.1577262,-6.445309258
0.00333,7,7,-30.0810903,100.15471,-6.444638411
0.00333,7,8,-30.08138227,100.1516938,-6.444345853
0.00333,7,9,-30.08167423,100.1486776,-6.44328298
0.00333,7,10,-30.0819662,100.1456614,-6.440430347
0.00333,7,11,-30.08225817,100.1426452,-6.440020878
0.00333,7,12,-30.08255013,100.139629,-6.438141589
0.00333,7,13,-30.0828421,100.1366128,-6.435532832
0.00333,7,14,-30.08313406,100.1335966,-6.427425612
0.00333,7,15,-30.08342603,100.1305804,-6.429863564
0.00333,7,16,-30.08371799,100.1275642,-6.435544243
0.00333,7,17,-30.08400996,100.124548,-6.434850164
0.00333,7,18,-30.08430192,100.1215317,-6.434798941
0.00333,7,19,-30.08459389,100.1185155,-6.434717371
0.00333,7,20,-30.08488585,100.1154993,-6.434717371
0.00333,7,21,-30.08517782,100.1124831,-6.43549241
0.00333,7,22,-30.08546978,100.1094669,-6.43733583
0.00333,7,23,-30.08576175,100.1064507,-6.438944875
0.00333,7,24,-30.08605371,100.1034345,-6.438274158
0.00333,7,25,-30.08634568,100.1004183,-6.437036923
0.00333,7,26,-30.08663765,100.0974021,-6.418236348
0.00333,7,27,-30.08692961,100.0943859,-6.414385149
0.00333,7,28,-30.08722158,100.0913697,-6.40718247
0.00333,7,29,-30.08751354,100.0883535,-6.405733082
0.00333,7,30,-30.08780551,100.0853373,-6.405733082
0.00333,7,31,-30.08809747,100.0823211,-6.408440642
0.00333,7,32,-30.08838944,100.0793049,-6.410352386
0.00333,7,33,-30.0886814,100.0762887,-6.412812353
0.00333,7,34,-30.08897337,100.0732725,-6.419034559
0.00333,7,35,-30.08926533,100.0702563,-6.417460239
0.00333,7,36,-30.0895573,100.0672401,-6.416139413
0.00333,7,37,-30.08984926,100.0642239,-6.416139413
0.00333,7,38,-30.09014123,100.0612076,-6.417659655
0.00333,7,39,-30.0904332,100.0581914,-6.41886621
0.00333,7,40,-30.09072516,100.0551752,-6.419340882
0.00333,7,41,-30.09101713,100.052159,-6.422182685
0.00333,7,42,-30.09130909,100.0491428,-6.423466191
0.00333,7,43,-30.09160106,100.0461266,-6.423770219
0.00333,7,44,-30.09189302,100.0431104,-6.423770219
0.00333,7,45,-30.09218499,100.0400942,-6.423267932
0.00333,7,46,-30.09247695,100.037078,-6.422664526
0.00333,7,47,-30.09276892,100.0340618,-6.422664526
0.00333,7,48,-30.09306088,100.0310456,-6.423820155
0.00333,7,49,-30.09335285,100.0280294,-6.425815044
0.00333,7,50,-30.09364481,100.0250132,-6.43001014
0.00333,7,51,-30.09393678,100.021997,-6.433315727
0.00333,7,52,-30.09422874,100.0189808,-6.435080702
0.00333,7,53,-30.09452071,100.0159646,-6.436674455
0.00333,7,54,-30.09481268,100.0129484,-6.437961744
0.00333,7,55,-30.09510464,100.0099322,-6.437661262
0.00333,7,56,-30.09539661,100.006916,-6.435440574
0.00333,7,57,-30.09568857,100.0038998,-6.435440574
0.00333,7,58,-30.09598054,100.0008835,-6.436158229
0.00333,7,59,-30.0962725,99.99786734,-6.422525181
0.00333,7,60,-30.09656447,99.99485114,-6.421772478
0.00333,7,61,-30.09685643,99.99183493,-6.420735548
0.00333,7,62,-30.0971484,99.98881873,-6.419669737
0.00333,7,63,-30.09744036,99.98580252,-6.423017805
0.00333,7,64,-30.09773233,99.98278632,-6.42515447
0.00333,7,65,-30.09802429,99.97977011,-6.427786871
0.00333,7,66,-30.09831626,99.97675391,-6.437624607
0.00333,7,67,-30.09860823,99.9737377,-6.43624665
0.00333,7,68,-30.09890019,99.9707215,-6.434505338
0.00333,7,69,-30.09919216,99.96770529,-6.432741393
0.00333,7,70,-30.09948412,99.96468909,-6.43166515
0.00333,7,71,-30.09977609,99.96167288,-6.431841472
0.00333,7,72,-30.10006805,99.95865668,-6.433377625
0.00333,7,73,-30.10036002,99.95564047,-6.434745097
0.00333,7,74,-30.10065198,99.95262427,-6.433644191
0.00333,7,75,-30.10094395,99.94960806,-6.442001423
0.00333,7,76,-30.10123591,99.94659186,-6.441521202
0.00333,7,77,-30.10152788,99.94357565,-6.434261001
0.00333,7,78,-30.10181984,99.94055945,-6.429037126
0.00333,7,79,-30.10211181,99.93754324,-6.42728141
0.00333,7,80,-30.10240377,99.93452704,-6.426197399
0.00333,7,81,-30.10269574,99.93151083,-6.425700399
0.00333,7,82,-30.10298771,99.92849463,-6.426173111
0.00333,7,83,-30.10327967,99.92547842,-6.427013799
0.00333,7,84,-30.10357164,99.92246222,-6.427517233
0.00333,7,85,-30.1038636,99.91944601,-6.427695689
0.00333,7,86,-30.10415557,99.91642981,-6.427631259
0.00333,7,87,-30.10444753,99.9134136,-6.427149239
0.00333,7,88,-30.1047395,99.9103974,-6.425108251
0.00333,7,89,-30.10503146,99.90738119,-6.422282993
0.00333,7,90,-30.10532343,99.90436499,-6.421258928
0.00333,7,91,-30.10561539,99.90134878,-6.415814106
0.00333,7,92,-30.10590736,99.89833258,-6.414878952
0.00333,7,93,-30.10619932,99.89531637,-6.414570648
0.00333,7,94,-30.10649129,99.89230017,-6.410334817
0.00333,7,95,-30.10678326,99.88928396,-6.406430653
0.00333,7,96,-30.10707522,99.88626776,-6.403054558
0.00333,7,97,-30.10736719,99.88325155,-6.402825749
0.00333,7,98,-30.10765915,99.88023535,-6.402906451
0.00333,7,99,-30.10795112,99.87721914,-6.42727442
0.00333,8,0,-30.0932658,100.1771998,-6.447995905
0.00333,8,1,-30.09355776,100.1741836,-6.448118453
0.00333,8,2,-30.09384973,100.1711674,-6.448267076
0.00333,8,3,-30.09414169,100.1681512,-6.447919077
0.00333,8,4,-30.09443366,100.165135,-6.447167931
0.00333,8,5,-30.09472563,100.1621188,-6.444118092
0.00333,8,6,-30.09501759,100.1591026,-6.443576553
0.00333,8,7,-30.09530956,100.1560864,-6.444417414
0.00333,8,8,-30.09560152,100.1530702,-6.445056577
0.00333,8,9,-30.09589349,100.150054,-6.443236194
0.00333,8,10,-30.09618545,100.1470378,-6.439591886
0.00333,8,11,-30.09647742,100.1440216,-6.436806489
0.00333,8,12,-30.09676938,100.1410054,-6.435133961
0.00333,8,13,-30.09706135,100.1379892,-6.43440382
0.00333,8,14,-30.09735331,100.134973,-6.434556163
0.00333,8,15,-30.09764528,100.1319568,-6.435364926
0.00333,8,16,-30.09793724,100.1289406,-6.435864705
0.00333,8,17,-30.09822921,100.1259244,-6.436605913
0.00333,8,18,-30.09852117,100.1229082,-6.436714665
0.00333,8,19,-30.09881314,100.119892,-6.438450517
0.00333,8,20,-30.09910511,100.1168757,-6.438856245
0.00333,8,21,-30.09939707,100.1138595,-6.439421188
0.00333,8,22,-30.09968904,100.1108433,-6.439968243
0.00333,8,23,-30.099981,100.1078271,-6.441289478
0.00333,8,24,-30.10027297,100.1048109,-6.442109721
0.00333,8,25,-30.10056493,100.1017947,-6.443652386
0.00333,8,26,-30.1008569,100.0987785,-6.441962834
0.00333,8,27,-30.10114886,100.0957623,-6.436405283
0.00333,8,28,-30.10144083,100.0927461,-6.432452949
0.00333,8,29,-30.10173279,100.0897299,-6.428007342
0.00333,8,30,-30.10202476,100.0867137,-6.418532548
0.00333,8,31,-30.10231672,100.0836975,-6.420659495
0.00333,8,32,-30.10260869,100.0806813,-6.42092383
0.00333,8,33,-30.10290066,100.0776651,-6.422158118
0.00333,8,34,-30.10319262,100.0746489,-6.42397535
0.00333,8,35,-30.10348459,100.0716327,-6.423191912
0.00333,8,36,-30.10377655,100.0686165,-6.422354666
0.00333,8,37,-30.10406852,100.0656003,-6.422354666
0.00333,8,38,-30.10436048,100.0625841,-6.423103194
0.00333,8,39,-30.10465245,100.0595679,-6.423103194
0.00333,8,40,-30.10494441,100.0565516,-6.421925404
0.00333,8,41,-30.10523638,100.0535354,-6.421925404
0.00333,8,42,-30.10552834,100.0505192,-6.42247716
0.00333,8,43,-30.10582031,100.047503,-6.422609938
0.00333,8,44,-30.10611227,100.0444868,-6.422600514
0.00333,8,45,-30.10640424,100.0414706,-6.422685728
0.00333,8,46,-30.1066962,100.0384544,-6.422843495
0.00333,8,47,-30.10698817,100.0354382,-6.421664766
0.00333,8,48,-30.10728014,100.032422,-6.421664766
0.00333,8,49,-30.1075721,100.0294058,-6.4307979
0.00333,8,50,-30.10786407,100.0263896,-6.431351428
0.00333,8,51,-30.10815603,100.0233734,-6.431273773
0.00333,8,52,-30.108448,100.0203572,-6.431468554
0.00333,8,53,-30.10873996,100.017341,-6.43137728
0.00333,8,54,-30.10903193,100.0143248,-6.430292462
0.00333,8,55,-30.10932389,100.0113086,-6.42921554
0.00333,8,56,-30.10961586,100.0082924,-6.430081203
0.00333,8,57,-30.10990782,100.0052762,-6.430308689
0.00333,8,58,-30.11019979,100.00226,-6.430308689
0.00333,8,59,-30.11049175,99.99924375,-6.428542621
0.00333,8,60,-30.11078372,99.99622754,-6.420073327
0.00333,8,61,-30.11107569,99.99321134,-6.421677037
0.00333,8,62,-30.11136765,99.99019513,-6.415860382
0.00333,8,63,-30.11165962,99.98717893,-6.415910942
0.00333,8,64,-30.11195158,99.98416272,-6.413966306
0.00333,8,65,-30.11224355,99.98114652,-6.413966306
0.00333,8,66,-30.11253551,99.97813031,-6.415339821
0.00333,8,67,-30.11282748,99.97511411,-6.416333584
0.00333,8,68,-30.11311944,99.9720979,-6.421247982
0.00333,8,69,-30.11341141,99.9690817,-6.422120136
0.00333,8,70,-30.11370337,99.96606549,-6.425674537
0.00333,8,71,-30.11399534,99.96304929,-6.426948229
0.00333,8,72,-30.1142873,99.96003308,-6.426161774
0.00333,8,73,-30.11457927,99.95701688,-6.423612744
0.00333,8,74,-30.11487123,99.95400067,-6.415623031
0.00333,8,75,-30.1151632,99.95098447,-6.414977865
0.00333,8,76,-30.11545517,99.94796826,-6.415108168
0.00333,8,77,-30.11574713,99.94495206,-6.416171485
0.00333,8,78,-30.1160391,99.94193585,-6.4168649
0.00333,8,79,-30.11633106,99.93891965,-6.417954914
0.00333,8,80,-30.11662303,99.93590344,-6.417923702
0.00333,8,81,-30.11691499,99.93288724,-6.417923702
0.00333,8,82,-30.11720696,99.92987103,-6.420217534
0.00333,8,83,-30.11749892,99.92685483,-6.423481093
0.00333,8,84,-30.11779089,99.92383862,-6.423034803
0.00333,8,85,-30.11808285,99.92082242,-6.42394561
0.00333,8,86,-30.11837482,99.91780621,-6.42394561
0.00333,8,87,-30.11866678,99.91479001,-6.425559889
0.00333,8,88,-30.11895875,99.9117738,-6.415002988
0.00333,8,89,-30.11925072,99.9087576,-6.414171235
0.00333,8,90,-30.11954268,99.90574139,-6.413435996
0.00333,8,91,-30.11983465,99.90272519,-6.409841144
0.00333,8,92,-30.12012661,99.89970898,-6.409841144
0.00333,8,93,-30.12041858,99.89669278,-6.401596918
0.00333,8,94,-30.12071054,99.89367657,-6.40009474
0.00333,8,95,-30.12100251,99.89066037,-6.39646814
0.00333,8,96,-30.12129447,99.88764416,-6.394257886
0.00333,8,97,-30.12158644,99.88462796,-6.394257886
0.00333,8,98,-30.1218784,99.88161175,-6.393594885
0.00333,8,99,-30.12217037,99.87859555,-6.392702943
0.00333,9,0,-30.10748505,100.1785763,-6.446753078
0.00333,9,1,-30.10777702,100.17556,-6.446374408
0.00333,9,2,-30.10806898,100.1725438,-6.446374408
0.00333,9,3,-30.10836095,100.1695276,-6.447333718
0.00333,9,4,-30.10865291,100.1665114,-6.448464989
0.00333,9,5,-30.10894488,100.1634952,-6.448090136
0.00333,9,6,-30.10923684,100.160479,-6.448090136
0.00333,9,7,-30.10952881,100.1574628,-6.448111933
0.00333,9,8,-30.10982077,100.1544466,-6.448853698
0.00333,9,9,-30.11011274,100.1514304,-6.450623005
0.00333,9,10,-30.1104047,100.1484142,-6.447502307
0.00333,9,11,-30.11069667,100.145398,-6.446068666
0.00333,9,12,-30.11098864,100.1423818,-6.442660342
0.00333,9,13,-30.1112806,100.1393656,-6.441485362
0.00333,9,14,-30.11157257,100.1363494,-6.440001312
0.00333,9,15,-30.11186453,100.1333332,-6.438178777
0.00333,9,16,-30.1121565,100.130317,-6.43753653
0.00333,9,17,-30.11244846,100.1273008,-6.437358137
0.00333,9,18,-30.11274043,100.1242846,-6.437402531
0.00333,9,19,-30.11303239,100.1212684,-6.437255338
0.00333,9,20,-30.11332436,100.1182522,-6.436541327
0.00333,9,21,-30.11361632,100.1152359,-6.436541327
0.00333,9,22,-30.11390829,100.1122197,-6.436778965
0.00333,9,23,-30.11420025,100.1092035,-6.440643128
0.00333,9,24,-30.11449222,100.1061873,-6.442729543
0.00333,9,25,-30.11478418,100.1031711,-6.443291759
0.00333,9,26,-30.11507615,100.1001549,-6.444950842
0.00333,9,27,-30.11536812,100.0971387,-6.44327554
0.00333,9,28,-30.11566008,100.0941225,-6.44327554
0.00333,9,29,-30.11595205,100.0911063,-6.442431073
0.00333,9,30,-30.11624401,100.0880901,-6.440355905
0.00333,9,31,-30.11653598,100.0850739,-6.439662492
0.00333,9,32,-30.11682794,100.0820577,-6.440489418
0.00333,9,33,-30.11711991,100.0790415,-6.440416953
0.00333,9,34,-30.11741187,100.0760253,-6.441073288
0.00333,9,35,-30.11770384,100.0730091,-6.444546703
0.00333,9,36,-30.1179958,100.0699929,-6.446380309
0.00333,9,37,-30.11828777,100.0669767,-6.445405092
0.00333,9,38,-30.11857973,100.0639605,-6.445405092
0.00333,9,39,-30.1188717,100.0609443,-6.443987384
0.00333,9,40,-30.11916366,100.0579281,-6.442254376
0.00333,9,41,-30.11945563,100.0549118,-6.441355385
0.00333,9,42,-30.1197476,100.0518956,-6.441602271
0.00333,9,43,-30.12003956,100.0488794,-6.439718137
0.00333,9,44,-30.12033153,100.0458632,-6.423566306
0.00333,9,45,-30.12062349,100.042847,-6.423759165
0.00333,9,46,-30.12091546,100.0398308,-6.423537404
0.00333,9,47,-30.12120742,100.0368146,-6.423624741
0.00333,9,48,-30.12149939,100.0337984,-6.424993165
0.00333,9,49,-30.12179135,100.0307822,-6.429239358
0.00333,9,50,-30.12208332,100.027766,-6.428509111
0.00333,9,51,-30.12237528,100.0247498,-6.428616468
0.00333,9,52,-30.12266725,100.0217336,-6.429947457
0.00333,9,53,-30.12295921,100.0187174,-6.428712791
0.00333,9,54,-30.12325118,100.0157012,-6.427455709
0.00333,9,55,-30.12354315,100.012685,-6.427406074
0.00333,9,56,-30.12383511,100.0096688,-6.427075003
0.00333,9,57,-30.12412708,100.0066526,-6.425250093
0.00333,9,58,-30.12441904,100.0036364,-6.42252026
0.00333,9,59,-30.12471101,100.0006202,-6.419425727
0.00333,9,60,-30.12500297,99.99760395,-6.415079638
0.00333,9,61,-30.12529494,99.99458775,-6.409400101
0.00333,9,62,-30.1255869,99.99157154,-6.407723666
0.00333,9,63,-30.12587887,99.98855534,-6.407471668
0.00333,9,64,-30.12617083,99.98553913,-6.407471668
0.00333,9,65,-30.1264628,99.98252293,-6.409460125
0.00333,9,66,-30.12675476,99.97950672,-6.410338327
0.00333,9,67,-30.12704673,99.97649052,-6.411654943
0.00333,9,68,-30.12733869,99.97347431,-6.417180271
0.00333,9,69,-30.12763066,99.97045811,-6.417536991
0.00333,9,70,-30.12792263,99.9674419,-6.421362087
0.00333,9,71,-30.12821459,99.9644257,-6.418323312
0.00333,9,72,-30.12850656,99.96140949,-6.416765665
0.00333,9,73,-30.12879852,99.95839329,-6.414564735
0.00333,9,74,-30.12909049,99.95537708,-6.412468226
0.00333,9,75,-30.12938245,99.95236088,-6.411581286
0.00333,9,76,-30.12967442,99.94934467,-6.41075505
0.00333,9,77,-30.12996638,99.94632847,-6.41075505
0.00333,9,78,-30.13025835,99.94331226,-6.411703481
0.00333,9,79,-30.13055031,99.94029606,-6.41297339
0.00333,9,80,-30.13084228,99.93727985,-6.414237321
0.00333,9,81,-30.13113424,99.93426365,-6.414237321
0.00333,9,82,-30.13142621,99.93124744,-6.414297497
0.00333,9,83,-30.13171818,99.92823124,-6.415325704
0.00333,9,84,-30.13201014,99.92521503,-6.40710338
0.00333,9,85,-30.13230211,99.92219883,-6.413842384
0.00333,9,86,-30.13259407,99.91918262,-6.412602021
0.00333,9,87,-30.13288604,99.91616642,-6.410948992
0.00333,9,88,-30.133178,99.91315021,-6.410948992
0.00333,9,89,-30.13346997,99.91013401,-6.41363394
0.00333,9,90,-30.13376193,99.9071178,-6.41326438
0.00333,9,91,-30.1340539,99.9041016,-6.41326438
0.00333,9,92,-30.13434586,99.90108539,-6.413520925
0.00333,9,93,-30.13463783,99.89806919,-6.412902344
0.00333,9,94,-30.13492979,99.89505298,-6.411880336
0.00333,9,95,-30.13522176,99.89203678,-6.414005666
0.00333,9,96,-30.13551372,99.88902057,-6.411381682
0.00333,9,97,-30.13580569,99.88600437,-6.411381682
0.00333,9,98,-30.13609766,99.88298816,-6.419624784
0.00333,9,99,-30.13638962,99.87997196,-6.419624784
0.00333,10,0,-30.1217043,100.1799527,-6.444101014
0.00333,10,1,-30.12199627,100.1769365,-6.444101014
0.00333,10,2,-30.12228823,100.1739203,-6.443977763
0.00333,10,3,-30.1225802,100.170904,-6.442313155
0.00333,10,4,-30.12287216,100.1678878,-6.441454738
0.00333,10,5,-30.12316413,100.1648716,-6.440696354
0.00333,10,6,-30.1234561,100.1618554,-6.440696354
0.00333,10,7,-30.12374806,100.1588392,-6.440945392
0.00333,10,8,-30.12404003,100.155823,-6.440770297
0.00333,10,9,-30.12433199,100.1528068,-6.440975365
0.00333,10,10,-30.12462396,100.1497906,-6.442087924
0.00333,10,11,-30.12491592,100.1467744,-6.442756472
0.00333,10,12,-30.12520789,100.1437582,-6.443992817
0.00333,10,13,-30.12549985,100.140742,-6.445401109
0.00333,10,14,-30.12579182,100.1377258,-6.444404831
0.00333,10,15,-30.12608378,100.1347096,-6.443538937
0.00333,10,16,-30.12637575,100.1316934,-6.442785576
0.00333,10,17,-30.12666771,100.1286772,-6.441904427
0.00333,10,18,-30.12695968,100.125661,-6.440433156
0.00333,10,19,-30.12725164,100.1226448,-6.441012056
0.00333,10,20,-30.12754361,100.1196286,-6.440512629
0.00333,10,21,-30.12783558,100.1166124,-6.440512629
0.00333,10,22,-30.12812754,100.1135962,-6.441735012
0.00333,10,23,-30.12841951,100.1105799,-6.443038256
0.00333,10,24,-30.12871147,100.1075637,-6.444362576
0.00333,10,25,-30.12900344,100.1045475,-6.444899775
0.00333,10,26,-30.1292954,100.1015313,-6.445468727
0.00333,10,27,-30.12958737,100.0985151,-6.446154429
0.00333,10,28,-30.12987933,100.0954989,-6.447817239
0.00333,10,29,-30.1301713,100.0924827,-6.447926949
0.00333,10,30,-30.13046326,100.0894665,-6.450292682
0.00333,10,31,-30.13075523,100.0864503,-6.451453624
0.00333,10,32,-30.13104719,100.0834341,-6.451488003
0.00333,10,33,-30.13133916,100.0804179,-6.454679129
0.00333,10,34,-30.13163113,100.0774017,-6.455151979
0.00333,10,35,-30.13192309,100.0743855,-6.456794891
0.00333,10,36,-30.13221506,100.0713693,-6.457870842
0.00333,10,37,-30.13250702,100.0683531,-6.458793706
0.00333,10,38,-30.13279899,100.0653369,-6.462250532
0.00333,10,39,-30.13309095,100.0623207,-6.467910559
0.00333,10,40,-30.13338292,100.0593045,-6.478126162
0.00333,10,41,-30.13367488,100.0562883,-6.484513227
0.00333,10,42,-30.13396685,100.0532721,-6.446389362
0.00333,10,43,-30.13425881,100.0502558,-6.445980167
0.00333,10,44,-30.13455078,100.0472396,-6.443657708
