nail 5,transect,point,x,y,z
0.00333,0,68,-25.14852522,99.25529819846058,-6.64165146
0.00333,0,69,-25.14881087,99.25228139,-6.641751143
0.00333,0,70,-25.14909653,99.24926458023823,-6.642397391
0.00333,0,71,-25.14938218,99.24624777112706,-6.642102175
0.00333,0,72,-25.14966784,99.24323096201589,-6.638821083
0.00333,0,73,-25.1499535,99.24021415,-6.613480791
0.00333,0,74,-25.15023915,99.23719734379354,-6.611233381
0.00333,0,75,-25.15052481,99.23418053468235,-6.608422204
0.00333,0,76,-25.15081046,99.23116372557118,-6.606888373
0.00333,0,77,-25.15109612,99.22814692,-6.602453197
0.00333,0,78,-25.15138178,99.22513010734882,-6.599497306
0.00333,0,79,-25.15166743,99.22211329823764,-6.58811623
0.00333,0,80,-25.15195309,99.21909648912647,-6.586368175
0.00333,0,81,-25.15223874,99.21607968001528,-6.582829693
0.00333,0,82,-25.1525244,99.21306287090412,-6.577905214
0.00333,0,83,-25.15281005,99.21004606179294,-6.572634979
0.00333,0,84,-25.15309571,99.20702925268176,-6.570265383
0.00333,0,85,-25.15338137,99.20401244357059,-6.565517291
0.00333,0,86,-25.15366702,99.20099563445942,-6.563690872
0.00333,0,87,-25.15395268,99.19797882534824,-6.561626073
0.00333,0,88,-25.15423833,99.19496201623706,-6.560432624
0.00333,0,89,-25.15452399,99.19194520712587,-6.559141449
0.00333,0,90,-25.15480965,99.1889284,-6.5582677
0.00333,0,91,-25.1550953,99.18591158890355,-6.557412931
0.00333,0,92,-25.15538096,99.18289477979235,-6.557044122
0.00333,0,93,-25.15566661,99.17987797068119,-6.539175251
0.00333,0,94,-25.15595227,99.17686116,-6.529886228
0.00333,0,95,-25.15623792,99.17384435245881,-6.529886228
0.00333,0,96,-25.15652358,99.17082754334766,-6.533614726
0.00333,0,97,-25.15680924,99.16781073423648,-6.542307823
0.00333,0,98,-25.15709489,99.16479392512531,-6.542307823
0.00333,0,99,-25.15738055,99.16177711601412,-6.543072321
0.00333,1,0,-25.14332272,99.46178788112847,-6.536631961
0.00333,1,1,-25.14360838,99.45877107,-6.537953204
0.00333,1,2,-25.14389403,99.45575426290613,-6.552419411
0.00333,1,3,-25.14417969,99.45273745379494,-6.562451784
0.00333,1,4,-25.14446535,99.44972064468378,-6.562471523
0.00333,1,5,-25.144751,99.44670384,-6.562405612
0.00333,1,6,-25.14503666,99.44368702646143,-6.562441242
0.00333,1,7,-25.14532231,99.44067021735026,-6.54298069
0.00333,1,8,-25.14560797,99.43765340823907,-6.54298069
0.00333,1,9,-25.14589362,99.43463659912788,-6.541094302
0.00333,1,10,-25.14617928,99.43161979001671,-6.541094302
0.00333,1,11,-25.14646494,99.42860298090554,-6.541094302
0.00333,1,12,-25.14675059,99.42558617179436,-6.542360653
0.00333,1,13,-25.14703625,99.42256936268319,-6.541838505
0.00333,1,14,-25.1473219,99.41955255357202,-6.541838505
0.00333,1,15,-25.14760756,99.41653574446084,-6.542290439
0.00333,1,16,-25.14789322,99.41351893534966,-6.544455007
0.00333,1,17,-25.14817887,99.41050212623848,-6.544151206
0.00333,1,18,-25.14846453,99.40748531712732,-6.543365957
0.00333,1,19,-25.14875018,99.40446850801615,-6.543365957
0.00333,1,20,-25.14903584,99.40145169890496,-6.544240109
0.00333,1,21,-25.14932149,99.39843488979378,-6.544713081
0.00333,1,22,-25.14960715,99.39541808068262,-6.545778609
0.00333,1,23,-25.14989281,99.39240127157144,-6.545950683
0.00333,1,24,-25.15017846,99.38938446246026,-6.547254866
0.00333,1,25,-25.15046412,99.38636765334907,-6.549523845
0.00333,1,26,-25.15074977,99.38335084423791,-6.551078554
0.00333,1,27,-25.15103543,99.38033403512674,-6.551078554
0.00333,1,28,-25.15132108,99.37731722601556,-6.551386626
0.00333,1,29,-25.15160674,99.37430041690438,-6.55111745
0.00333,1,30,-25.1518924,99.37128361,-6.550278717
0.00333,1,31,-25.15217805,99.36826679868203,-6.549873385
0.00333,1,32,-25.15246371,99.36524998957084,-6.549873385
0.00333,1,33,-25.15274936,99.36223318045967,-6.549998342
0.00333,1,34,-25.15303502,99.35921637134851,-6.547772353
0.00333,1,35,-25.15332068,99.35619956223732,-6.547353354
0.00333,1,36,-25.15360633,99.35318275312615,-6.547522044
0.00333,1,37,-25.15389199,99.35016594401498,-6.549134988
0.00333,1,38,-25.15417764,99.34714913,-6.614023431
0.00333,1,39,-25.1544633,99.34413232579263,-6.608331562
0.00333,1,40,-25.15474895,99.34111551668144,-6.607480982
0.00333,1,41,-25.15503461,99.33809870757027,-6.607480982
0.00333,1,42,-25.15532027,99.33508189845908,-6.61744726
0.00333,1,43,-25.15560592,99.33206508934792,-6.618842171
0.00333,1,44,-25.15589158,99.32904828023675,-6.618862711
0.00333,1,45,-25.15617723,99.32603147112557,-6.618145796
0.00333,1,46,-25.15646289,99.32301466,-6.61782207
0.00333,1,47,-25.15674855,99.31999785290321,-6.617572757
0.00333,1,48,-25.1570342,99.31698104379203,-6.618141131
0.00333,1,49,-25.15731986,99.31396423468087,-6.618072376
0.00333,1,50,-25.15760551,99.31094742556968,-6.617353837
0.00333,1,51,-25.15789117,99.30793062,-6.6167597
0.00333,1,52,-25.15817682,99.30491380734732,-6.609417845
0.00333,1,53,-25.15846248,99.30189699823616,-6.603972726
0.00333,1,54,-25.15874814,99.29888018912499,-6.603981433
0.00333,1,55,-25.15903379,99.29586338001381,-6.60947137
0.00333,1,56,-25.15931945,99.29284657090263,-6.612395542
0.00333,1,57,-25.1596051,99.28982976179145,-6.612395542
0.00333,1,58,-25.15989076,99.28681295268028,-6.614134051
0.00333,1,59,-25.16017642,99.28379614356909,-6.619542528
0.00333,1,60,-25.16046207,99.28077933445792,-6.620315958
0.00333,1,61,-25.16074773,99.27776252534674,-6.61984465
0.00333,1,62,-25.16103338,99.27474571623557,-6.619591294
0.00333,1,63,-25.16131904,99.27172890712438,-6.618942056
0.00333,1,64,-25.16160469,99.26871209801321,-6.618205837
0.00333,1,65,-25.16189035,99.26569528890205,-6.617272719
0.00333,1,66,-25.16217601,99.26267847979085,-6.618128757
0.00333,1,67,-25.16246166,99.25966167,-6.620653959
0.00333,1,68,-25.16274732,99.25664486,-6.622636914
0.00333,1,69,-25.16303297,99.25362805245736,-6.619154486
0.00333,1,70,-25.16331863,99.25061124334617,-6.615591305
0.00333,1,71,-25.16360428,99.24759443,-6.610953745
0.00333,1,72,-25.16388994,99.24457762512381,-6.610054943
0.00333,1,73,-25.1641756,99.24156081601264,-6.608648736
0.00333,1,74,-25.16446125,99.23854400690146,-6.608218836
0.00333,1,75,-25.16474691,99.23552719779029,-6.608214373
0.00333,1,76,-25.16503256,99.23251039,-6.607721913
0.00333,1,77,-25.16531822,99.22949357956794,-6.608307463
0.00333,1,78,-25.16560388,99.22647677045676,-6.589719908
0.00333,1,79,-25.16588953,99.22345996,-6.589219441
0.00333,1,80,-25.16617519,99.22044315,-6.588151315
0.00333,1,81,-25.16646084,99.21742634312322,-6.588151315
0.00333,1,82,-25.1667465,99.21440953401205,-6.58787071
0.00333,1,83,-25.16703215,99.21139272490088,-6.581164019
0.00333,1,84,-25.16731781,99.20837592,-6.576366587
0.00333,1,85,-25.16760347,99.20535910667853,-6.571302065
0.00333,1,86,-25.16788912,99.20234229756734,-6.567704467
0.00333,1,87,-25.16817478,99.19932548845617,-6.566418397
0.00333,1,88,-25.16846043,99.19630868,-6.565377092
0.00333,1,89,-25.16874609,99.19329187023384,-6.563671416
0.00333,1,90,-25.16903175,99.19027506112265,-6.56215648
0.00333,1,91,-25.1693174,99.18725825201146,-6.561253772
0.00333,1,92,-25.16960306,99.18424144290029,-6.556308977
0.00333,1,93,-25.16988871,99.18122463378911,-6.55614827
0.00333,1,94,-25.17017437,99.17820782467794,-6.55614827
0.00333,1,95,-25.17046002,99.17519101556675,-6.544980146
0.00333,1,96,-25.17074568,99.17217421,-6.544302854
0.00333,1,97,-25.17103134,99.1691574,-6.544302854
0.00333,1,98,-25.17131699,99.16614058823323,-6.559408998
0.00333,1,99,-25.17160265,99.16312377912207,-6.56014812
0.00333,2,0,-25.15754482,99.46313454423642,-6.538756098
0.00333,2,1,-25.15783048,99.46011773512524,-6.539289824
0.00333,2,2,-25.15811613,99.45710092601406,-6.543832593
0.00333,2,3,-25.15840179,99.45408411690289,-6.547204096
0.00333,2,4,-25.15868745,99.45106730779172,-6.559802968
0.00333,2,5,-25.1589731,99.44805049868053,-6.558817753
0.00333,2,6,-25.15925876,99.44503368956934,-6.558676736
0.00333,2,7,-25.15954441,99.44201688045817,-6.552237596
0.00333,2,8,-25.15983007,99.43900007,-6.551371411
0.00333,2,9,-25.16011572,99.43598326223584,-6.549744201
0.00333,2,10,-25.16040138,99.43296645312466,-6.548592909
0.00333,2,11,-25.16068704,99.42994964401348,-6.542647875
0.00333,2,12,-25.16097269,99.42693283,-6.541633888
0.00333,2,13,-25.16125835,99.42391602579112,-6.541633888
0.00333,2,14,-25.161544,99.42089921667996,-6.548679695
0.00333,2,15,-25.16182966,99.41788240756877,-6.552099903
0.00333,2,16,-25.16211532,99.41486559845758,-6.553544134
0.00333,2,17,-25.16240097,99.41184878934642,-6.556194115
0.00333,2,18,-25.16268663,99.40883198023523,-6.557339846
0.00333,2,19,-25.16297228,99.40581517112408,-6.558367924
0.00333,2,20,-25.16325794,99.40279836201289,-6.56381387
0.00333,2,21,-25.16354359,99.39978155290171,-6.56729021
0.00333,2,22,-25.16382925,99.39676474379053,-6.567706369
0.00333,2,23,-25.16411491,99.39374793467935,-6.573362036
0.00333,2,24,-25.16440056,99.39073113,-6.570954008
0.00333,2,25,-25.16468622,99.38771431645702,-6.570871364
0.00333,2,26,-25.16497187,99.38469750734585,-6.570871364
0.00333,2,27,-25.16525753,99.38168069823466,-6.573072413
0.00333,2,28,-25.16554318,99.37866388912349,-6.573198794
0.00333,2,29,-25.16582884,99.37564708001231,-6.574640787
0.00333,2,30,-25.1661145,99.37263027090114,-6.56204199
0.00333,2,31,-25.16640015,99.36961346178995,-6.551548855
0.00333,2,32,-25.16668581,99.36659665267878,-6.544631739
0.00333,2,33,-25.16697146,99.36357984,-6.540624947
0.00333,2,34,-25.16725712,99.36056303445642,-6.539705048
0.00333,2,35,-25.16754278,99.35754622534526,-6.539397609
0.00333,2,36,-25.16782843,99.35452941623409,-6.539397609
0.00333,2,37,-25.16811409,99.35151261,-6.53946904
0.00333,2,38,-25.16839974,99.34849579801173,-6.540281841
0.00333,2,39,-25.1686854,99.34547898890055,-6.552528947
0.00333,2,40,-25.16897105,99.34246217978938,-6.55988578
0.00333,2,41,-25.16925671,99.33944537067819,-6.653763421
0.00333,2,42,-25.16954237,99.33642856,-6.649644406
0.00333,2,43,-25.16982802,99.33341175245583,-6.64859962
0.00333,2,44,-25.17011368,99.33039494334466,-6.647943872
0.00333,2,45,-25.17039933,99.32737813,-6.647206633
0.00333,2,46,-25.17068499,99.32436132512231,-6.646187903
0.00333,2,47,-25.17097065,99.32134451601114,-6.645533598
0.00333,2,48,-25.1712563,99.31832770689996,-6.604797817
0.00333,2,49,-25.17154196,99.31531089778879,-6.604828074
0.00333,2,50,-25.17182761,99.31229408867762,-6.60537286
0.00333,2,51,-25.17211327,99.30927727956644,-6.60537286
0.00333,2,52,-25.17239892,99.30626047045529,-6.60607724
0.00333,2,53,-25.17268458,99.30324366134411,-6.60607724
0.00333,2,54,-25.17297024,99.30022685223291,-6.618534513
0.00333,2,55,-25.17325589,99.29721004312174,-6.619554347
0.00333,2,56,-25.17354155,99.29419323401055,-6.620410232
0.00333,2,57,-25.1738272,99.29117642489936,-6.620704417
0.00333,2,58,-25.17411286,99.28815962,-6.625129293
0.00333,2,59,-25.17439852,99.28514280667704,-6.624553667
0.00333,2,60,-25.17468417,99.28212599756587,-6.616601087
0.00333,2,61,-25.17496983,99.27910918845468,-6.614118574
0.00333,2,62,-25.17525548,99.27609237934351,-6.614936608
0.00333,2,63,-25.17554114,99.27307557023232,-6.62048532
0.00333,2,64,-25.17582679,99.27005876112115,-6.61875611
0.00333,2,65,-25.17611245,99.26704195200998,-6.618124496
0.00333,2,66,-25.17639811,99.26402514,-6.618803685
0.00333,2,67,-25.17668376,99.26100833378763,-6.618965559
0.00333,2,68,-25.17696942,99.25799152467644,-6.621276443
0.00333,2,69,-25.17725507,99.25497471556527,-6.626012693
0.00333,2,70,-25.17754073,99.25195791,-6.624545588
0.00333,2,71,-25.17782638,99.24894109734294,-6.624054046
0.00333,2,72,-25.17811204,99.24592428823173,-6.621885324
0.00333,2,73,-25.1783977,99.24290747912056,-6.61724214
0.00333,2,74,-25.17868335,99.23989067000937,-6.619974182
0.00333,2,75,-25.17896901,99.23687386089821,-6.626257014
0.00333,2,76,-25.17925466,99.23385705178706,-6.628938162
0.00333,2,77,-25.17954032,99.23084024267585,-6.632257292
0.00333,2,78,-25.17982598,99.22782343,-6.633908802
0.00333,2,79,-25.18011163,99.22480662445352,-6.640185345
0.00333,2,80,-25.18039729,99.22178981534233,-6.632778916
0.00333,2,81,-25.18068294,99.21877300623115,-6.632778916
0.00333,2,82,-25.1809686,99.21575619711999,-6.633231803
0.00333,2,83,-25.18125425,99.21273939,-6.638482072
0.00333,2,84,-25.18153991,99.20972257889764,-6.573434121
0.00333,2,85,-25.18182557,99.20670576978647,-6.571986141
0.00333,2,86,-25.18211122,99.20368896,-6.571986141
0.00333,2,87,-25.18239688,99.20067215156409,-6.575737272
0.00333,2,88,-25.18268253,99.19765534245293,-6.56958614
0.00333,2,89,-25.18296819,99.19463853334176,-6.565425229
0.00333,2,90,-25.18325385,99.19162172423057,-6.564443557
0.00333,2,91,-25.1835395,99.18860491511941,-6.566354895
0.00333,2,92,-25.18382516,99.18558810600823,-6.566086421
0.00333,2,93,-25.18411081,99.18257129689705,-6.571034932
0.00333,2,94,-25.18439647,99.17955448778586,-6.546351319
0.00333,2,95,-25.18468212,99.17653767867468,-6.546267016
0.00333,2,96,-25.18496778,99.17352086956352,-6.546548802
0.00333,2,97,-25.18525344,99.17050406045234,-6.565796081
0.00333,2,98,-25.18553909,99.16748725134117,-6.566439894
0.00333,2,99,-25.18582475,99.16447044222998,-6.566439894
0.00333,3,0,-25.17176692,99.46448120734435,-6.467552401
0.00333,3,1,-25.17205258,99.46146439823318,-6.467552401
0.00333,3,2,-25.17233823,99.45844759,-6.54910777
0.00333,3,3,-25.17262389,99.45543078001081,-6.556027708
0.00333,3,4,-25.17290955,99.45241397089964,-6.556064947
0.00333,3,5,-25.1731952,99.44939716178847,-6.557311408
0.00333,3,6,-25.17348086,99.44638035267728,-6.559324246
0.00333,3,7,-25.17376651,99.44336354356612,-6.55646031
0.00333,3,8,-25.17405217,99.44034673445493,-6.554141361
0.00333,3,9,-25.17433782,99.43732992534378,-6.551505399
0.00333,3,10,-25.17462348,99.43431311623259,-6.550711494
0.00333,3,11,-25.17490914,99.43129630712141,-6.547481591
0.00333,3,12,-25.17519479,99.42827949801024,-6.547422136
0.00333,3,13,-25.17548045,99.42526268889905,-6.547422136
0.00333,3,14,-25.1757661,99.42224587978788,-6.54780868
0.00333,3,15,-25.17605176,99.41922907067669,-6.54780868
0.00333,3,16,-25.17633742,99.41621226156552,-6.548509197
0.00333,3,17,-25.17662307,99.41319545245435,-6.55112879
0.00333,3,18,-25.17690873,99.41017864334317,-6.551746317
0.00333,3,19,-25.17719438,99.40716183,-6.562096022
0.00333,3,20,-25.17748004,99.40414502512081,-6.564032215
0.00333,3,21,-25.17776569,99.40112821600965,-6.568017013
0.00333,3,22,-25.17805135,99.39811140689848,-6.569695164
0.00333,3,23,-25.17833701,99.39509459778729,-6.571958774
0.00333,3,24,-25.17862266,99.39207779,-6.658707931
0.00333,3,25,-25.17890832,99.38906097956495,-6.567431211
0.00333,3,26,-25.17919397,99.38604417045376,-6.567642997
0.00333,3,27,-25.17947963,99.38302736134258,-6.568064464
0.00333,3,28,-25.17976529,99.38001055223141,-6.570144372
0.00333,3,29,-25.18005094,99.37699374312024,-6.570988453
0.00333,3,30,-25.1803366,99.37397693400906,-6.571334012
0.00333,3,31,-25.18062225,99.37096012489789,-6.57798311
0.00333,3,32,-25.18090791,99.36794331578672,-6.558641336
0.00333,3,33,-25.18119356,99.36492650667554,-6.556705503
0.00333,3,34,-25.18147922,99.36190969756436,-6.555159291
0.00333,3,35,-25.18176488,99.35889289,-6.55355309
0.00333,3,36,-25.18205053,99.35587607934201,-6.54746971
0.00333,3,37,-25.18233619,99.35285927023084,-6.5530554
0.00333,3,38,-25.18262184,99.34984246111966,-6.553231722
0.00333,3,39,-25.1829075,99.34682565200849,-6.553964418
0.00333,3,40,-25.18319315,99.34380884289732,-6.556941231
0.00333,3,41,-25.18347881,99.34079203378614,-6.648235131
0.00333,3,42,-25.18376447,99.33777522467497,-6.648235131
0.00333,3,43,-25.18405012,99.33475841556377,-6.648333781
0.00333,3,44,-25.18433578,99.33174160645261,-6.650091766
0.00333,3,45,-25.18462143,99.32872479734142,-6.648403585
0.00333,3,46,-25.18490709,99.32570798823025,-6.6480139
0.00333,3,47,-25.18519275,99.32269117911908,-6.635314876
0.00333,3,48,-25.1854784,99.31967437000789,-6.632888332
0.00333,3,49,-25.18576406,99.31665756089673,-6.630102726
0.00333,3,50,-25.18604971,99.31364075178554,-6.621737434
0.00333,3,51,-25.18633537,99.31062394267437,-6.622488338
0.00333,3,52,-25.18662102,99.30760713,-6.622844914
0.00333,3,53,-25.18690668,99.30459032445202,-6.623898623
0.00333,3,54,-25.18719234,99.30157351534086,-6.624367314
0.00333,3,55,-25.18747799,99.29855670622968,-6.625984811
0.00333,3,56,-25.18776365,99.29553989711849,-6.627606102
0.00333,3,57,-25.1880493,99.29252308800731,-6.627641168
0.00333,3,58,-25.18833496,99.28950627889614,-6.63733747
0.00333,3,59,-25.18862062,99.28648946978497,-6.642138685
0.00333,3,60,-25.18890627,99.28347266067377,-6.616400216
0.00333,3,61,-25.18919193,99.28045585,-6.616103612
0.00333,3,62,-25.18947758,99.27743904245143,-6.616233663
0.00333,3,63,-25.18976324,99.27442223334027,-6.620246833
0.00333,3,64,-25.19004889,99.27140542422907,-6.616525894
0.00333,3,65,-25.19033455,99.26838862,-6.616230604
0.00333,3,66,-25.19062021,99.26537180600673,-6.615822391
0.00333,3,67,-25.19090586,99.26235499689555,-6.615822391
0.00333,3,68,-25.19119152,99.25933819,-6.615949631
0.00333,3,69,-25.19147717,99.25632138,-6.616762547
0.00333,3,70,-25.19176283,99.25330456956203,-6.617499344
0.00333,3,71,-25.19204848,99.25028776045086,-6.618681355
0.00333,3,72,-25.19233414,99.24727095133967,-6.643243816
0.00333,3,73,-25.1926198,99.24425414,-6.642509335
0.00333,3,74,-25.19290545,99.24123733311731,-6.640626372
0.00333,3,75,-25.19319111,99.23822052400615,-6.639888613
0.00333,3,76,-25.19347676,99.23520371489496,-6.639631734
0.00333,3,77,-25.19376242,99.23218690578379,-6.638965876
0.00333,3,78,-25.19404808,99.22917009667263,-6.636989274
0.00333,3,79,-25.19433373,99.22615328756144,-6.634797392
0.00333,3,80,-25.19461939,99.22313647845027,-6.634797392
0.00333,3,81,-25.19490504,99.22011967,-6.642439609
0.00333,3,82,-25.1951907,99.21710286022791,-6.642977855
0.00333,3,83,-25.19547635,99.21408605111674,-6.643132624
0.00333,3,84,-25.19576201,99.21106924200555,-6.643533125
0.00333,3,85,-25.19604767,99.20805243289439,-6.644342218
0.00333,3,86,-25.19633332,99.20503562378322,-6.644342218
0.00333,3,87,-25.19661898,99.20201881467204,-6.636679763
0.00333,3,88,-25.19690463,99.19900200556087,-6.635804028
0.00333,3,89,-25.19719029,99.19598519644968,-6.590495931
0.00333,3,90,-25.19747595,99.19296838733851,-6.587715972
0.00333,3,91,-25.1977616,99.18995157822732,-6.579801482
0.00333,3,92,-25.19804726,99.18693476911615,-6.579164134
0.00333,3,93,-25.19833291,99.18391796000498,-6.548226665
0.00333,3,94,-25.19861857,99.18090115,-6.54741502
0.00333,3,95,-25.19890422,99.17788434178263,-6.573840048
0.00333,3,96,-25.19918988,99.17486753267146,-6.572043397
0.00333,3,97,-25.19947554,99.17185072356027,-6.571751913
0.00333,3,98,-25.19976119,99.16883391444911,-6.572113111
0.00333,3,99,-25.20004685,99.16581710533792,-6.575053186
0.00333,4,0,-25.18598902,99.46582787045227,-6.550959259
0.00333,4,1,-25.18627468,99.46281106134109,-6.555310367
0.00333,4,2,-25.18656033,99.45979425222991,-6.56646209
0.00333,4,3,-25.18684599,99.45677744311874,-6.565743232
0.00333,4,4,-25.18713165,99.45376063400757,-6.564134008
0.00333,4,5,-25.1874173,99.45074382489638,-6.558929285
0.00333,4,6,-25.18770296,99.44772701578523,-6.557298978
0.00333,4,7,-25.18798861,99.44471020667405,-6.556569565
0.00333,4,8,-25.18827427,99.44169339756287,-6.556013174
0.00333,4,9,-25.18855992,99.43867658845168,-6.5559695
0.00333,4,10,-25.18884558,99.43565977934051,-6.5559695
0.00333,4,11,-25.18913124,99.43264297022934,-6.555979579
0.00333,4,12,-25.18941689,99.42962616111816,-6.556088084
0.00333,4,13,-25.18970255,99.42660935200698,-6.554966053
0.00333,4,14,-25.1899882,99.42359254289582,-6.557117446
0.00333,4,15,-25.19027386,99.42057573378463,-6.557965557
0.00333,4,16,-25.19055952,99.41755892467346,-6.560340213
0.00333,4,17,-25.19084517,99.41454211556228,-6.559717797
0.00333,4,18,-25.19113083,99.41152531,-6.561341527
0.00333,4,19,-25.19141648,99.40850849733994,-6.561461191
0.00333,4,20,-25.19170214,99.40549168822875,-6.555953169
0.00333,4,21,-25.19198779,99.40247487911758,-6.555953169
0.00333,4,22,-25.19227345,99.39945807,-6.565441013
0.00333,4,23,-25.19255911,99.39644126089524,-6.555904021
0.00333,4,24,-25.19284476,99.39342445178406,-6.555904021
0.00333,4,25,-25.19313042,99.39040764267287,-6.659733284
0.00333,4,26,-25.19341607,99.38739083,-6.659733284
0.00333,4,27,-25.19370173,99.38437402445052,-6.494312287
0.00333,4,28,-25.19398739,99.38135721533935,-6.485600859
0.00333,4,29,-25.19427304,99.37834040622818,-6.485600859
0.00333,4,30,-25.1945587,99.3753236,-6.485600859
0.00333,4,31,-25.19484435,99.37230678800583,-6.559631147
0.00333,4,32,-25.19513001,99.36928997889464,-6.556674802
0.00333,4,33,-25.19541566,99.36627316978347,-6.556161535
0.00333,4,34,-25.19570132,99.36325636,-6.554914913
0.00333,4,35,-25.19598698,99.36023955156111,-6.554323868
0.00333,4,36,-25.19627263,99.35722274244995,-6.553775678
0.00333,4,37,-25.19655829,99.35420593333878,-6.55322079
0.00333,4,38,-25.19684394,99.35118912,-6.55322079
0.00333,4,39,-25.1971296,99.34817231511643,-6.555562199
0.00333,4,40,-25.19741525,99.34515550600526,-6.668166703
0.00333,4,41,-25.19770091,99.34213869689405,-6.666730216
0.00333,4,42,-25.19798657,99.33912189,-6.665301347
0.00333,4,43,-25.19827222,99.33610507867171,-6.66392246
0.00333,4,44,-25.19855788,99.33308826956053,-6.663563305
0.00333,4,45,-25.19884353,99.33007146044936,-6.662576423
0.00333,4,46,-25.19912919,99.32705465133817,-6.661272571
0.00333,4,47,-25.19941485,99.32403784222701,-6.660389897
0.00333,4,48,-25.1997005,99.32102103311584,-6.648692875
0.00333,4,49,-25.19998616,99.31800422400465,-6.628780735
0.00333,4,50,-25.20027181,99.31498741489348,-6.628195841
0.00333,4,51,-25.20055747,99.31197061,-6.629421179
0.00333,4,52,-25.20084312,99.30895379667112,-6.632501073
0.00333,4,53,-25.20112878,99.30593698755996,-6.632180645
