nail 9 ,transect,point,x,y,z
0.00333,17,7,-29.43277124,99.98603623,-6.566161426
0.00333,17,8,-29.43305689,99.98301943,-6.559144069
0.00333,17,9,-29.43334255,99.98000262,-6.497714716
0.00333,17,10,-29.4336282,99.97698581,-6.497714716
0.00333,17,11,-29.43391386,99.973969,-6.538333083
0.00333,17,12,-29.43419951,99.97095219,-6.534968164
0.00333,17,13,-29.43448517,99.96793538,-6.535038461
0.00333,17,14,-29.43477083,99.96491857,-6.535038461
0.00333,17,15,-29.43505648,99.96190176,-6.535038461
0.00333,17,16,-29.43534214,99.95888495,-6.561193616
0.00333,17,17,-29.43562779,99.95586814,-6.561568255
0.00333,17,18,-29.43591345,99.95285133,-6.508467097
0.00333,17,19,-29.4361991,99.94983453,-6.507588937
0.00333,17,20,-29.43648476,99.94681772,-6.500365637
0.00333,17,21,-29.43677042,99.94380091,-6.499699382
0.00333,17,22,-29.43705607,99.9407841,-6.498879144
0.00333,17,23,-29.43734173,99.93776729,-6.498316184
0.00333,17,24,-29.43762738,99.93475048,-6.49880174
0.00333,17,25,-29.43791304,99.93173367,-6.506094212
0.00333,17,26,-29.4381987,99.92871686,-6.506094212
0.00333,17,27,-29.43848435,99.92570005,-6.514107992
0.00333,17,28,-29.43877001,99.92268324,-6.514107992
0.00333,17,29,-29.43905566,99.91966643,-6.52319021
0.00333,17,30,-29.43934132,99.91664962,-6.524626221
0.00333,17,31,-29.43962697,99.91363282,-6.5255296
0.00333,17,32,-29.43991263,99.91061601,-6.526889379
0.00333,17,33,-29.44019829,99.9075992,-6.527253111
0.00333,17,34,-29.44048394,99.90458239,-6.527475204
0.00333,17,35,-29.4407696,99.90156558,-6.521862305
0.00333,17,36,-29.44105525,99.89854877,-6.521407821
0.00333,17,37,-29.44134091,99.89553196,-6.521407821
0.00333,17,38,-29.44162657,99.89251515,-6.530273924
0.00333,17,39,-29.44191222,99.88949834,-6.528328891
0.00333,17,40,-29.44219788,99.88648153,-6.523022907
0.00333,17,41,-29.44248353,99.88346472,-6.523517351
0.00333,17,42,-29.44276919,99.88044792,-6.523517351
0.00333,17,43,-29.44305484,99.87743111,-6.523742231
0.00333,17,44,-29.4433405,99.8744143,-6.524448553
0.00333,17,45,-29.44362616,99.87139749,-6.519909195
0.00333,17,46,-29.44391181,99.86838068,-6.521129124
0.00333,17,47,-29.44419747,99.86536387,-6.521488935
0.00333,17,48,-29.44448312,99.86234706,-6.526868705
0.00333,17,49,-29.44476878,99.85933025,-6.526904789
0.00333,17,50,-29.44505444,99.85631344,-6.52600026
0.00333,17,51,-29.44534009,99.85329663,-6.524174541
0.00333,17,52,-29.44562575,99.85027982,-6.508303522
0.00333,17,53,-29.4459114,99.84726302,-6.477927682
0.00333,17,54,-29.44619706,99.84424621,-6.476827695
0.00333,17,55,-29.44648271,99.8412294,-6.476827695
0.00333,17,56,-29.44676837,99.83821259,-6.502776891
0.00333,17,57,-29.44705403,99.83519578,-6.504454032
0.00333,17,58,-29.44733968,99.83217897,-6.504184042
0.00333,17,59,-29.44762534,99.82916216,-6.504456132
0.00333,17,60,-29.44791099,99.82614535,-6.502952544
0.00333,17,61,-29.44819665,99.82312854,-6.501087976
0.00333,17,62,-29.4484823,99.82011173,-6.495196541
0.00333,17,63,-29.44876796,99.81709492,-6.491183708
0.00333,17,64,-29.44905362,99.81407812,-6.486024419
0.00333,17,65,-29.44933927,99.81106131,-6.486024419
0.00333,17,66,-29.44962493,99.8080445,-6.48617199
0.00333,17,67,-29.44991058,99.80502769,-6.49057232
0.00333,17,68,-29.45019624,99.80201088,-6.491410859
0.00333,17,69,-29.4504819,99.79899407,-6.505691568
0.00333,17,70,-29.45076755,99.79597726,-6.507118183
0.00333,17,71,-29.45105321,99.79296045,-6.509151822
0.00333,17,72,-29.45133886,99.78994364,-6.513620777
0.00333,17,73,-29.45162452,99.78692683,-6.511463651
0.00333,17,74,-29.45191017,99.78391002,-6.512164941
0.00333,17,75,-29.45219583,99.78089321,-6.500817551
0.00333,17,76,-29.45248149,99.77787641,-6.507795787
0.00333,17,77,-29.45276714,99.7748596,-6.507795787
0.00333,17,78,-29.4530528,99.77184279,-6.51190177
0.00333,17,79,-29.45333845,99.76882598,-6.508744275
0.00333,17,80,-29.45362411,99.76580917,-6.508744275
0.00333,17,81,-29.45390977,99.76279236,-6.503337435
0.00333,17,82,-29.45419542,99.75977555,-6.51102131
0.00333,17,83,-29.45448108,99.75675874,-6.512989689
0.00333,17,84,-29.45476673,99.75374193,-6.523331771
0.00333,17,85,-29.45505239,99.75072512,-6.523374501
0.00333,17,86,-29.45533804,99.74770831,-6.522723424
0.00333,17,87,-29.4556237,99.74469151,-6.52372279
0.00333,17,88,-29.45590936,99.7416747,-6.523514744
0.00333,17,89,-29.45619501,99.73865789,-6.523514744
0.00333,17,90,-29.45648067,99.73564108,-6.526750911
0.00333,17,91,-29.45676632,99.73262427,-6.526750911
0.00333,17,92,-29.45705198,99.72960746,-6.527395942
0.00333,17,93,-29.45733763,99.72659065,-6.53539902
0.00333,17,94,-29.45762329,99.72357384,-6.537215927
0.00333,17,95,-29.45790895,99.72055703,-6.537946018
0.00333,17,96,-29.4581946,99.71754022,-6.538845107
0.00333,17,97,-29.45848026,99.71452341,-6.540169318
0.00333,17,98,-29.45876591,99.71150661,-6.541862586
0.00333,17,99,-29.45905157,99.7084898,-6.542242671
0.00333,18,0,-29.44499374,100.0085006,-6.509126676
0.00333,18,1,-29.4452794,100.0054838,-6.508861703
0.00333,18,2,-29.44556506,100.0024669,-6.51017689
0.00333,18,3,-29.44585071,99.99945013,-6.510542186
0.00333,18,4,-29.44613637,99.99643332,-6.510542186
0.00333,18,5,-29.44642202,99.99341652,-6.510810385
0.00333,18,6,-29.44670768,99.99039971,-6.547904997
0.00333,18,7,-29.44699334,99.9873829,-6.482520591
0.00333,18,8,-29.44727899,99.98436609,-6.481832194
0.00333,18,9,-29.44756465,99.98134928,-6.484088475
0.00333,18,10,-29.4478503,99.97833247,-6.524963496
0.00333,18,11,-29.44813596,99.97531566,-6.523225037
0.00333,18,12,-29.44842161,99.97229885,-6.524661927
0.00333,18,13,-29.44870727,99.96928204,0
0.00333,18,14,-29.44899293,99.96626523,0
0.00333,18,15,-29.44927858,99.96324842,0
0.00333,18,16,-29.44956424,99.96023162,0
0.00333,18,17,-29.44984989,99.95721481,0
0.00333,18,18,-29.45013555,99.954198,0
0.00333,18,19,-29.45042121,99.95118119,-6.483279392
0.00333,18,20,-29.45070686,99.94816438,0
0.00333,18,21,-29.45099252,99.94514757,0
0.00333,18,22,-29.45127817,99.94213076,-6.48414737
0.00333,18,23,-29.45156383,99.93911395,-6.483487607
0.00333,18,24,-29.45184948,99.93609714,-6.483487607
0.00333,18,25,-29.45213514,99.93308033,-6.48377496
0.00333,18,26,-29.4524208,99.93006352,0
0.00333,18,27,-29.45270645,99.92704672,-6.501341031
0.00333,18,28,-29.45299211,99.92402991,-6.501341031
0.00333,18,29,-29.45327776,99.9210131,-6.476922477
0.00333,18,30,-29.45356342,99.91799629,-6.476922477
0.00333,18,31,-29.45384907,99.91497948,-6.480983466
0.00333,18,32,-29.45413473,99.91196267,-6.492770351
0.00333,18,33,-29.45442039,99.90894586,-6.495794849
0.00333,18,34,-29.45470604,99.90592905,-6.498197645
0.00333,18,35,-29.4549917,99.90291224,-6.498197645
0.00333,18,36,-29.45527735,99.89989543,-6.498464046
0.00333,18,37,-29.45556301,99.89687862,-6.500096064
0.00333,18,38,-29.45584867,99.89386182,-6.502477709
0.00333,18,39,-29.45613432,99.89084501,-6.504134606
0.00333,18,40,-29.45641998,99.8878282,-6.501211685
0.00333,18,41,-29.45670563,99.88481139,-6.49871282
0.00333,18,42,-29.45699129,99.88179458,-6.498607729
0.00333,18,43,-29.45727694,99.87877777,-6.499043181
0.00333,18,44,-29.4575626,99.87576096,-6.499916251
0.00333,18,45,-29.45784826,99.87274415,-6.502638379
0.00333,18,46,-29.45813391,99.86972734,-6.507636801
0.00333,18,47,-29.45841957,99.86671053,-6.515094404
0.00333,18,48,-29.45870522,99.86369372,-6.515721725
0.00333,18,49,-29.45899088,99.86067691,-6.513314933
0.00333,18,50,-29.45927654,99.85766011,-6.512150616
0.00333,18,51,-29.45956219,99.8546433,-6.510443808
0.00333,18,52,-29.45984785,99.85162649,-6.509099251
0.00333,18,53,-29.4601335,99.84860968,-6.507763942
0.00333,18,54,-29.46041916,99.84559287,-6.508016892
0.00333,18,55,-29.46070481,99.84257606,-6.505521629
0.00333,18,56,-29.46099047,99.83955925,-6.500747039
0.00333,18,57,-29.46127613,99.83654244,-6.498618157
0.00333,18,58,-29.46156178,99.83352563,-6.498618157
0.00333,18,59,-29.46184744,99.83050882,-6.498243869
0.00333,18,60,-29.46213309,99.82749201,-6.498146741
0.00333,18,61,-29.46241875,99.82447521,-6.498146741
0.00333,18,62,-29.4627044,99.8214584,-6.500840993
0.00333,18,63,-29.46299006,99.81844159,-6.497917006
0.00333,18,64,-29.46327572,99.81542478,-6.495409865
0.00333,18,65,-29.46356137,99.81240797,-6.495235429
0.00333,18,66,-29.46384703,99.80939116,-6.495369782
0.00333,18,67,-29.46413268,99.80637435,-6.496284697
0.00333,18,68,-29.46441834,99.80335754,-6.499917633
0.00333,18,69,-29.464704,99.80034073,-6.502171728
0.00333,18,70,-29.46498965,99.79732392,-6.504382855
0.00333,18,71,-29.46527531,99.79430711,-6.506924943
0.00333,18,72,-29.46556096,99.79129031,-6.506386354
0.00333,18,73,-29.46584662,99.7882735,-6.506386354
0.00333,18,74,-29.46613227,99.78525669,-6.507812005
0.00333,18,75,-29.46641793,99.78223988,-6.505260578
0.00333,18,76,-29.46670359,99.77922307,-6.504491832
0.00333,18,77,-29.46698924,99.77620626,-6.504584353
0.00333,18,78,-29.4672749,99.77318945,-6.508118407
0.00333,18,79,-29.46756055,99.77017264,0
0.00333,18,80,-29.46784621,99.76715583,-6.690645179
0.00333,18,81,-29.46813187,99.76413902,-6.521623676
0.00333,18,82,-29.46841752,99.76112221,-6.51818967
0.00333,18,83,-29.46870318,99.75810541,-6.517312081
0.00333,18,84,-29.46898883,99.7550886,-6.517312081
0.00333,18,85,-29.46927449,99.75207179,-6.51793487
0.00333,18,86,-29.46956014,99.74905498,-6.518374732
0.00333,18,87,-29.4698458,99.74603817,-6.517644446
0.00333,18,88,-29.47013146,99.74302136,-6.517644446
0.00333,18,89,-29.47041711,99.74000455,-6.519392058
0.00333,18,90,-29.47070277,99.73698774,-6.519405458
0.00333,18,91,-29.47098842,99.73397093,-6.519405458
0.00333,18,92,-29.47127408,99.73095412,-6.522031542
0.00333,18,93,-29.47155974,99.72793731,-6.528750293
0.00333,18,94,-29.47184539,99.7249205,-6.528750293
0.00333,18,95,-29.47213105,99.7219037,-6.529271884
0.00333,18,96,-29.4724167,99.71888689,-6.531089017
0.00333,18,97,-29.47270236,99.71587008,-6.530227547
0.00333,18,98,-29.47298801,99.71285327,-6.531405289
0.00333,18,99,-29.47327367,99.70983646,-6.53167421
0.00333,19,0,-29.45921584,100.0098472,-6.540323527
0.00333,19,1,-29.4595015,100.0068304,-6.538797184
0.00333,19,2,-29.45978716,100.0038136,-6.497126913
0.00333,19,3,-29.46007281,100.0007968,-6.497126913
0.00333,19,4,-29.46035847,99.99777999,-6.494288401
0.00333,19,5,-29.46064412,99.99476318,-6.494288401
0.00333,19,6,-29.46092978,99.99174637,-6.495394119
0.00333,19,7,-29.46121544,99.98872956,-6.48948659
0.00333,19,8,-29.46150109,99.98571275,-6.490614324
0.00333,19,9,-29.46178675,99.98269594,-6.48598877
0.00333,19,10,-29.4620724,99.97967913,-6.479709017
0.00333,19,11,-29.46235806,99.97666232,-6.477516379
0.00333,19,12,-29.46264371,99.97364552,-6.477516379
0.00333,19,13,-29.46292937,99.97062871,-6.481044636
0.00333,19,14,-29.46321503,99.9676119,-6.47422733
0.00333,19,15,-29.46350068,99.96459509,-6.473477197
0.00333,19,16,-29.46378634,99.96157828,-6.473477197
0.00333,19,17,-29.46407199,99.95856147,0
0.00333,19,18,-29.46435765,99.95554466,0
0.00333,19,19,-29.46464331,99.95252785,-6.479981572
0.00333,19,20,-29.46492896,99.94951104,-6.478360519
0.00333,19,21,-29.46521462,99.94649423,-6.478478302
0.00333,19,22,-29.46550027,99.94347742,-6.480054296
0.00333,19,23,-29.46578593,99.94046061,-6.482236075
0.00333,19,24,-29.46607158,99.93744381,-6.482981442
0.00333,19,25,-29.46635724,99.934427,-6.486782713
0.00333,19,26,-29.4666429,99.93141019,-6.493775983
0.00333,19,27,-29.46692855,99.92839338,-6.494655449
0.00333,19,28,-29.46721421,99.92537657,-6.510635949
0.00333,19,29,-29.46749986,99.92235976,-6.509055927
0.00333,19,30,-29.46778552,99.91934295,-6.503906464
0.00333,19,31,-29.46807117,99.91632614,-6.487755701
0.00333,19,32,-29.46835683,99.91330933,-6.487750827
0.00333,19,33,-29.46864249,99.91029252,-6.488343351
0.00333,19,34,-29.46892814,99.90727571,-6.489553511
0.00333,19,35,-29.4692138,99.90425891,-6.491779564
0.00333,19,36,-29.46949945,99.9012421,-6.482343688
0.00333,19,37,-29.46978511,99.89822529,-6.482237854
0.00333,19,38,-29.47007077,99.89520848,-6.482237854
0.00333,19,39,-29.47035642,99.89219167,-6.485589689
0.00333,19,40,-29.47064208,99.88917486,-6.487225028
0.00333,19,41,-29.47092773,99.88615805,-6.488203347
0.00333,19,42,-29.47121339,99.88314124,-6.481917668
0.00333,19,43,-29.47149904,99.88012443,-6.481917668
0.00333,19,44,-29.4717847,99.87710762,-6.485485534
0.00333,19,45,-29.47207036,99.87409081,-6.486501734
0.00333,19,46,-29.47235601,99.87107401,-6.486501734
0.00333,19,47,-29.47264167,99.8680572,-6.487489136
0.00333,19,48,-29.47292732,99.86504039,-6.489789609
0.00333,19,49,-29.47321298,99.86202358,-6.490767746
0.00333,19,50,-29.47349864,99.85900677,-6.49463934
0.00333,19,51,-29.47378429,99.85598996,-6.501786201
0.00333,19,52,-29.47406995,99.85297315,-6.50057458
0.00333,19,53,-29.4743556,99.84995634,-6.495738977
0.00333,19,54,-29.47464126,99.84693953,-6.495649972
0.00333,19,55,-29.47492691,99.84392272,-6.495649972
0.00333,19,56,-29.47521257,99.84090591,-6.49660897
0.00333,19,57,-29.47549823,99.83788911,-6.49700391
0.00333,19,58,-29.47578388,99.8348723,-6.497326279
0.00333,19,59,-29.47606954,99.83185549,-6.496967572
0.00333,19,60,-29.47635519,99.82883868,-6.496436154
0.00333,19,61,-29.47664085,99.82582187,-6.492167986
0.00333,19,62,-29.47692651,99.82280506,-6.490027912
0.00333,19,63,-29.47721216,99.81978825,-6.48862074
0.00333,19,64,-29.47749782,99.81677144,-6.48862074
0.00333,19,65,-29.47778347,99.81375463,-6.499477537
0.00333,19,66,-29.47806913,99.81073782,-6.50022661
0.00333,19,67,-29.47835478,99.80772101,-6.500739614
0.00333,19,68,-29.47864044,99.8047042,-6.501180719
0.00333,19,69,-29.4789261,99.8016874,-6.501180719
0.00333,19,70,-29.47921175,99.79867059,-6.504161842
0.00333,19,71,-29.47949741,99.79565378,-6.505833161
0.00333,19,72,-29.47978306,99.79263697,-6.506606673
0.00333,19,73,-29.48006872,99.78962016,-6.508295235
0.00333,19,74,-29.48035437,99.78660335,-6.509794697
0.00333,19,75,-29.48064003,99.78358654,-6.509571692
0.00333,19,76,-29.48092569,99.78056973,-6.509928154
0.00333,19,77,-29.48121134,99.77755292,-6.511629176
0.00333,19,78,-29.481497,99.77453611,-6.506976396
0.00333,19,79,-29.48178265,99.7715193,-6.506976396
0.00333,19,80,-29.48206831,99.7685025,-6.507779277
0.00333,19,81,-29.48235397,99.76548569,-6.508191068
0.00333,19,82,-29.48263962,99.76246888,-6.506088349
0.00333,19,83,-29.48292528,99.75945207,-6.506088349
0.00333,19,84,-29.48321093,99.75643526,-6.506088349
0.00333,19,85,-29.48349659,99.75341845,-6.517646719
0.00333,19,86,-29.48378224,99.75040164,-6.517828145
0.00333,19,87,-29.4840679,99.74738483,-6.519013989
0.00333,19,88,-29.48435356,99.74436802,-6.520918285
0.00333,19,89,-29.48463921,99.74135121,-6.521281249
0.00333,19,90,-29.48492487,99.7383344,-6.520625219
0.00333,19,91,-29.48521052,99.7353176,-6.523453817
0.00333,19,92,-29.48549618,99.73230079,-6.525519358
0.00333,19,93,-29.48578184,99.72928398,-6.527411524
0.00333,19,94,-29.48606749,99.72626717,-6.525795908
0.00333,19,95,-29.48635315,99.72325036,-6.52543217
0.00333,19,96,-29.4866388,99.72023355,-6.526155069
0.00333,19,97,-29.48692446,99.71721674,-6.52640407
0.00333,19,98,-29.48721011,99.71419993,-6.528619443
0.00333,19,99,-29.48749577,99.71118312,-6.528619443
