0.0050505050505046944,0,0,-30.40211178387963,100.64737447551188,0
0.0050505050505046944,0,1,-30.39714341245964,100.64646734447528,-6.346494653393455
0.0050505050505046944,0,2,-30.392175041041448,100.64556021343951,-6.343547526496079
0.0050505050505046944,0,3,-30.38720666962325,100.64465308240374,-6.3417131073393795
0.0050505050505046944,0,4,-30.382238298205053,100.64374595136799,-6.341713107339357
0.0050505050505046944,0,5,-30.377269926786855,100.64283882033223,-6.342523871845421
0.0050505050505046944,0,6,-30.372301555368665,100.64193168929647,-6.34514367744703
0.0050505050505046944,0,7,-30.367333183950468,100.6410245582607,-6.34719897202883
0.0050505050505046944,0,8,-30.362364812532274,100.64011742722492,-6.3501430536702514
0.0050505050505046944,0,9,-30.35739644111408,100.63921029618916,-6.352557424777711
0.0050505050505046944,0,10,-30.35242806969588,100.6383031651534,-6.355653283264191
0.0050505050505046944,0,11,-30.347459698277685,100.63739603411763,-6.356372432130406
0.0050505050505046944,0,12,-30.342491326859488,100.63648890308187,-6.357179677532487
0.0050505050505046944,0,13,-30.337522955441294,100.63558177204611,-6.358077629250308
0.0050505050505046944,0,14,-30.332554584023097,100.63467464101032,-6.360465114521657
0.0050505050505046944,0,15,-30.327586212604903,100.63376750997456,-6.366984032462534
0.0050505050505046944,0,16,-30.322617841186705,100.6328603789388,-6.37902968776505
0.0050505050505046944,0,17,-30.31764946976851,100.63195324790304,-6.405165470953435
0.0050505050505046944,0,18,-30.312681098350314,100.63104611686728,-6.408042306703181
0.0050505050505046944,0,19,-30.307712726932117,100.63013898583151,-6.408547102327563
0.0050505050505046944,0,20,-30.302744355513923,100.62923185479573,-6.409664005077183
0.0050505050505046944,0,21,-30.29777598409573,100.62832472375997,-6.41267345784167
0.0050505050505046944,0,22,-30.29280761267753,100.6274175927242,-6.411969894212932
0.0050505050505046944,0,23,-30.287839241259334,100.62651046168845,-6.408715845576608
0.0050505050505046944,0,24,-30.28287086984114,100.6256033306527,-6.406917643587172
0.0050505050505046944,0,25,-30.277902498422943,100.62469619961692,-6.399592197420714
0.0050505050505046944,0,26,-30.272934127004746,100.62378906858115,-6.3991986669907615
0.0050505050505046944,0,27,-30.267965755586552,100.62288193754539,-6.399588387259556
0.0050505050505046944,0,28,-30.262997384168354,100.62197480650961,-6.403361727100034
0.0050505050505046944,0,29,-30.258029012750164,100.62106767547387,-6.4066151648582155
0.0050505050505046944,0,30,-30.253060641331963,100.6201605444381,-6.409189642678518
0.0050505050505046944,0,31,-30.248092269913773,100.61925341340233,-6.41534440896272
0.0050505050505046944,0,32,-30.243123898495575,100.61834628236656,-6.4350797683655765
0.0050505050505046944,0,33,-30.23815552707738,100.6174391513308,-6.462815544483796
0.0050505050505046944,0,34,-30.23318715565918,100.61653202029503,-6.468051573482076
0.0050505050505046944,0,35,-30.228218784240987,100.61562488925927,-6.475913988487028
0.0050505050505046944,0,36,-30.22325041282279,100.61471775822349,-6.479577028070784
0.0050505050505046944,0,37,-30.218282041404596,100.61381062718775,-6.530979000098559
0.0050505050505046944,0,38,-30.2133136699864,100.61290349615197,-6.533622510223753
0.0050505050505046944,0,39,-30.208345298568204,100.6119963651162,-6.53755801197478
0.0050505050505046944,0,40,-30.203376927150007,100.61108923408044,-6.542290878093498
0.0050505050505046944,0,41,-30.19840855573181,100.61018210304469,-6.550404351458299
0.0050505050505046944,0,42,-30.193440184313616,100.60927497200893,-6.549978069516716
0.0050505050505046944,0,43,-30.18847181289542,100.60836784097314,-6.462669753068297
0.0050505050505046944,0,44,-30.183503441477225,100.60746070993738,-6.459929617569575
0.0050505050505046944,0,45,-30.17853507005903,100.60655357890164,-6.448973525008449
0.0050505050505046944,0,46,-30.17356669864083,100.60564644786587,-6.442526483097578
0.0050505050505046944,0,47,-30.168598327222636,100.60473931683009,-6.441460645583452
0.0050505050505046944,0,48,-30.163629955804442,100.60383218579432,-6.438236061615248
0.0050505050505046944,0,49,-30.158661584386245,100.60292505475856,-6.435738843608755
0.0050505050505046944,0,50,-30.15369321296805,100.60201792372278,-6.433916262372815
0.0050505050505046944,0,51,-30.14872484154985,100.60111079268702,-6.4311475486543035
0.0050505050505046944,0,52,-30.143756470131656,100.60020366165126,-6.4304027436115225
0.0050505050505046944,0,53,-30.13878809871346,100.5992965306155,-6.429309495901867
0.0050505050505046944,0,54,-30.13381972729527,100.59838939957972,-6.4298130365609625
0.0050505050505046944,0,55,-30.128851355877067,100.59748226854397,-6.43048236068101
0.0050505050505046944,0,56,-30.123882984458877,100.5965751375082,-6.430595700355353
0.0050505050505046944,0,57,-30.11891461304068,100.59566800647245,-6.438715615119809
