0.01010101010100977,0,0,-44.12915386736997,104.56453334990056,-6.210219819149159
0.01010101010100977,0,1,-44.119217124533584,104.56271908782902,-6.214303576752675
0.01010101010100977,0,2,-44.1092803816972,104.56090482575749,-6.223238976186819
0.01010101010100977,0,3,-44.099343638860795,104.55909056368597,-6.229253362549444
0.01010101010100977,0,4,-44.08940689602441,104.55727630161444,-6.207548723994477
0.01010101010100977,0,5,-44.07947015318801,104.5554620395429,-6.203167566252557
0.01010101010100977,0,6,-44.069533410351625,104.55364777747138,-6.201197674090542
0.01010101010100977,0,7,-44.05959666751523,104.55183351539984,-6.210265867628016
0.01010101010100977,0,8,-44.04965992467884,104.55001925332832,-6.210265867627971
0.01010101010100977,0,9,-44.03972318184245,104.54820499125678,-6.173624330735761
0.01010101010100977,0,10,-44.02978643900606,104.54639072918526,-6.172514356544207
0.01010101010100977,0,11,-44.019849696169665,104.54457646711373,-6.165415859393899
0.01010101010100977,0,12,-44.00991295333328,104.5427622050422,-6.156199226797726
0.01010101010100977,0,13,-43.99997621049689,104.54094794297066,-6.147398790115128
0.01010101010100977,0,14,-43.990039467660495,104.53913368089913,-6.138094272689772
0.01010101010100977,0,15,-43.9801027248241,104.5373194188276,-6.1380942726897265
0.01010101010100977,0,16,-43.970165981987705,104.53550515675607,-6.091673491699461
0.01010101010100977,0,17,-43.96022923915132,104.53369089468455,-6.0916734916994155
0.01010101010100977,0,18,-43.95029249631493,104.53187663261302,-6.095356389455781
0.01010101010100977,0,19,-43.940355753480326,104.53006237054231,0
0.01010101010100977,0,20,-43.93041901064215,104.52824810846995,-6.098362704461843
0.01010101010100977,0,21,-43.92048226780575,104.52643384639842,-6.098362704461913
0.01010101010100977,0,22,-43.910545524969365,104.5246195843269,-6.102651626964316
0.01010101010100977,0,23,-43.90060878213297,104.52280532225535,-6.103388790631238
0.01010101010100977,0,24,-43.890672039296575,104.52099106018385,-6.096520644743848
0.01010101010100977,0,25,-43.88073529646019,104.51917679811231,-6.092472733856073
0.01010101010100977,0,26,-43.87079855362379,104.51736253604078,-6.089408260043985
0.01010101010100977,0,27,-43.8608618107874,104.51554827396924,-6.088141797753329
0.01010101010100977,0,28,-43.85092506795101,104.51373401189771,-6.092097501273796
0.01010101010100977,0,29,-43.84098832511462,104.51191974982618,-6.0934960950753965
0.01010101010100977,0,30,-43.83105158227823,104.51010548775466,-6.093981828002955
0.01010101010100977,0,31,-43.82111483944183,104.50829122568314,-6.1043049768530615
0.01010101010100977,0,32,-43.811178096605445,104.5064769636116,-6.105527754837123
0.01010101010100977,0,33,-43.80124135376906,104.50466270154006,-6.112837230975126
0.01010101010100977,0,34,-43.79130461093266,104.50284843946854,-6.126777156164399
0.01010101010100977,0,35,-43.78136786809627,104.50103417739699,-6.150421090721675
