0.0033300000000000005,0,0,-33.26958190405866,100.98671917584923,-6.208160476113769
0.0033300000000000005,0,1,-33.26708981834043,100.98631124314738,-6.209087803161572
0.0033300000000000005,0,2,-33.264597732622185,100.98590331044556,-6.209058222601057
0.0033300000000000005,0,3,-33.26210564690394,100.98549537774375,-6.2088359395586
0.0033300000000000005,0,4,-33.259613561185695,100.98508744504191,-6.2093423349558545
0.0033300000000000005,0,5,-33.25712147546746,100.98467951234008,-6.20954374859479
0.0033300000000000005,0,6,-33.25462938974922,100.98427157963826,-6.209129833977691
0.0033300000000000005,0,7,-33.25213730403098,100.98386364693644,-6.209129833977693
0.0033300000000000005,0,8,-33.249645218312736,100.98345571423461,-6.208661689941639
0.0033300000000000005,0,9,-33.24715313259449,100.98304778153279,-6.207709994039354
0.0033300000000000005,0,10,-33.24466104687625,100.98263984883096,-6.207216892944575
0.0033300000000000005,0,11,-33.242168961158015,100.98223191612911,-6.206908199117567
0.0033300000000000005,0,12,-33.23967687543977,100.98182398342729,-6.206786739274988
0.0033300000000000005,0,13,-33.23718478972154,100.98141605072549,-6.205629497609352
0.0033300000000000005,0,14,-33.23469270400329,100.98100811802365,-6.203836082241153
0.0033300000000000005,0,15,-33.23220061828505,100.98060018532183,-6.203215577319985
0.0033300000000000005,0,16,-33.22970853256681,100.98019225262,-6.202157282837538
0.0033300000000000005,0,17,-33.227216446848566,100.97978431991817,-6.200937778490464
0.0033300000000000005,0,18,-33.22472436113032,100.97937638721633,-6.200402227601184
0.0033300000000000005,0,19,-33.22223227541208,100.97896845451451,-6.200088540406962
0.0033300000000000005,0,20,-33.21974018969384,100.9785605218127,-6.200088540407078
0.0033300000000000005,0,21,-33.21724810397561,100.97815258911085,-6.200271939733189
0.0033300000000000005,0,22,-33.21475601825736,100.97774465640903,-6.201692256304029
0.0033300000000000005,0,23,-33.212263932539116,100.97733672370723,-6.202659902125076
0.0033300000000000005,0,24,-33.20977184682088,100.97692879100536,-6.203103944610869
0.0033300000000000005,0,25,-33.20727976110263,100.97652085830357,-6.2036557312633
0.0033300000000000005,0,26,-33.204787675384395,100.97611292560174,-6.205003714393472
0.0033300000000000005,0,27,-33.20229558966615,100.9757049928999,-6.206624079329373
0.0033300000000000005,0,28,-33.19980350394791,100.97529706019809,-6.209155915978569
0.0033300000000000005,0,29,-33.197311418229674,100.97488912749625,-6.210903306100506
0.0033300000000000005,0,30,-33.194819332511436,100.97448119479444,-6.213729159877423
0.0033300000000000005,0,31,-33.192327246793184,100.9740732620926,-6.217920121778582
0.0033300000000000005,0,32,-33.189835161074946,100.97366532939077,-6.221194417553419
0.0033300000000000005,0,33,-33.18734307535671,100.97325739668895,-6.221724756617667
0.0033300000000000005,0,34,-33.18485098963846,100.9728494639871,-6.222769046257666
0.0033300000000000005,0,35,-33.182358903920225,100.9724415312853,-6.22434243588942
0.0033300000000000005,0,36,-33.17986681820198,100.97203359858347,-6.224844799397357
0.0033300000000000005,0,37,-33.17737473248374,100.97162566588163,-6.224737833733911
0.0033300000000000005,0,38,-33.1748826467655,100.97121773317983,-6.224904005619299
0.0033300000000000005,0,39,-33.172390561047266,100.97080980047798,-6.225083095073987
0.0033300000000000005,0,40,-33.16989847532902,100.97040186777618,-6.225515290664111
0.0033300000000000005,0,41,-33.167406389610775,100.96999393507434,-6.226446538923631
0.0033300000000000005,0,42,-33.16491430389254,100.96958600237251,-6.22828936523866
0.0033300000000000005,0,43,-33.16242221817429,100.96917806967069,-6.230419725696211
0.0033300000000000005,0,44,-33.159930132456054,100.96877013696887,-6.235550157441813
0.0033300000000000005,0,45,-33.157438046737816,100.96836220426704,-6.2398657211853
0.0033300000000000005,0,46,-33.15494596101957,100.96795427156519,-6.245379124667066
0.0033300000000000005,0,47,-33.15245387530133,100.96754633886339,-6.2459030238512145
0.0033300000000000005,0,48,-33.149961789583095,100.96713840616155,-6.247127092448871
0.0033300000000000005,0,49,-33.14746970386485,100.96673047345972,-6.253284697459202
0.0033300000000000005,0,50,-33.144977618146605,100.96632254075789,-6.261076739519558
0.0033300000000000005,0,51,-33.14248553242837,100.96591460805605,-6.261076739519559
0.0033300000000000005,0,52,-33.13999344671012,100.96550667535423,-6.261976867574166
0.0033300000000000005,0,53,-33.137501360991884,100.9650987426524,-6.263099156164978
0.0033300000000000005,0,54,-33.135009275273646,100.96469080995058,-6.26421683571301
0.0033300000000000005,0,55,-33.1325171895554,100.96428287724875,-6.266720593617571
0.0033300000000000005,0,56,-33.130025103837156,100.96387494454693,-6.2696629868399985
0.0033300000000000005,0,57,-33.12753301811892,100.96346701184511,-6.2712111288790915
0.0033300000000000005,0,58,-33.12504093240067,100.96305907914328,-6.273054735958996
0.0033300000000000005,0,59,-33.122548846682434,100.96265114644146,-6.27372016334777
0.0033300000000000005,0,60,-33.1200567609642,100.96224321373961,-6.274538070396809
0.0033300000000000005,0,61,-33.11756467524595,100.96183528103782,-6.275431146138833
0.0033300000000000005,0,62,-33.11507258952771,100.96142734833599,-6.27712921276137
0.0033300000000000005,0,63,-33.11258050380947,100.96101941563415,-6.2796487195060955
0.0033300000000000005,0,64,-33.11008841809124,100.96061148293234,-6.286558649358958
0.0033300000000000005,0,65,-33.10759633237299,100.9602035502305,-6.2908381856602285
0.0033300000000000005,0,66,-33.10510424665474,100.95979561752867,-6.295703593933175
0.0033300000000000005,0,67,-33.1026121609365,100.95938768482684,-6.30115112577045
0.0033300000000000005,0,68,-33.100120075218264,100.95897975212503,-6.303215914261042
0.0033300000000000005,0,69,-33.09762798950002,100.9585718194232,-6.30940854994148
0.0033300000000000005,0,70,-33.09513590378178,100.95816388672135,-6.311825398835102
0.0033300000000000005,0,71,-33.092643818063536,100.95775595401955,-6.313507995848003
0.0033300000000000005,0,72,-33.090151732345305,100.95734802131771,-6.315971235688786
0.0033300000000000005,0,73,-33.08765964662706,100.95694008861588,-6.318534390432993
0.0033300000000000005,0,74,-33.08516756090882,100.95653215591406,-6.3203775967893785
0.0033300000000000005,0,75,-33.08267547519058,100.95612422321223,-6.323378443121338
0.0033300000000000005,0,76,-33.08018338947234,100.95571629051041,-6.325985155989165
0.0033300000000000005,0,77,-33.077691303754094,100.95530835780859,-6.326991661402362
0.0033300000000000005,0,78,-33.07519921803585,100.95490042510674,-6.328311067054419
0.0033300000000000005,0,79,-33.07270713231761,100.95449249240492,-6.330430267267124
0.0033300000000000005,0,80,-33.07021504659937,100.9540845597031,-6.3322114315743265
0.0033300000000000005,0,81,-33.06772296088113,100.95367662700127,-6.333646919325236
0.0033300000000000005,0,82,-33.06523087516289,100.95326869429944,-6.333909885322283
0.0033300000000000005,0,83,-33.062738789444644,100.95286076159762,-6.334073526121427
0.0033300000000000005,0,84,-33.060246703726406,100.9524528288958,-6.335501562895085
0.0033300000000000005,0,85,-33.05775461800817,100.95204489619397,-6.337629192316415
0.0033300000000000005,0,86,-33.05526253228992,100.95163696349215,-6.339678131815114
0.0033300000000000005,0,87,-33.052770446571685,100.95122903079032,-6.34249751195235
0.0033300000000000005,0,88,-33.05027836085345,100.95082109808848,-6.3439176192279225
0.0033300000000000005,0,89,-33.0477862751352,100.95041316538666,-6.345574390988067
0.0033300000000000005,0,90,-33.04529418941696,100.95000523268484,-6.347434245218014
0.0033300000000000005,0,91,-33.04280210369872,100.94959729998301,-6.348550171136606
0.0033300000000000005,0,92,-33.040310017980474,100.94918936728118,-6.349088463689286
0.0033300000000000005,0,93,-33.037817932262236,100.94878143457935,-6.349493835854224
0.0033300000000000005,0,94,-33.03532584654399,100.94837350187754,-6.352916892017454
0.0033300000000000005,0,95,-33.03283376082576,100.94796556917571,-6.3563044292054345
0.0033300000000000005,0,96,-33.03034167510751,100.94755763647389,-6.35840396937099
0.0033300000000000005,0,97,-33.02784958938928,100.94714970377204,-6.361541922750273
0.0033300000000000005,0,98,-33.025357503671025,100.94674177107022,-6.3693155750818065
0.0033300000000000005,0,99,-33.02286541795279,100.94633383836839,-6.371192556871652
0.0033300000000000005,1,0,-33.271505015367254,100.97497077174891,-6.201140868087928
0.0033300000000000005,1,1,-33.269012929649016,100.97456283904708,-6.20114086808793
0.0033300000000000005,1,2,-33.26652084393078,100.97415490634528,-6.200977113455702
0.0033300000000000005,1,3,-33.26402875821254,100.97374697364344,-6.200977113455817
0.0033300000000000005,1,4,-33.261536672494294,100.9733390409416,-6.20126591190903
0.0033300000000000005,1,5,-33.25904458677605,100.97293110823979,-6.201298110649286
0.0033300000000000005,1,6,-33.25655250105781,100.97252317553796,-6.201298110649401
0.0033300000000000005,1,7,-33.25406041533957,100.97211524283613,-6.203164906141441
0.0033300000000000005,1,8,-33.25156832962133,100.97170731013429,-6.205215132812217
0.0033300000000000005,1,9,-33.24907624390309,100.97129937743246,-6.206019800799536
0.0033300000000000005,1,10,-33.246584158184845,100.97089144473064,-6.205122792813524
0.0033300000000000005,1,11,-33.2440920724666,100.97048351202882,-6.204789344255035
0.0033300000000000005,1,12,-33.24159998674836,100.97007557932699,-6.203856807288925
0.0033300000000000005,1,13,-33.23910790103013,100.96966764662518,-6.2035050555554685
0.0033300000000000005,1,14,-33.23661581531188,100.96925971392335,-6.203217799160126
0.0033300000000000005,1,15,-33.23412372959365,100.96885178122152,-6.203496635844835
0.0033300000000000005,1,16,-33.2316316438754,100.9684438485197,-6.204175947900245
0.0033300000000000005,1,17,-33.22913955815716,100.96803591581788,-6.20438217368697
0.0033300000000000005,1,18,-33.22664747243892,100.96762798311605,-6.204368657891453
0.0033300000000000005,1,19,-33.224155386720675,100.96722005041423,-6.205277492242875
0.0033300000000000005,1,20,-33.22166330100244,100.96681211771238,-6.205717515930935
0.0033300000000000005,1,21,-33.2191712152842,100.96640418501056,-6.205699689521977
0.0033300000000000005,1,22,-33.216679129565954,100.96599625230873,-6.20572082486207
0.0033300000000000005,1,23,-33.214187043847716,100.9655883196069,-6.206095276348242
0.0033300000000000005,1,24,-33.21169495812948,100.96518038690508,-6.2070408174369405
0.0033300000000000005,1,25,-33.20920287241123,100.96477245420326,-6.208515235895271
0.0033300000000000005,1,26,-33.20671078669299,100.96436452150144,-6.210720775791873
0.0033300000000000005,1,27,-33.20421870097475,100.9639565887996,-6.213182838110407
0.0033300000000000005,1,28,-33.201726615256504,100.96354865609779,-6.214734291342202
0.0033300000000000005,1,29,-33.19923452953826,100.96314072339594,-6.215726991572605
0.0033300000000000005,1,30,-33.19674244382002,100.9627327906941,-6.2169544013084135
0.0033300000000000005,1,31,-33.194250358101776,100.9623248579923,-6.21779823340766
0.0033300000000000005,1,32,-33.19175827238354,100.96191692529048,-6.218356005763754
0.0033300000000000005,1,33,-33.1892661866653,100.96150899258865,-6.218586783531457
0.0033300000000000005,1,34,-33.18677410094706,100.96110105988681,-6.219027884202412
0.0033300000000000005,1,35,-33.18428201522881,100.96069312718498,-6.219952179794556
0.0033300000000000005,1,36,-33.18178992951058,100.96028519448316,-6.221127102335452
0.0033300000000000005,1,37,-33.179297843792334,100.95987726178134,-6.221798694188046
0.0033300000000000005,1,38,-33.176805758074096,100.9594693290795,-6.222189692654033
0.0033300000000000005,1,39,-33.17431367235586,100.95906139637768,-6.225522019625516
0.0033300000000000005,1,40,-33.17182158663761,100.95865346367586,-6.227008299471763
0.0033300000000000005,1,41,-33.169329500919375,100.95824553097403,-6.228838989217982
0.0033300000000000005,1,42,-33.16683741520113,100.9578375982722,-6.232699636075446
0.0033300000000000005,1,43,-33.16434532948289,100.95742966557039,-6.238157340662794
0.0033300000000000005,1,44,-33.16185324376465,100.95702173286855,-6.244645371025639
